Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
16,0.27269601821899414,0.018034934997558594,55.44794035217598,58.6733906292349,101108.0,-43.0,-676.0,735.0,-26.5,11.875,-48.6875,3.6875,5.5625,-4.0625,126.25,0.0625,37.1875,0.144775390625,-0.2843017578125,0.845458984375,-0.42828369140625,-45.0,-83.0,-45.0,1.0,-593.0,781.0,
17,0.2887399196624756,0.016043901443481445,62.32897924003983,58.87651426886958,101108.0,25.0,-625.0,841.0,-25.75,12.6875,-48.6875,12.8125,-2.0,-4.3125,126.3125,0.125,36.9375,0.14422607421875,-0.2825927734375,0.84625244140625,-0.427978515625,23.0,-35.0,58.0,2.0,-590.0,783.0,
18,0.3054361343383789,0.01669621467590332,59.89381541932628,58.93212353211167,101096.25,46.0,-610.0,877.0,-25.75,12.6875,-48.6875,14.3125,-2.4375,-3.9375,126.375,0.125,36.8125,0.14398193359375,-0.28143310546875,0.84674072265625,-0.42791748046875,43.0,-22.0,93.0,2.0,-588.0,784.0,
19,0.3221018314361572,0.01666569709777832,60.00349065106365,58.98755656024865,101096.25,81.0,-580.0,923.0,-25.75,12.6875,-48.6875,14.0625,2.9375,-2.1875,126.4375,0.125,36.5625,0.1429443359375,-0.2794189453125,0.84765625,-0.42779541015625,78.0,3.0,135.0,3.0,-584.0,787.0,
20,0.33963799476623535,0.017536163330078125,57.02501631498804,58.88622683032126,101096.25,88.0,-549.0,921.0,-25.75,12.25,-49.0625,5.0625,13.3125,1.0,126.5,0.0,36.375,0.14080810546875,-0.27911376953125,0.8482666015625,-0.427490234375,87.0,33.0,132.0,0.0,-582.0,789.0,
21,0.3556199073791504,0.01598191261291504,62.57073381767189,59.05181224180029,101096.25,80.0,-564.0,896.0,-25.75,12.25,-49.0625,0.375,17.375,2.6875,126.5,-0.125,36.375,0.13946533203125,-0.27972412109375,0.848388671875,-0.42724609375,82.0,18.0,107.0,-2.0,-582.0,789.0,
22,0.37181901931762695,0.016199111938476562,61.731779112210056,59.1685708826166,101096.25,47.0,-631.0,816.0,-25.75,12.25,-49.0625,0.0,19.5625,4.5,126.5625,-0.4375,36.4375,0.13653564453125,-0.28143310546875,0.84844970703125,-0.42694091796875,56.0,-49.0,27.0,-8.0,-582.0,788.0,
23,0.3891010284423828,0.01728200912475586,57.863642634439756,59.110612202881356,101096.25,34.0,-584.0,795.0,-25.375,12.6875,-49.5,8.9375,17.5625,4.75,126.5625,-0.8125,36.3125,0.13323974609375,-0.28179931640625,0.848876953125,-0.4268798828125,48.0,-3.0,5.0,-14.0,-580.0,790.0,
24,0.40772390365600586,0.018622875213623047,53.697401101011394,58.8633626451508,101096.25,22.0,-514.0,757.0,-25.375,12.6875,-49.5,3.5625,16.25,5.125,126.5625,-1.125,36.1875,0.1302490234375,-0.28228759765625,0.84918212890625,-0.42694091796875,41.0,64.0,-33.0,-19.0,-579.0,791.0,
25,0.42681002616882324,0.019086122512817383,52.39408891609309,58.574069181100576,101096.25,4.0,-543.0,738.0,-25.375,12.6875,-49.5,-6.5625,15.6875,5.8125,126.5625,-1.4375,36.25,0.12799072265625,-0.2841796875,0.848876953125,-0.42694091796875,33.0,53.0,-38.0,-22.0,-579.0,790.0,
