Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
0,1.9073486328125e-06,1.9073486328125e-06,524288.0,0.0,5556,5730,928,
1,0.05070996284484863,0.05070805549621582,19.72073253873099,19.71999078484012,5633,5877,908,
2,0.10364103317260742,0.05293107032775879,18.892495349287643,19.297376133535156,5657,5949,879,
3,0.1589188575744629,0.05527782440185547,18.090437002915653,18.877558307353944,5633,5985,871,
4,0.21220684051513672,0.05328798294067383,18.765957066029546,18.849533739298476,5684,6018,839,
5,0.2618699073791504,0.04966306686401367,20.135687607416155,19.093450064732757,5648,6060,839,
6,0.3118398189544678,0.04996991157531738,20.01204261674038,19.24064739428312,5642,5963,815,
7,0.36000990867614746,0.04817008972167969,20.759770342506435,19.44390926833339,5624,5880,805,
8,0.412294864654541,0.052284955978393555,19.125960446696062,19.403588756079085,5611,5824,800,
9,0.46058082580566406,0.04828596115112305,20.709953289947958,19.540544234026427,5623,5806,782,
10,0.5111908912658691,0.05061006546020508,19.758915364104883,19.562163901701886,5607,5805,805,
11,0.5604777336120605,0.049286842346191406,20.28939068516476,19.626114188532142,5617,5773,839,
12,0.610975980758667,0.050498247146606445,19.802667547980455,19.640706636452784,5553,5728,857,
13,0.66060471534729,0.04962873458862305,20.14961711776631,19.678939156778046,5529,5708,885,
14,0.7099640369415283,0.04935932159423828,20.259597735572,19.71930868542433,5540,5699,890,
15,0.7618989944458008,0.05193495750427246,19.25485353324366,19.687649031366526,5608,5733,880,
16,0.8137657642364502,0.051866769790649414,19.280167321703555,19.661677479160936,5707,5765,883,
17,0.8666138648986816,0.052848100662231445,18.922155904737416,19.616579757799652,5754,5793,868,
18,0.9179229736328125,0.05130910873413086,19.489716829456427,19.609488505078378,5796,5812,871,
19,0.970728874206543,0.05280590057373047,18.937277636307815,19.572921445785028,5786,5810,902,
20,1.0205597877502441,0.04983091354370117,20.06786408045702,19.597088029588804,5773,5802,917,
21,1.0699968338012695,0.04943704605102539,20.2277457873974,19.62622629956336,5743,5797,912,
22,1.1190667152404785,0.049069881439208984,20.37909957534473,19.65923898940411,5706,5765,921,
23,1.1678898334503174,0.04882311820983887,20.482100215354112,19.693638339200795,5662,5714,936,
24,1.2183258533477783,0.05043601989746094,19.827099799568884,19.69916335112775,5626,5678,929,
25,1.2689838409423828,0.05065798759460449,19.740223555712436,19.700802479434493,5591,5631,933,
26,1.317887783050537,0.0489039421081543,20.448249300402694,19.72853860122852,5586,5611,945,
27,1.367414951324463,0.04952716827392578,20.190938324379488,19.745286515880274,5560,5624,936,
28,1.4191937446594238,0.05177879333496094,19.312925921832985,19.729511989019795,5570,5657,928,
29,1.4701769351959229,0.05098319053649902,19.614307960661993,19.72551691278936,5558,5682,923,
30,1.5214788913726807,0.05130195617675781,19.4924341004573,19.717657714550317,5574,5692,911,
31,1.5735406875610352,0.05206179618835449,19.20794273755169,19.70079340499898,5581,5716,890,
32,1.6267468929290771,0.05320620536804199,18.79480021329701,19.671160977219788,5582,5725,891,
33,1.6804978847503662,0.05375099182128906,18.60430786700259,19.63703751100054,5586,5755,877,
34,1.7299268245697021,0.04942893981933594,20.23106309087401,19.654010514841907,5583,5756,878,
35,1.7849647998809814,0.0550379753112793,18.169273021841402,19.608229810657186,5574,5757,890,
36,1.8339667320251465,0.04900193214416504,20.407358572269608,19.629581808306426,5560,5774,880,
37,1.88572096824646,0.05175423622131348,19.322089803890858,19.621142588453296,5557,5778,866,
38,1.9352707862854004,0.04954981803894043,20.18170882512859,19.635495078669585,5550,5779,885,
39,1.9855549335479736,0.05028414726257324,19.88698336233506,19.641864015472585,5555,5746,887,
40,2.0353877544403076,0.049832820892333984,20.06709598400107,19.652275058026586,5551,5726,897,
41,2.0853497982025146,0.04996204376220703,20.015194029280956,19.660970085373833,5560,5697,909,
42,2.135572910308838,0.05022311210632324,19.911151620452788,19.66685370340558,5569,5670,905,
43,2.1867640018463135,0.051191091537475586,19.534648900149502,19.663758852667474,5564,5650,926,
44,2.238184928894043,0.05142092704772949,19.44733511069897,19.658786649833164,5562,5608,949,
45,2.2880618572235107,0.04987692832946777,20.049350140297037,19.667300452534988,5554,5596,953,
46,2.3390986919403076,0.051036834716796875,19.593691606248598,19.665694379847864,5547,5595,949,
47,2.389725923538208,0.05062723159790039,19.752215723394837,19.667527366658096,5542,5613,932,
48,2.440314769744873,0.05058884620666504,19.76720314819615,19.66959369139836,5524,5594,947,
49,2.4914369583129883,0.051122188568115234,19.560977884731976,19.667364986501234,5516,5592,938,
50,2.5428578853607178,0.05142092704772949,19.44733511069897,19.662915606826072,5507,5613,926,
51,2.5938496589660645,0.05099177360534668,19.611006428988894,19.66189513864467,5495,5622,932,
52,2.643648862838745,0.049799203872680664,20.080642304175264,19.669783204174287,5494,5635,943,
53,2.693950891494751,0.05030202865600586,19.87991392630651,19.67370681007207,5490,5625,935,
54,2.7439327239990234,0.04998183250427246,20.007269639713986,19.67978279048332,5490,5619,928,
55,2.794705867767334,0.05077314376831055,19.69545168530884,19.680067456951747,5478,5608,941,
56,2.8445627689361572,0.04985690116882324,20.057403820864117,19.686681064501006,5484,5596,942,
57,2.894068956375122,0.049506187438964844,20.199495290015605,19.69545330785539,5477,5584,948,
58,2.944208860397339,0.0501399040222168,19.944194539281604,19.699689373318627,5459,5561,958,
59,2.9931137561798096,0.0489048957824707,20.44785054747906,19.71191368125723,5454,5537,972,
60,3.043057918548584,0.049944162368774414,20.02236002310472,19.717008879218962,5449,5518,966,
61,3.094038963317871,0.05098104476928711,19.615133517280082,19.715330260284464,5460,5493,984,
62,3.1440417766571045,0.0500028133392334,19.9988747276221,19.719839749051097,5453,5449,1023,
63,3.194042682647705,0.050000905990600586,19.9996376103262,19.72421982406825,5443,5439,1023,
64,3.2438619136810303,0.049819231033325195,20.072569954583958,19.729569785347262,5441,5421,1040,
65,3.296344041824341,0.05248212814331055,19.054105376011922,19.718815504472087,5439,5419,1039,
66,3.3465089797973633,0.05016493797302246,19.934241731501327,19.722044793077593,5453,5427,1060,
67,3.396951913833618,0.05044293403625488,19.824382128154348,19.723564448219516,5457,5441,1031,
68,3.4488959312438965,0.05194401741027832,19.251495164525473,19.716454585938976,5478,5433,1045,
69,3.499500036239624,0.05060410499572754,19.761242691367215,19.717102239022612,5502,5477,1015,
70,3.550095796585083,0.050595760345458984,19.764501870753108,19.717777775837646,5515,5530,980,
71,3.5991218090057373,0.0490260124206543,20.397335019209258,19.727034473338332,5525,5586,943,
72,3.6527888774871826,0.05366706848144531,18.63340086007748,19.710966720181776,5534,5612,922,
73,3.705911874771118,0.05312299728393555,18.824239051406106,19.698255778008367,5533,5636,906,
74,3.7567827701568604,0.05087089538574219,19.65760563908365,19.697705331232182,5518,5663,881,
75,3.8076729774475098,0.050890207290649414,19.650145936500053,19.69706969170356,5522,5674,898,
76,3.8569326400756836,0.04925966262817383,20.300585644450898,19.704777628293936,5505,5681,873,
77,3.9042837619781494,0.04735112190246582,21.11882379597694,19.721927168784237,5499,5673,887,
78,3.9551069736480713,0.050823211669921875,19.676048937926893,19.721337632507865,5498,5680,887,
79,4.006649732589722,0.05154275894165039,19.401367341085916,19.717221437507064,5510,5676,881,
80,4.0558247566223145,0.04917502403259277,20.335526411480934,19.724718103112497,5509,5666,880,
81,4.107097864151001,0.05127310752868652,19.50340145544163,19.721955180813282,5507,5659,874,
82,4.160101890563965,0.05300402641296387,18.86649123990734,19.711055680149137,5507,5652,862,
83,4.211681842803955,0.051579952239990234,19.387377393201504,19.707091631770126,5505,5629,863,
84,4.262180805206299,0.05049896240234375,19.80238706753286,19.708220706496803,5510,5607,875,
85,4.309520721435547,0.04733991622924805,21.123822762114848,19.723771039598482,5514,5599,877,
86,4.361870050430298,0.05234932899475098,19.102441601501123,19.716314105120144,5510,5592,876,
87,4.410209894180298,0.04833984375,20.68686868686869,19.726952251140016,5520,5600,870,
88,4.45838475227356,0.04817485809326172,20.75771553004058,19.738090113269,5523,5599,868,
89,4.50652003288269,0.04813528060913086,20.77478280681942,19.74916329020938,5538,5614,875,
90,4.556029796600342,0.04950976371765137,20.19803620358376,19.754041131854972,5534,5641,875,
91,4.604381799697876,0.04835200309753418,20.681666444776457,19.763782405266895,5544,5634,876,
92,4.654184818267822,0.04980301856994629,20.079104213242438,19.767156568191513,5541,5618,888,
93,4.705424785614014,0.051239967346191406,19.51601555956746,19.764421755147527,5551,5625,877,
94,4.756804704666138,0.05137991905212402,19.46285666556846,19.761164444651612,5543,5613,890,
95,4.809382915496826,0.05257821083068848,19.01928544545162,19.753053909242777,5544,5617,891,
96,4.8608057498931885,0.051422834396362305,19.446613780409212,19.749812055770693,5533,5619,912,
97,4.914003849029541,0.05319809913635254,18.797664131511368,19.739504277994488,5539,5596,926,
98,4.966556787490845,0.05255293846130371,19.028431697236677,19.731980161151164,5539,5602,918,
99,5.018436670303345,0.0518798828125,19.275294117647057,19.727259005943747,5535,5635,903,
100,5.070176839828491,0.051740169525146484,19.327342936400417,19.723177940156955,5526,5618,916,
101,5.123823881149292,0.05364704132080078,18.64035695873998,19.71184067656622,5522,5638,917,
102,5.171921730041504,0.048097848892211914,20.790950594090326,19.721876185311388,5520,5641,906,
103,5.222940921783447,0.05101919174194336,19.600467311556613,19.720690228452593,5519,5621,906,
104,5.271065711975098,0.04812479019165039,20.77931136982908,19.730355431488373,5515,5606,898,
105,5.3216187953948975,0.050553083419799805,19.781187068172706,19.73083831011393,5523,5600,899,
106,5.36983585357666,0.048217058181762695,20.739548153898642,19.739895760388485,5534,5583,909,
107,5.421371698379517,0.051535844802856445,19.403970262355603,19.736702434917532,5523,5570,897,
108,5.4716620445251465,0.05029034614562988,19.884532055202364,19.73806114507072,5529,5588,894,
109,5.518503904342651,0.04684185981750488,21.34842646931577,19.751730159006524,5527,5620,875,
110,5.566096782684326,0.047592878341674805,21.011546997029342,19.76250221559227,5518,5611,876,
111,5.61345100402832,0.04735422134399414,21.117441520909484,19.773932278084242,5515,5633,896,
112,5.663329839706421,0.049878835678100586,20.048583460400465,19.776351222694444,5518,5640,892,
113,5.712639808654785,0.04930996894836426,20.279874867639165,19.78069750324575,5521,5624,890,
114,5.764697790145874,0.05205798149108887,19.209350254411557,19.775537963997113,5518,5627,914,
115,5.81471586227417,0.0500180721282959,19.99277376055217,19.77740662207058,5504,5595,904,
116,5.864672899246216,0.0499570369720459,20.017199990455055,19.779449253667572,5504,5597,928,
117,5.913848876953125,0.04917597770690918,20.335132042722986,19.784069974456227,5500,5594,935,
118,5.964838743209839,0.05098986625671387,19.61174000663964,19.782596827839985,5506,5591,925,
119,6.015728712081909,0.05088996887207031,19.650237997076573,19.78147714025102,5488,5596,896,
120,6.066305875778198,0.05057716369628906,19.771769053814534,19.781396200139042,5486,5607,890,
121,6.115556001663208,0.049250125885009766,20.304516628745702,19.785609021827682,5481,5586,909,
122,6.16632080078125,0.05076479911804199,19.698689197503324,19.784893446436172,5463,5587,932,
123,6.2168378829956055,0.05051708221435547,19.795284212116062,19.78497788022293,5489,5627,958,
124,6.271978855133057,0.05514097213745117,18.135334964847498,19.770474815698243,5650,5830,907,
125,6.3220977783203125,0.05011892318725586,19.952543598428267,19.77191818017257,5717,5906,917,
126,6.375849962234497,0.05375218391418457,18.603895268636922,19.76207105661591,5755,5907,941,
127,6.432492017745972,0.05664205551147461,17.654726527313596,19.743514589622833,5795,5881,967,
128,6.484872817993164,0.05238080024719238,19.090964538167782,19.738243693052322,5797,5841,976,
129,6.534501791000366,0.04962897300720215,20.149520318602608,19.741367303267875,5806,5844,987,
130,6.588202953338623,0.053701162338256836,18.621570864725914,19.732239720107817,5829,5837,994,
131,6.6431097984313965,0.05490684509277344,18.21266543926078,19.71968008581348,5892,5801,995,
132,6.697689771652222,0.054579973220825195,18.321738560663974,19.70828815611708,5926,5774,883,
133,6.751713991165161,0.05402421951293945,18.510216510587217,19.698701718413258,5951,5737,866,
134,6.803097724914551,0.05138373374938965,19.46141175488008,19.69690946952891,5882,5655,823,
135,6.8531577587127686,0.05006003379821777,19.976015278591397,19.69894824445966,5791,5555,769,
136,6.9063427448272705,0.05318498611450195,18.80229878874275,19.692043245589225,5725,5465,778,
137,6.955104827880859,0.04876208305358887,20.507737516073988,19.697762059718993,5623,5403,746,
138,7.008026838302612,0.05292201042175293,18.895729622338052,19.691705409253892,5769,5447,695,
139,7.057314872741699,0.049288034439086914,20.28889996081827,19.695876194624123,5916,5464,584,
140,7.109618902206421,0.05230402946472168,19.118985864645204,19.691632129051527,5975,5678,485,
141,7.159826755523682,0.05020785331726074,19.917202866273797,19.69321393024223,6023,5625,446,
142,7.212249755859375,0.05242300033569336,19.075596467131774,19.688724712373748,6141,5689,429,
143,7.263982772827148,0.05173301696777344,19.330015116321942,19.686170035387388,6214,5735,424,
144,7.317514896392822,0.05353212356567383,18.680372333318488,19.67881200638006,6248,5728,452,
145,7.370265007019043,0.0527501106262207,18.957306214689265,19.67364807939875,6270,5717,462,
146,7.423274993896484,0.053009986877441406,18.8643698839615,19.667868982361984,6293,5655,528,
147,7.473807096481323,0.05053210258483887,19.789400180233738,19.66869068231742,6050,5580,595,
148,7.5259246826171875,0.05211758613586426,19.187381345581137,19.665357579493087,5944,5455,702,
149,7.575754880905151,0.04983019828796387,20.06815213178758,19.668006996313675,5852,5310,878,
150,7.6264097690582275,0.05065488815307617,19.74143140891077,19.66849468390462,5761,5119,887,
151,7.676739931106567,0.050330162048339844,19.868801515869258,19.669807933461417,6047,4930,902,
152,7.727557897567749,0.05081796646118164,19.678079813836526,19.66986233100137,5957,4755,859,
153,7.777885913848877,0.05032801628112793,19.86964863494891,19.67115507924545,5871,4563,857,
154,7.830291748046875,0.05240583419799805,19.08184489959328,19.667210999949333,5834,4420,734,
155,7.881946802139282,0.05165505409240723,19.359189871548114,19.665192355514325,5804,4318,456,
156,7.93697190284729,0.05502510070800781,18.173524212277723,19.65485098215315,5760,4261,85,
157,7.989972829818726,0.05300092697143555,18.86759453356245,19.649628771461288,5704,4196,-250,
158,8.044181823730469,0.054208993911743164,18.447123398528383,19.641525199479876,5936,4044,-525,
159,8.094940900802612,0.050759077072143555,19.700909821088874,19.6418975689168,5823,3924,-731,
160,8.146198987960815,0.051258087158203125,19.509116618292772,19.641062075265086,5712,3775,-928,
161,8.197569847106934,0.051370859146118164,19.466289188499292,19.639966844176353,5583,3585,-1193,
162,8.253434658050537,0.055864810943603516,17.9003559326374,19.628191984531252,5550,3447,-1200,
163,8.306862831115723,0.05342817306518555,18.716717091934633,19.622329550144613,5502,3277,-1211,
164,8.36137580871582,0.054512977600097656,18.344255698815626,19.613996996648318,5484,3112,-1214,
165,8.415974855422974,0.05459904670715332,18.315338093054738,19.605571883770484,5487,2924,-1168,
166,8.46908164024353,0.05310678482055664,18.829985723649358,19.600708441774643,5512,2730,-1114,
167,8.522522687911987,0.05344104766845703,18.712208005424987,19.595137040452386,5538,2518,-1017,
168,8.575108051300049,0.05258536338806152,19.016698479771854,19.59158986626763,5591,2318,-937,
169,8.628418922424316,0.05331087112426758,18.75790019767265,19.58643889679342,5609,2080,-799,
170,8.682924032211304,0.054505109786987305,18.34690369229827,19.578657992324462,5616,1784,-606,
171,8.736088037490845,0.053164005279541016,18.809718995811398,19.573978566396654,5632,1508,-464,
172,8.788484811782837,0.05239677429199219,19.08514433402497,19.57106414627893,5640,1290,-336,
173,8.842427730560303,0.05394291877746582,18.538114411742608,19.564762672822862,5647,1172,-202,
174,8.893965005874634,0.051537275314331055,19.403431669619685,19.563827818646654,5606,1112,-4,
175,8.948132038116455,0.05416703224182129,18.461413863983484,19.557154415530594,5624,1045,155,
176,9.002771854400635,0.05463981628417969,18.301672077355395,19.549534615160734,5643,1002,305,
177,9.055765867233276,0.0529940128326416,18.870056192160092,19.54555833211677,5621,967,444,
178,9.107107877731323,0.051342010498046875,19.477227134259604,19.545173109812957,5591,957,431,
179,9.158923864364624,0.05181598663330078,19.299063184436715,19.543780759708024,5553,901,515,
180,9.211597919464111,0.052674055099487305,18.984678474274773,19.5405836830611,5654,907,685,
181,9.264015674591064,0.052417755126953125,19.077505276180773,19.537963487738786,5719,924,801,
182,9.31501579284668,0.051000118255615234,19.607797671918096,19.53834583294685,5742,873,1029,
183,9.367323875427246,0.052308082580566406,19.117504421229192,19.53599581200061,5775,860,1154,
184,9.416589975357056,0.04926609992980957,20.297933090395233,19.53998214656502,5775,814,1228,
185,9.467804908752441,0.05121493339538574,19.525555022787472,19.539904104802385,5714,806,1318,
186,9.521715879440308,0.05391097068786621,18.549100252521903,19.53429427584781,5629,776,1157,
187,9.575127840042114,0.05341196060180664,18.72239829305527,19.529765359161775,5660,744,1122,
188,9.629284858703613,0.05415701866149902,18.464827361534837,19.523775935455124,5661,684,1015,
189,9.679356813430786,0.05007195472717285,19.97125946947152,19.52609079745353,5687,713,871,
190,9.731838941574097,0.05248212814331055,19.054105376011922,19.523545461518708,5685,729,710,
191,9.785431861877441,0.05359292030334473,18.659180995173166,19.51881150428394,5712,657,538,
192,9.839910745620728,0.05447888374328613,18.355735861112205,19.51237211022976,5783,687,411,
193,9.892161846160889,0.05225110054016113,19.138352870316712,19.510396514074685,5795,670,274,
194,9.945434808731079,0.05327296257019043,18.771248148297328,19.50643724794091,5839,736,274,
195,9.998575687408447,0.053140878677368164,18.817904876418307,19.50277780519982,5830,716,260,
196,10.053453922271729,0.05487823486328125,18.22216043375504,19.495787369731225,5698,792,130,
197,10.10559368133545,0.0521397590637207,19.179221729388633,19.494154050924255,5548,896,85,
198,10.156469821929932,0.05087614059448242,19.65557898683162,19.494962666307224,5342,926,208,
199,10.207820892333984,0.051351070404052734,19.473790753173432,19.494856159696912,4991,918,-45,
200,10.256547927856445,0.04872703552246094,20.522487963361648,19.49973825567632,4583,1107,-382,
201,10.309071779251099,0.05252385139465332,19.038969410034454,19.49739067726247,4235,1215,-642,
202,10.360816717147827,0.051744937896728516,19.325561893528203,19.496532514244446,3950,1284,-832,
203,10.415158987045288,0.05434226989746094,18.40188129584781,19.490821047714967,3686,1340,-976,
204,10.467025756835938,0.051866769790649414,19.280167321703555,19.4897772050259,3459,1355,-1101,
205,10.520095825195312,0.053070068359375,18.84301322599195,19.486514515298538,3214,1364,-1192,
206,10.573889970779419,0.053794145584106445,18.589383456913783,19.481950405127527,2978,1379,-1273,
207,10.625977039337158,0.05208706855773926,19.198623145617915,19.480561574120674,2692,1368,-1321,
208,10.67834186553955,0.05236482620239258,19.0967882932515,19.478679613287532,2464,1331,-1318,
209,10.730707883834839,0.052366018295288086,19.09635356198125,19.476813856320312,2243,1335,-1304,
210,10.781284093856812,0.050576210021972656,19.772141873927556,19.4781992730957,1993,1354,-1322,
211,10.829990863800049,0.048706769943237305,20.531026819585787,19.482934256692797,1733,1374,-1267,
212,10.877020835876465,0.047029972076416016,21.263036226667612,19.49063104676099,1549,1344,-1146,
213,10.925761938095093,0.04874110221862793,20.516565167412626,19.49520785889799,1479,1226,-965,
214,10.977202892303467,0.05144095420837402,19.43976381054788,19.494948039089586,1348,1076,-836,
215,11.02551794052124,0.04831504821777344,20.697485294698197,19.500217691345547,1156,963,-693,
216,11.07889986038208,0.053381919860839844,18.73293434569004,19.496520658374358,1049,935,-456,
217,11.132696866989136,0.053797006607055664,18.588394839590322,19.492132283189363,952,935,-216,
218,11.187411785125732,0.05471491813659668,18.276551150154038,19.48618717064145,804,899,44,
219,11.239421844482422,0.05201005935668945,19.227049774004566,19.484988020759264,764,788,301,
220,11.288434743881226,0.04901289939880371,20.4027921683084,19.488973005690504,806,703,482,
221,11.33864974975586,0.05021500587463379,19.91436588689422,19.490856925425227,809,731,687,
222,11.388892889022827,0.05024313926696777,19.903214938192516,19.492676080391842,845,682,863,
223,11.439613819122314,0.050720930099487305,19.715726782583353,19.493665042017067,744,697,916,
224,11.49180006980896,0.05218625068664551,19.162135367887245,19.49215950845582,609,750,922,
225,11.545286893844604,0.05348682403564453,18.696193278060086,19.48847196858826,516,817,853,
226,11.599534749984741,0.05424785614013672,18.43390819752826,19.48354006183716,473,880,697,
227,11.652598857879639,0.05306410789489746,18.845129781144554,19.480632841531282,437,910,466,
228,11.707428693771362,0.05482983589172363,18.238245359237823,19.474814322063867,456,858,162,
229,11.761667966842651,0.05423927307128906,18.436825262861763,19.470027605402098,487,929,240,
230,11.816043853759766,0.05437588691711426,18.39050462798539,19.465059781985826,497,998,323,
231,11.870913982391357,0.0548701286315918,18.22485248238044,19.45932725505823,471,1081,352,
232,11.923743963241577,0.05282998085021973,18.928645892095584,19.456975989689795,495,1147,340,
233,11.978558778762817,0.054814815521240234,18.243243008133618,19.451421853277825,369,1288,287,
234,12.031510829925537,0.05295205116271973,18.885009702967622,19.44892900881412,241,1357,403,
235,12.083106994628906,0.05159616470336914,19.381285522850145,19.448640163863523,333,1444,244,
236,12.137765884399414,0.05465888977050781,18.29528561956939,19.443446367945615,215,1626,10,
237,12.187540769577026,0.049774885177612305,20.090453175967927,19.446088795174155,106,1616,150,
238,12.237047910690308,0.04950714111328125,20.199106179688705,19.449135260153945,7,1664,23,
239,12.288495779037476,0.05144786834716797,19.43715127810629,19.449085087183896,-22,1726,-85,
240,12.339453935623169,0.05095815658569336,19.623943780587084,19.449807199906655,-77,1818,-95,
241,12.386982917785645,0.047528982162475586,21.039794131958203,19.455907996285692,-164,1739,132,
242,12.437925815582275,0.05094289779663086,19.62982168764918,19.45662030696642,-241,1699,327,
243,12.487910747528076,0.04998493194580078,20.006029038597294,19.45881940644881,-251,1659,457,
244,12.53700590133667,0.04909515380859375,20.36860916860917,19.462382160479418,-139,1643,416,
245,12.586383819580078,0.0493779182434082,20.251967591474898,19.46547980039067,-36,1806,320,
246,12.63716197013855,0.05077815055847168,19.693509688748655,19.4663960611801,187,1937,305,
247,12.687184810638428,0.05002284049987793,19.990867971650676,19.468463941101113,831,2036,-29,
248,12.741476058959961,0.0542912483215332,18.419174929955997,19.463992935544024,1144,2123,-59,
