Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
894,24.890902996063232,0.027187108993530273,36.782138190492056,35.91673633300471,-31.0,-51.0,-448.0,166,138.22477427528742,689.7345990585327,
895,24.917264938354492,0.026361942291259766,37.93347200868228,35.918869996937346,-3.0,-43.0,-406.0,100,119.11238713764371,-17.632301723187084,
896,24.946029901504517,0.028764963150024414,34.76451524670739,35.91753892453891,12.0,-12.0,-357.0,175,147.05619356882187,476.9102915022731,
897,24.974003076553345,0.027973175048828125,35.74853402427383,35.9173496235428,-14.0,-2.0,-332.0,297,222.02809678441093,1578.5229622346617,
898,25.000648021697998,0.02664494514465332,37.530570791986186,35.91906894655803,-21.0,-22.0,-265.0,297,259.5140483922055,1492.696061377982,
899,25.030166149139404,0.02951812744140625,33.87748772292582,35.9166613055387,-17.0,-28.0,-193.0,302,280.75702419610275,1106.1773566864608,
900,25.058327198028564,0.028161048889160156,35.51004097666701,35.91620433748692,-16.0,-13.0,-149.0,386,333.3785120980514,1487.3842741689218,
901,25.085442066192627,0.0271148681640625,36.88013505908835,35.91724625073551,7.0,14.0,-54.0,480,406.6892560490257,2095.5472061815494,
902,25.114103078842163,0.028661012649536133,34.890602513871215,35.916074612272595,24.0,11.0,48.0,508,457.3446280245129,1931.4718274852821,
903,25.143233060836792,0.029129981994628906,34.328891798985104,35.91423576335999,22.0,11.0,128.0,611,534.1723140122565,2284.4405734624684,
904,25.1718430519104,0.0286099910736084,34.95282460687172,35.91314303588078,-1.0,-6.0,179.0,583,558.5861570061282,1568.886672803486,
905,25.200072050094604,0.0282289981842041,35.42456567089805,35.91259573389206,-16.0,-14.0,211.0,700,629.2930785030642,2036.824328379363,
906,25.229698181152344,0.029626131057739258,33.75398556264636,35.91006097238296,-30.0,-15.0,259.0,662,645.6465392515321,1294.4094031912264,
907,25.25570011138916,0.026001930236816406,38.458683293599854,35.91268489884328,-28.0,-14.0,298.0,789,717.323269625766,2025.5010380873184,
908,25.284008026123047,0.02830791473388672,35.32580938584375,35.912027834426745,-18.0,-15.0,400.0,855,786.161634812883,2228.636002560258,
909,25.31390118598938,0.029893159866333008,33.452468874869396,35.909123343781914,-12.0,-9.0,440.0,883,834.5808174064415,1924.188600608946,
910,25.341708183288574,0.027806997299194336,35.96217129236652,35.909181552334886,12.0,17.0,529.0,836,835.2904087032207,974.8535221856459,
911,25.36896586418152,0.027257680892944336,36.686906854898666,35.91001717914889,16.0,26.0,549.0,905,870.1452043516103,1126.7840817923225,
912,25.397303104400635,0.02833724021911621,35.28925160910353,35.909324555093264,19.0,47.0,620.0,943,906.5726021758052,1206.1398445376221,
913,25.4249050617218,0.027601957321166992,36.229314767947066,35.90967194503147,3.0,47.0,619.0,990,948.2863010879025,1358.6992862796842,
914,25.450809955596924,0.02590489387512207,38.60274451694845,35.9124130664062,-10.0,45.0,625.0,961,954.6431505439513,802.0455608821181,
915,25.479825973510742,0.02901601791381836,34.46372286404496,35.91076332119574,-4.0,42.0,626.0,971,962.8215752719757,541.9522620866021,
916,25.50733184814453,0.027505874633789062,36.355869911933986,35.91124330264407,8.0,29.0,643.0,999,980.9107876359878,599.800656800988,
917,25.53706192970276,0.02973008155822754,33.635965580567294,35.908594439104824,19.0,24.0,641.0,1004,992.4553938179939,494.0573164900744,
918,25.56502413749695,0.027962207794189453,35.76255520881295,35.90843470605386,30.0,27.0,652.0,999,995.7276969089969,305.5416182210189,
919,25.595973014831543,0.030948877334594727,32.31134975232842,35.90408536012626,39.0,37.0,648.0,957,976.3638484544985,-160.0652308716824,
920,25.62397003173828,0.02799701690673828,35.71809108560139,35.90388214084205,34.0,35.0,618.0,952,964.1819242272493,-297.59015500923124,
921,25.651679039001465,0.027709007263183594,36.08934778867665,35.90408248129443,31.0,30.0,605.0,933,948.5909621136246,-430.128904543956,
922,25.68045711517334,0.028778076171875,34.748674443266175,35.90278770603483,4.0,1.0,526.0,924,936.2954810568124,-428.6902864552359,
