Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,9.5367431640625e-07,9.5367431640625e-07,1048576.0,0.0,-29.0,76.0,-54.0,1247,1261.0,-7340032.0,
1,0.01812887191772461,0.018127918243408203,55.16353210405871,55.16063021121018,-17.0,63.0,-42.0,1275,1268.0,-3669822.9276376357,
2,0.03955483436584473,0.021425962448120117,46.67234913817085,50.56271962870317,-12.0,43.0,-37.0,1270,1269.0,-1834888.1276442488,
3,0.05790281295776367,0.018347978591918945,54.501916654755256,51.810954369147915,-13.0,27.0,-37.0,1289,1279.0,-917171.5542388506,
4,0.07649993896484375,0.018597126007080078,53.77174944232199,52.28762341677471,-25.0,22.0,-27.0,1364,1321.5,-457443.12744377594,
5,0.09435701370239258,0.017857074737548828,56.00021362386178,52.99023150277187,-25.0,25.0,-27.0,1331,1326.25,-228588.56321453128,
6,0.11483287811279297,0.02047586441040039,48.83798700542605,52.249844283329594,4.0,39.0,-25.0,1289,1307.625,-114749.08536125367,
7,0.13293910026550293,0.01810622215270996,55.22963275087895,52.655689605388936,14.0,47.0,-16.0,1233,1270.3125,-58404.92051663542,
8,0.15438485145568848,0.021445751190185547,46.62928293496387,51.81855554199991,47.0,84.0,-4.0,1270,1270.15625,-29206.103171047005,
9,0.17271900177001953,0.018334150314331055,54.543023966501515,52.107758311293196,43.0,104.0,2.0,1233,1251.578125,-15109.705144087333,
10,0.19124293327331543,0.0185239315032959,53.984220348799795,52.28951380759502,23.0,109.0,2.0,1252,1251.7890625,-7549.158923803754,
11,0.20920777320861816,0.017964839935302734,55.664286662242866,52.579308269922656,-8.0,106.0,-12.0,1247,1249.39453125,-3841.2243988627265,
12,0.22757792472839355,0.01837015151977539,54.43613238157041,52.729191613473006,-25.0,92.0,-3.0,1219,1234.197265625,-2334.2523811315577,
