Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Quaternion-X,0x6103 Quaternion-Y,0x6103 Quaternion-Z,0x6103 Quaternion-W,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,0.0,0.0,0,0,101043.75,-917.0,-190.0,268.0,55.5,35.875,-19.75,0.375,-8.0,-1.125,17.6875,-69.4375,37.875,-0.0428466796875,0.599853515625,-0.1229248046875,0.7894287109375,0.0,20.0,-2.0,-918.0,-210.0,271.0,0,0.0,,
1,0.027332067489624023,0.027332067489624023,36.58706025000218,36.58706025000218,101047.0,-939.0,-234.0,286.0,56.1875,36.25,-20.6875,0.75,-8.1875,0.375,17.6875,-69.25,37.4375,-0.04266357421875,0.5982666015625,-0.12335205078125,0.79058837890625,-22.0,-23.0,10.0,-917.0,-210.0,275.0,0,0.0,0.0,
2,0.058560848236083984,0.03122878074645996,32.021743279662246,34.15251076857936,101047.0,-897.0,-197.0,294.0,55.875,35.5,-18.6875,-6.0,-7.0625,-0.8125,17.4375,-69.0625,37.25,-0.04473876953125,0.5966796875,-0.12164306640625,0.7919921875,18.0,14.0,16.0,-916.0,-211.0,278.0,0,0.0,0.0,
3,0.08841204643249512,0.029851198196411133,33.49949283175592,33.93202760316805,101047.0,-900.0,-195.0,278.0,55.875,35.5,-18.6875,-6.625,-4.25,-5.0625,17.375,-68.9375,37.375,-0.046875,0.59588623046875,-0.1214599609375,0.79241943359375,8.0,11.0,4.0,-914.0,-214.0,279.0,0,0.0,0.0,
4,0.11679601669311523,0.028383970260620117,35.2311530352538,34.24774331568268,101047.0,-860.0,-220.0,295.0,56.5625,35.875,-20.375,-3.625,-5.875,2.3125,17.3125,-68.6875,37.4375,-0.04815673828125,0.59515380859375,-0.12152099609375,0.793212890625,47.0,-17.0,28.0,-914.0,-216.0,281.0,0,0.0,0.0,
5,0.14379191398620605,0.02699589729309082,37.04266574817405,34.772469893402,101047.0,-907.0,-197.0,287.0,56.5625,35.875,-20.375,-7.75,-5.9375,8.125,17.0625,-68.6875,37.125,-0.048828125,0.59381103515625,-0.11859130859375,0.7943115234375,-17.0,6.0,11.0,-913.0,-214.0,284.0,0,0.0,0.0,
6,0.17177796363830566,0.02798604965209961,35.732088395154285,34.92881084929819,101047.0,-951.0,-194.0,313.0,56.1875,37.375,-19.1875,-11.375,-12.6875,1.6875,16.5,-68.5625,36.6875,-0.05133056640625,0.5924072265625,-0.11553955078125,0.795654296875,-38.0,20.0,26.0,-913.0,-214.0,285.0,0,0.0,0.0,
7,0.19814395904541016,0.026365995407104492,37.92764068109271,35.32784967921105,101047.0,-952.0,-184.0,334.0,56.1875,37.375,-19.1875,-5.8125,-10.75,-10.5625,16.375,-68.125,36.75,-0.054443359375,0.590087890625,-0.11505126953125,0.7972412109375,-42.0,34.0,42.0,-910.0,-218.0,291.0,0,0.0,0.0,
8,0.22470998764038086,0.026566028594970703,37.642058406476046,35.601443816564846,101047.0,-928.0,-232.0,335.0,56.1875,37.0,-20.375,4.0,-7.5,-21.1875,16.75,-67.8125,37.1875,-0.05633544921875,0.5887451171875,-0.11767578125,0.7977294921875,-20.0,-8.0,41.0,-908.0,-223.0,294.0,0,0.0,0.0,
9,0.2527329921722412,0.02802300453186035,35.68496728689689,35.61070488915974,101047.0,-842.0,-279.0,316.0,56.1875,37.0,-20.375,13.8125,-1.0,-21.25,17.625,-67.3125,38.0,-0.05755615234375,0.5872802734375,-0.1240234375,0.7977294921875,62.0,-46.0,19.0,-904.0,-232.0,297.0,0,0.0,0.0,
10,0.2844808101654053,0.03174781799316406,31.498227696004808,35.15175590995299,101047.0,-794.0,-307.0,204.0,55.875,36.5625,-21.5625,2.0625,11.25,-9.6875,18.3125,-67.1875,38.9375,-0.05804443359375,0.58935546875,-0.128662109375,0.79547119140625,93.0,-39.0,-114.0,-904.0,-239.0,292.0,0,0.0,0.0,
11,0.31446099281311035,0.029980182647705078,33.355367168736976,34.98049122594195,101047.0,-832.0,-226.0,172.0,54.375,36.5625,-19.875,-8.5625,6.0625,10.0625,18.0,-67.5,39.3125,-0.0587158203125,0.59063720703125,-0.1260986328125,0.79486083984375,73.0,10.0,-117.0,-906.0,-237.0,289.0,0,0.0,0.0,
12,0.3423728942871094,0.027911901473999023,35.827010959161534,35.049503626700535,101047.0,-839.0,-158.0,251.0,54.375,36.5625,-19.875,-13.6875,-4.8125,9.375,17.4375,-67.625,39.0,-0.0596923828125,0.5906982421875,-0.12213134765625,0.79534912109375,52.0,77.0,-25.0,-907.0,-234.0,289.0,0,0.0,0.0,
13,0.3697938919067383,0.027420997619628906,36.46840329704727,35.15471803216963,101047.0,-927.0,-186.0,264.0,55.0625,37.375,-19.875,-18.5625,-5.125,3.75,16.8125,-67.625,39.0,-0.06280517578125,0.59027099609375,-0.11798095703125,0.79608154296875,-20.0,48.0,-25.0,-907.0,-234.0,289.0,0,0.0,0.0,
14,0.3981599807739258,0.0283660888671875,35.25336202259279,35.16174572036953,101047.75,-1012.0,-195.0,291.0,55.0625,37.375,-19.875,-24.5,-12.875,8.6875,16.125,-67.5,38.875,-0.066650390625,0.58905029296875,-0.1131591796875,0.79736328125,-105.0,39.0,0.0,-906.0,-235.0,291.0,0,0.0,0.0,
15,0.4241209030151367,0.025960922241210938,38.51943281169642,35.367273561295455,101047.75,-959.0,-238.0,329.0,55.5,35.875,-20.6875,-26.875,-20.3125,11.5,15.5,-67.375,38.4375,-0.0694580078125,0.58721923828125,-0.10894775390625,0.799072265625,-100.0,12.0,24.0,-905.0,-234.0,294.0,0,0.0,0.0,
16,0.44944286346435547,0.02532196044921875,39.49141307622778,35.59963078881757,101047.75,-893.0,-242.0,331.0,55.5,35.875,-20.6875,-27.25,-22.875,17.375,14.375,-67.125,37.375,-0.0732421875,0.58355712890625,-0.10125732421875,0.80242919921875,10.0,-10.0,29.0,-903.0,-231.0,302.0,0,0.0,0.0,
17,0.47528696060180664,0.025844097137451172,38.69355523164634,35.76786533018844,101047.75,-886.0,-299.0,358.0,55.0625,36.5625,-20.375,-27.5625,-18.875,24.25,13.125,-67.0,36.75,-0.07574462890625,0.58148193359375,-0.0958251953125,0.8043212890625,-2.0,-69.0,31.0,-903.0,-228.0,306.0,0,0.0,0.0,
18,0.4993917942047119,0.024104833602905273,41.485455426644116,36.043844149792726,101047.75,-858.0,-216.0,378.0,55.0625,36.5625,-20.375,-25.25,-12.3125,33.9375,12.0625,-67.1875,35.1875,-0.0771484375,0.57940673828125,-0.0855712890625,0.80682373046875,45.0,2.0,68.0,-903.0,-219.0,310.0,0,0.0,0.0,
19,0.5290348529815674,0.02964305877685547,33.734710291799374,35.91445798498648,101047.75,-876.0,-170.0,347.0,55.5,37.0,-20.375,-17.75,-6.25,28.0625,10.6875,-67.5,33.75,-0.0770263671875,0.5791015625,-0.075927734375,0.80804443359375,29.0,37.0,36.0,-906.0,-208.0,311.0,0,0.0,0.0,
20,0.554724931716919,0.025690078735351562,38.92553270472938,36.053905019373055,101047.75,-891.0,-190.0,355.0,56.5625,35.0625,-20.6875,-4.5,-8.875,13.0625,9.9375,-67.625,32.625,-0.07623291015625,0.57794189453125,-0.07073974609375,0.8094482421875,15.0,11.0,40.0,-906.0,-202.0,312.0,0,0.0,0.0,
21,0.5819909572601318,0.02726602554321289,36.675678984277994,36.083034861680254,101047.75,-868.0,-239.0,354.0,56.5625,35.0625,-20.6875,1.375,-8.125,5.6875,9.8125,-67.5625,32.125,-0.0755615234375,0.57684326171875,-0.0697021484375,0.81036376953125,38.0,-40.0,37.0,-906.0,-198.0,316.0,0,0.0,0.0,
22,0.6099629402160645,0.027971982955932617,35.75005753347596,36.06776502226027,101047.75,-899.0,-192.0,345.0,55.5,34.75,-20.25,4.5,-6.875,7.5,9.6875,-67.4375,31.3125,-0.07391357421875,0.57525634765625,-0.06890869140625,0.81170654296875,5.0,3.0,25.0,-905.0,-195.0,320.0,0,0.0,0.0,
