Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
27,1.411031723022461,0.05221080780029297,19.15312254552761,19.13493478528279,-353,3870,778,
28,1.4646518230438232,0.053620100021362305,18.649722764440927,19.11717143929177,-327,3891,835,
29,1.5185439586639404,0.05389213562011719,18.55558308264024,19.097241034441343,-318,3947,891,
30,1.5718379020690918,0.05329394340515137,18.763858256796595,19.085937526070243,-299,4013,948,
31,1.6245567798614502,0.0527188777923584,18.968537303442943,19.082127743570666,-286,4040,1052,
32,1.6794860363006592,0.054929256439208984,18.205234602196278,19.053448083727567,-256,4045,1078,
33,1.7328667640686035,0.053380727767944336,18.733352687643762,19.043587588072377,-237,3992,984,
34,1.7869877815246582,0.05412101745605469,18.47711013215859,19.02643115499715,-229,3994,874,
35,1.8392117023468018,0.052223920822143555,19.14831334486836,19.02989196694465,-211,4042,931,
36,1.892672061920166,0.05346035957336426,18.70544844779221,19.020727744814412,-191,4036,774,
37,1.947265863418579,0.054593801498413086,18.31709777581742,19.001000682589677,-162,4043,741,
38,1.9966018199920654,0.04933595657348633,20.269192480548977,19.032337654661166,-137,4029,780,
39,2.0498178005218506,0.053215980529785156,18.791347825307792,19.02608124003569,-97,4014,783,
40,2.1038877964019775,0.05406999588012695,18.494545518682813,19.012420751908497,-67,3983,831,
41,2.1578497886657715,0.053961992263793945,18.531561902153022,19.00039577145491,-41,3970,768,
42,2.208885908126831,0.05103611946105957,19.59396620589458,19.014110165434772,-21,3974,706,
43,2.2668800354003906,0.05799412727355957,17.24312524409546,18.968802639970786,-4,3964,686,
44,2.3202240467071533,0.053344011306762695,18.74624677640665,18.963685883026905,29,3958,625,
45,2.375546932220459,0.055322885513305664,18.075702138846154,18.9430060882602,65,3949,613,
46,2.4260568618774414,0.05050992965698242,19.798087362051223,18.960808677997015,92,3942,631,
47,2.4798898696899414,0.0538330078125,18.575963718820862,18.952454532134677,146,3961,593,
48,2.5350918769836426,0.05520200729370117,18.115283284528406,18.934225002177197,196,3981,587,
49,2.584977865219116,0.04988598823547363,20.045708932932513,18.95567488576793,232,3997,587,
50,2.636826992034912,0.0518491268157959,19.286727885557156,18.962184531270147,253,4002,575,
51,2.6907448768615723,0.053917884826660156,18.546721615932928,18.9538593712702,258,3999,565,
52,2.7427420616149902,0.05199718475341797,19.231810428626453,18.95912879586686,295,4000,523,
53,2.793036699295044,0.05029463768005371,19.882835350389428,18.975762120625582,325,3984,500,
54,2.846116781234741,0.053080081939697266,18.839458483430203,18.973220057601775,349,3997,468,
55,2.8993947505950928,0.05327796936035156,18.76948412272223,18.96947629801406,389,3995,464,
56,2.9537248611450195,0.05433011054992676,18.405999727923398,18.95911184438873,419,3979,481,
57,3.0069849491119385,0.053260087966918945,18.775785736987945,18.955864749783323,445,3982,450,
58,3.0619208812713623,0.05493593215942383,18.203022333324654,18.942357509877066,462,3985,475,
59,3.1150128841400146,0.053092002868652344,18.83522839539437,18.94053161076686,481,3999,484,
60,3.1668617725372314,0.0518488883972168,19.28681657240079,18.94620110050749,510,4033,474,
61,3.218355894088745,0.05149412155151367,19.419692381772556,18.953777023865076,533,4046,496,
62,3.2723920345306396,0.05403614044189453,18.5061329662378,18.94638519644627,539,4053,493,
63,3.3245668411254883,0.05217480659484863,19.16633841626416,18.949837079729814,577,4041,493,
64,3.3768978118896484,0.052330970764160156,19.109142930038452,18.952305804061865,603,4037,474,
65,3.429992914199829,0.053095102310180664,18.8341288836401,18.950476466265126,658,4035,469,
66,3.486745834350586,0.056752920150756836,17.62023870038103,18.92882450730529,701,4025,466,
67,3.5386908054351807,0.05194497108459473,19.251141720176435,18.933555849833702,737,4037,479,
68,3.590000867843628,0.051310062408447266,19.4893545838948,18.941499599370548,784,4032,478,
69,3.6434130668640137,0.05341219902038574,18.722314720993452,18.93828636328359,808,4040,485,
70,3.6977179050445557,0.05430483818054199,18.414565506583365,18.930594977108328,844,4031,510,
71,3.7478158473968506,0.05009794235229492,19.96089965068578,18.944367303776417,895,4025,513,
72,3.8020248413085938,0.054208993911743164,18.447123398528383,18.937277636307815,920,4004,506,
73,3.8541088104248047,0.05208396911621094,19.199765627860987,18.940824867877524,958,4004,479,
74,3.9093968868255615,0.055288076400756836,18.087082515793785,18.928750940938144,986,4006,451,
75,3.963883876800537,0.054486989974975586,18.353005010173497,18.920836818392498,1021,4013,392,
76,4.01806902885437,0.05418515205383301,18.45524026594036,18.914558076088873,1056,4000,380,
77,4.070933103561401,0.05286407470703125,18.916438158464423,18.914582490347872,1078,3998,362,
78,4.120791912078857,0.049858808517456055,20.05663652491596,18.928400575473503,1110,3981,329,
79,4.172953844070435,0.05216193199157715,19.17106905015472,18.931433931926943,1137,3963,300,
80,4.22435998916626,0.051406145095825195,19.45292723537078,18.937779972627094,1176,3952,296,
81,4.276454925537109,0.05209493637084961,19.195723608937218,18.940922191487065,1206,3950,271,
82,4.330779790878296,0.05432486534118652,18.407776875644597,18.93423447036316,1262,3956,264,
83,4.383386850357056,0.052607059478759766,19.008855653750285,18.935130033809155,1290,3961,263,
84,4.446560859680176,0.06317400932312012,15.829294526570832,18.89100422793759,1317,3973,256,
85,4.498697996139526,0.052137136459350586,19.180186483384322,18.8943556720058,1341,3985,239,
86,4.5505690574646,0.05187106132507324,19.278572183689324,18.898735282113456,1371,4010,248,
87,4.603405714035034,0.05283665657043457,18.926254326235373,18.899051138323777,1395,4030,255,
88,4.6550798416137695,0.05167412757873535,19.35204418258073,18.904079627878772,1420,4054,249,
89,4.708832025527954,0.05375218391418457,18.603895268636922,18.900652968189352,1450,4068,257,
90,4.759798765182495,0.050966739654541016,19.620639004537587,18.90836239933965,1480,4078,264,
91,4.813053846359253,0.05325508117675781,18.77755094731564,18.906915007575762,1513,4088,250,
92,4.8691956996917725,0.05614185333251953,17.812023305984475,18.894290900204265,1543,4096,237,
93,4.920395851135254,0.051200151443481445,19.531192229067422,18.90091830285213,1579,4106,219,
94,4.971985816955566,0.0515899658203125,19.383614315291332,18.9059268189059,1624,4098,201,
95,5.025409698486328,0.05342388153076172,18.718220603723736,18.90393136078325,1663,4093,165,
96,5.074094772338867,0.04868507385253906,20.540176297747305,18.919630851859218,1706,4077,173,
97,5.125772714614868,0.05167794227600098,19.35061567775302,18.92397603261428,1745,4074,148,
98,5.178133964538574,0.052361249923706055,19.098092605831006,18.92573669803323,1805,4074,140,
99,5.227482795715332,0.04934883117675781,20.263904456383102,18.93836935841178,1851,4065,134,
100,5.278611898422241,0.05112910270690918,19.558332672731765,18.944374378023443,1897,4047,126,
101,5.334335088729858,0.05572319030761719,17.94584973472531,18.933943653706386,1936,4045,110,
102,5.387117862701416,0.05278277397155762,18.945574943424862,18.934057616636448,1977,4026,122,
103,5.439407825469971,0.05228996276855469,19.124129126390663,18.935884806743772,1997,4010,106,
104,5.49254298210144,0.05313515663146973,18.819931348574247,18.93476306674431,2025,3994,111,
105,5.546041965484619,0.05349898338317871,18.691943972797482,18.932420752215673,2057,3978,125,
106,5.597344875335693,0.05130290985107422,19.492071753880474,18.937550278004405,2094,3968,127,
107,5.650489807128906,0.05314493179321289,18.816469722663363,18.936411470914273,2110,3964,148,
108,5.703939914703369,0.05345010757446289,18.70903624668802,18.93428079801512,2142,3959,135,
109,5.755192756652832,0.05125284194946289,19.51111317858306,18.93941777605958,2187,3955,133,
110,5.8081560134887695,0.0529632568359375,18.881014116969173,18.93888520634393,2214,3970,114,
111,5.862004041671753,0.0538480281829834,18.570782138982977,18.935503832976636,2266,3978,110,
112,5.915534734725952,0.05353069305419922,18.68087153266466,18.933199621418265,2322,3978,101,
113,5.969412803649902,0.053878068923950195,18.560427646572055,18.929835097165327,2371,3981,106,
114,6.022637844085693,0.053225040435791016,18.78814918339739,18.92858294840847,2422,3998,110,
115,6.074743747711182,0.05210590362548828,19.19168329154236,18.930839682468786,2483,4031,79,
116,6.1271140575408936,0.052370309829711914,19.094788693280886,18.932241004593998,2540,4055,53,
117,6.180097818374634,0.052983760833740234,18.87370742024029,18.931739179295224,2575,4074,31,
118,6.234721899032593,0.054624080657958984,18.306944262581293,18.926265182462974,2621,4112,-3,
119,6.287362813949585,0.05264091491699219,18.99663031269249,18.92685431417736,2664,4139,-25,
120,6.340013742446899,0.05265092849731445,18.993017379570176,18.92740376832157,2714,4188,-82,
121,6.394482851028442,0.05446910858154297,18.35903002713823,18.922562280472647,2749,4231,-111,
122,6.449593782424927,0.055110931396484375,18.14522046099536,18.915919996767652,2788,4267,-111,
123,6.502964019775391,0.05337023735046387,18.7370349026808,18.914451875476985,2826,4285,-131,
124,6.557085037231445,0.05412101745605469,18.47711013215859,18.910842134259664,2857,4272,-118,
125,6.611825942993164,0.05474090576171875,18.26787456445993,18.905518850275826,2868,4270,-102,
126,6.666265964508057,0.05444002151489258,18.36883917700952,18.901136058902846,2914,4271,-73,
127,6.718364953994751,0.052098989486694336,19.194230250001144,18.903408920125067,2962,4257,-58,
128,6.77395486831665,0.055589914321899414,17.988874640270026,18.895903868312665,2995,4242,-45,
129,6.826730966567993,0.05277609825134277,18.947971394883425,18.896306391996614,3035,4212,-25,
130,6.8799989223480225,0.0532679557800293,18.7730125054829,18.895351796891457,3075,4182,-2,
131,6.93419075012207,0.05419182777404785,18.45296682314329,18.891894486417737,3109,4149,26,
132,6.987982749938965,0.05379199981689453,18.59012498891942,18.889571529230366,3144,4123,36,
133,7.041996717453003,0.054013967514038086,18.513729800354003,18.88668872428903,3150,4041,98,
134,7.095779895782471,0.05378317832946777,18.59317413102938,18.884464000869837,3216,4048,89,
135,7.146892786026001,0.05111289024353027,19.564536367155977,18.889327717908326,3274,4053,72,
136,7.201014757156372,0.054121971130371094,18.47678455005198,18.886227092486255,3321,4063,62,
137,7.253453731536865,0.052438974380493164,19.069785628225237,18.887554132226107,3364,4032,94,
138,7.307393789291382,0.0539400577545166,18.539097687863826,18.884981975684966,3398,4024,107,
139,7.361773729324341,0.054379940032958984,18.389133923169332,18.881319245974343,3380,3896,228,
140,7.415173768997192,0.05340003967285156,18.72657784762653,18.880204882768812,3356,3805,337,
141,7.4684059619903564,0.05323219299316406,18.78562470887527,18.879530748275368,3364,3729,433,
142,7.521902799606323,0.0534968376159668,18.69269370983412,18.87820193680672,3405,3701,509,
143,7.576575994491577,0.054673194885253906,18.290498700483177,18.873961021966355,3510,3803,436,
144,7.627687931060791,0.05111193656921387,19.564901412918243,18.87859090480302,3584,3859,379,
145,7.678703784942627,0.05101585388183594,19.601749728941563,18.883395435090794,3615,3849,415,
146,7.732032060623169,0.05332827568054199,18.751778249692634,18.88248766369355,3635,3806,506,
147,7.782426834106445,0.05039477348327637,19.843327608801587,18.888709541832537,3687,3855,447,
148,7.835213899612427,0.052787065505981445,18.944034687563516,18.889082276020684,3730,3886,424,
149,7.889643669128418,0.05442976951599121,18.37229899910204,18.885517045975828,3754,3872,466,
150,7.943181753158569,0.05353808403015137,18.67829262318808,18.884120326260092,3805,3929,400,
151,7.99681282043457,0.05363106727600098,18.645908999977774,18.882522748831104,3917,4076,184,
152,8.046390056610107,0.04957723617553711,20.170547556530185,18.890458818253787,4005,4193,13,
153,8.100931882858276,0.054541826248168945,18.334552925491224,18.886716023838055,4083,4266,-62,
154,8.156575918197632,0.05564403533935547,17.971378134265688,18.88047160284748,4158,4318,-117,
155,8.210550785064697,0.05397486686706543,18.527141576150573,18.878148866937266,4174,4291,-109,
156,8.266006708145142,0.055455923080444336,18.032338918052098,18.872474401246375,4161,4219,-77,
157,8.31898283958435,0.052976131439208984,18.87642553038281,18.872499562439817,4137,4124,-8,
158,8.372792720794678,0.05380988121032715,18.583947362591108,18.87064510836283,4135,4043,74,
159,8.42726993560791,0.05447721481323242,18.3562981960139,18.867320165950087,4151,3979,150,
160,8.478555917739868,0.05128598213195801,19.498505408885727,18.87113814573405,4171,3931,213,
161,8.531677961349487,0.05312204360961914,18.824576993851263,18.870848235173426,4207,3896,270,
162,8.586073875427246,0.05439591407775879,18.383733722545834,18.867762186816595,4237,3869,303,
163,8.639863729476929,0.05378985404968262,18.590866580086963,18.866038296864236,4244,3850,357,
164,8.689806938171387,0.04994320869445801,20.02274235357581,18.872686259530507,4295,3867,353,
165,8.739875793457031,0.05006885528564453,19.972495761985485,18.87898682994152,4334,3872,386,
166,8.793878078460693,0.05400228500366211,18.517734942737814,18.876768419907084,4384,3875,437,
167,8.846911907196045,0.05303382873535156,18.855889228556016,18.87664325719835,4435,3875,445,
168,8.899277925491333,0.052366018295288086,19.09635356198125,18.87793609847561,4479,3881,443,
169,8.955128908157349,0.055850982666015625,17.904787924322108,18.87186680764088,4515,3893,445,
170,9.008495807647705,0.053366899490356445,18.738206820141443,18.87107499741295,4560,3889,460,
171,9.061187744140625,0.05269193649291992,18.978235884998597,18.87169815133522,4619,3887,465,
172,9.115225791931152,0.054038047790527344,18.50547976633782,18.86952708864934,4658,3907,472,
173,9.17038893699646,0.05516314506530762,18.128045433524512,18.865066813257975,4702,3918,499,
174,9.222634077072144,0.052245140075683594,19.140536297756604,18.866627315570433,4743,3931,501,
175,9.275031805038452,0.052397727966308594,19.084796971406732,18.867859828247187,4774,3941,498,
176,9.329270124435425,0.054238319396972656,18.437149438222004,18.865355773011334,4805,3954,495,
177,9.38356900215149,0.05429887771606445,18.416586899440606,18.862758931001306,4817,3960,484,
178,9.435646057128906,0.05207705497741699,19.202314732153077,18.86463300152254,4843,3975,468,
179,9.488182067871094,0.0525360107421875,19.03456288120825,18.865573902310565,4873,3973,477,
180,9.541074991226196,0.05289292335510254,18.906120829933872,18.8657986825934,4907,3977,491,
181,9.594945907592773,0.05387091636657715,18.5628919544503,18.86409800984591,4951,3983,495,
182,9.648549795150757,0.0536038875579834,18.655363361813986,18.862938354888417,4988,3981,513,
183,9.702193975448608,0.05364418029785156,18.64135111111111,18.861713181892807,5026,3979,527,
184,9.755817890167236,0.05362391471862793,18.648396060734054,18.860540661121938,5058,3976,550,
185,9.811218976974487,0.05540108680725098,18.050187417426592,18.855964833133196,5099,3967,574,
186,9.86394190788269,0.052722930908203125,18.967079082555532,18.8565587406146,5141,3954,601,
187,9.91874885559082,0.05480694770812988,18.245861917460207,18.853184279849494,5175,3943,626,
188,9.972619771957397,0.05387091636657715,18.5628919544503,18.851616154929356,5227,3946,663,
189,10.02383279800415,0.05121302604675293,19.526282221384246,18.855063108956873,5264,3947,701,
190,10.078152894973755,0.05432009696960449,18.409392762306055,18.852660996516345,5320,3948,760,
191,10.131159782409668,0.053006887435913086,18.865472929513736,18.852728029383737,5363,3927,818,
192,10.185581922531128,0.05442214012145996,18.374874596408528,18.850174831472742,5404,3912,895,
193,10.237308979034424,0.0517270565032959,19.33224249743039,18.852610622113275,5449,3898,937,
194,10.29177713394165,0.05446815490722656,18.35935147249361,18.850000099613496,5501,3883,999,
195,10.346300840377808,0.05452370643615723,18.340646030198215,18.847315867617798,5561,3876,1047,
196,10.400403022766113,0.054102182388305664,18.48354273073008,18.845423544737926,5605,3875,1091,
197,10.453061819076538,0.052658796310424805,18.990179610353742,18.846152774154714,5650,3874,1144,
198,10.507275819778442,0.0542140007019043,18.445419763402086,18.844085126926366,5699,3884,1190,
199,10.560658931732178,0.05338311195373535,18.732516022420224,18.843521155867844,5736,3903,1199,
200,10.613804817199707,0.0531458854675293,18.816132071239515,18.84338401210274,5771,3921,1201,
201,10.668086051940918,0.05428123474121094,18.422572824062687,18.841242845377188,5808,3943,1197,
202,10.71978497505188,0.051698923110961914,19.342762669421372,18.84366155385709,5835,3954,1195,
203,10.772130727767944,0.05234575271606445,19.103746686464376,18.84492540335731,5856,3973,1186,
204,10.826545000076294,0.05441427230834961,18.377531437584892,18.84257627881863,5881,4003,1167,
205,10.879522800445557,0.052977800369262695,18.87583087689296,18.842738211974197,5907,4001,1220,
206,10.934134721755981,0.054611921310424805,18.3110203048123,18.84008247951395,5943,4029,1240,
207,10.985321044921875,0.051186323165893555,19.53646869221346,18.84332730500296,5969,4053,1160,
208,11.03892993927002,0.05360889434814453,18.65362104851191,18.842406025248728,6011,4049,1217,
209,11.090326070785522,0.05139613151550293,19.456717276442564,18.845252940808855,6049,4052,1248,
210,11.144120931625366,0.05379486083984375,18.589136292724437,18.844016615438107,6064,4086,1186,
211,11.193755865097046,0.04963493347167969,20.14710064174,18.84979470187603,6096,4075,1236,
212,11.248045921325684,0.054290056228637695,18.419579375430924,18.847718215486616,6107,4089,1189,
213,11.301124811172485,0.05307888984680176,18.83988159673717,18.84768140861736,6132,4094,1193,
214,11.354100942611694,0.052976131439208984,18.87642553038281,18.84781552336413,6159,4069,1262,
215,11.405389785766602,0.05128884315490723,19.497417732345983,18.850736716452257,6174,4087,1204,
216,11.457377672195435,0.05198788642883301,19.235250145606802,18.852481447319754,6197,4070,1243,
217,11.51094675064087,0.05356907844543457,18.667485590938426,18.85162052269233,6227,4065,1239,
218,11.562638759613037,0.05169200897216797,19.34534988838256,18.853827792445514,6231,4087,1361,
219,11.618082761764526,0.05544400215148926,18.036216023289715,18.849925972358868,6233,4120,1156,
220,11.67109203338623,0.0530092716217041,18.8646244214863,18.849992731671534,6254,4090,1224,
221,11.722862958908081,0.051770925521850586,19.31586097640725,18.852050115630192,6262,4096,1192,
222,11.776968002319336,0.05410504341125488,18.48256533866824,18.85035265072298,6279,4072,1246,
223,11.831664800643921,0.05469679832458496,18.282605758123925,18.84772800425039,6301,4085,1227,
224,11.884871006011963,0.05320620536804199,18.79480021329701,18.847491057049723,6314,4091,1236,
225,11.93689775466919,0.05202674865722656,19.220882061810315,18.84911847485582,6330,4107,1228,
226,11.987560987472534,0.05066323280334473,19.738179833127056,18.852875929989324,6349,4129,1220,
227,12.041513919830322,0.053952932357788086,18.53467376654367,18.851450200640443,6364,4120,1311,
228,12.094676971435547,0.05316305160522461,18.8100564171099,18.851268251188202,6371,4153,1222,
229,12.148113012313843,0.0534360408782959,18.71396128088093,18.850664277478806,6391,4157,1305,
230,12.201178789138794,0.05306577682495117,18.844537097774225,18.850637628942923,6395,4182,1262,
231,12.255423069000244,0.054244279861450195,18.435123529230783,18.848798503277145,6419,4187,1274,
232,12.30620789527893,0.05078482627868652,19.690920955649347,18.85227374461981,6418,4205,1255,
233,12.36159086227417,0.05538296699523926,18.05609295157409,18.84870665887213,6426,4198,1253,
234,12.41601276397705,0.05442190170288086,18.37495509546048,18.846630109700854,6430,4202,1301,
235,12.469164848327637,0.05315208435058594,18.813937632324972,18.84649075206654,6417,4216,1231,
236,12.5187349319458,0.04957008361816406,20.17345800146216,18.85174510706876,6426,4215,1320,
237,12.572699785232544,0.053964853286743164,18.530579425213723,18.850366591777842,6419,4245,1215,
238,12.624705791473389,0.05200600624084473,19.228548244387497,18.85192446708287,6425,4221,1330,
239,12.675168752670288,0.050462961196899414,19.81651445499086,18.855764736832374,6426,4250,1232,
240,12.729580879211426,0.054412126541137695,18.378256163981405,18.853723643952964,6442,4223,1394,
241,12.783582925796509,0.05400204658508301,18.517816698381022,18.85230466285601,6440,4285,1169,
242,12.833850860595703,0.050267934799194336,19.893397331613222,18.856382439585808,6462,4227,1383,
243,12.887395858764648,0.05354499816894531,18.675880739500588,18.855632484877617,6440,4309,1172,
244,12.941690921783447,0.05429506301879883,18.41788082378255,18.853795958710414,6458,4254,1428,
245,12.995262861251831,0.05357193946838379,18.666488649158644,18.853023799196873,6438,4315,1182,
246,13.04712200164795,0.051859140396118164,19.283003774487042,18.854732865142854,6443,4268,1370,
247,13.099918842315674,0.05279684066772461,18.940527261725205,18.85507864385653,6431,4324,1250,
248,13.153563976287842,0.05364513397216797,18.64101971520506,18.854205631802447,6432,4308,1351,
249,13.207993745803833,0.05442976951599121,18.37229899910204,18.852219708167794,6432,4337,1255,
250,13.261767864227295,0.053774118423461914,18.59630672371367,18.85118202636903,6451,4311,1341,
251,13.315205812454224,0.05343794822692871,18.713293327681978,18.850628637315545,6453,4323,1268,
252,13.36981201171875,0.05460619926452637,18.312939070447747,18.84843255680184,6461,4310,1328,
253,13.42349910736084,0.053687095642089844,18.626449951150192,18.84754474049663,6469,4325,1267,
254,13.477341890335083,0.053842782974243164,18.572591251057197,18.846446284942086,6465,4327,1269,
255,13.531614065170288,0.05427217483520508,18.42564818963775,18.844758561091208,6462,4330,1325,
256,13.58304476737976,0.051430702209472656,19.44363885849914,18.84702615534291,6458,4338,1327,
257,13.636119842529297,0.05307507514953613,18.841235687044332,18.847003617440365,6463,4350,1276,
258,13.68876600265503,0.05264616012573242,18.994737652503918,18.847571793539252,6461,4340,1318,
259,13.740236759185791,0.05147075653076172,19.428507902392024,18.849747972999822,6454,4350,1272,
260,13.793919086456299,0.05368232727050781,18.62810445905134,18.848885394382492,6458,4345,1284,
