Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
42,2.1961143016815186,0.05333304405212402,18.750101700976778,19.12468762115045,395,1932,2246,22.9274199867,210.168016545,-84.0672066179,
43,2.2480757236480713,0.051961421966552734,19.245046847326353,19.127469572164422,401,1946,2304,19.1906954293,230.288345151,126.658589833,
44,2.2995245456695557,0.051448822021484375,19.43679098391043,19.134390229867478,387,1966,2221,-26.630863912,251.091002599,-125.545501299,
45,2.3531012535095215,0.05357670783996582,18.664827316135405,19.12369896233108,404,1982,2267,98.8969209179,277.672124116,167.364020015,
46,2.4047234058380127,0.05162215232849121,19.371528595642875,19.129019116429166,416,1986,2315,95.8730927918,279.949430952,187.911261872,
47,2.4579854011535645,0.05326199531555176,18.775113363205413,19.121350345670194,397,2008,2216,7.62232603572,289.648389357,-114.334890536,
48,2.510262966156006,0.052277565002441406,19.12866446540307,19.121502666114278,411,2012,2354,37.9617536353,250.547573993,189.808768177,
49,2.560223340988159,0.04996037483215332,20.015862638332802,19.1389552682883,353,2023,2114,-131.323512287,220.160005894,-413.282818081,
50,2.6097803115844727,0.04955697059631348,20.178795999172507,19.158700745061395,369,2004,2236,-136.547461779,85.8298331184,-120.942037576,
51,2.663607597351074,0.05382728576660156,18.57793841465575,19.146964459299067,333,1991,2076,-322.922336343,19.4531527917,-929.860703444,
52,2.7147023677825928,0.051094770431518555,19.571474566859692,19.154954376259795,378,1960,2344,-74.3496599925,-187.830719981,500.881919949,
53,2.7663681507110596,0.0516657829284668,19.355169772314053,19.15869367798246,396,1958,2304,-58.2115068341,-209.561424603,-194.038356114,
54,2.817228078842163,0.050859928131103516,19.66184453549095,19.167777151430762,406,1950,2308,204.388798976,-281.516647646,748.1401321,
55,2.868903875350952,0.05167579650878906,19.35141918576754,19.17108498215956,393,1939,2226,93.5233711349,-253.29246349,-38.9680713062,
56,2.9202401638031006,0.05133628845214844,19.47939810514583,19.17650496494433,358,1938,2081,97.30570429,-206.288093095,19.461140858,
57,2.9701015949249268,0.04986143112182617,20.05558158883778,19.191262715523624,382,1940,2301,15.7067977344,-78.533988672,-168.848075645,
58,3.025182008743286,0.055080413818359375,18.15527391093566,19.172400150592665,415,1916,2311,73.0931125333,-161.574248758,26.9290414596,
59,3.0791163444519043,0.053934335708618164,18.541064553061883,19.16134156681314,374,1915,2073,-121.781548495,-133.198568666,-894.333246758,
60,3.132694959640503,0.05357861518859863,18.664162865724776,19.152838298333837,348,1902,2013,-169.447810571,-139.323755359,-802.052970037,
61,3.184392213821411,0.0516972541809082,19.343387107187986,19.15593177725972,0,0,0,-1336.50274321,-7235.0344032,-7768.88885091,
62,3.2135777473449707,0.02918553352355957,34.26355043990426,19.29313832572554,326,1874,2034,-237.79731077,-280.261116265,-1133.78360671,
63,3.2623133659362793,0.048735618591308594,20.518873647339685,19.311449555343096,343,1883,2122,-314.415592204,-144.107146427,-825.340929535,
64,3.329127311706543,0.06681394577026367,14.966935247896432,19.224257292579473,0,0,0,-1523.17068371,-7799.12261848,-8442.60114262,
65,3.36794114112854,0.03881382942199707,25.76401285035965,19.299624689468178,0,0,0,-1516.76179253,-8289.88772816,-8773.68243785,
66,3.4215826988220215,0.053641557693481445,18.64226251061163,19.289318952519373,380,2005,2135,1461.50367018,7711.35489136,8211.34298906,
67,3.470461130142212,0.04887843132019043,20.458921716395707,19.30579179178258,369,2016,2080,165.26720876,545.766131255,176.797479139,
68,3.519261598587036,0.04880046844482422,20.491606574036076,19.32223510389271,0,0,0,-1443.19051814,-7922.82141593,-8928.42647085,
69,3.9462525844573975,0.42699098587036133,2.341969814565617,17.48494261917281,403,1959,2099,557.48507784,2709.95848012,2903.62575282,
70,3.9962546825408936,0.050002098083496094,19.99916080181572,17.51640112073455,428,1905,2120,595.818153139,2651.94762086,2951.24879592,
71,4.047934532165527,0.05167984962463379,19.349901504421922,17.539809361001957,422,1873,2081,58.1844979912,-182.865565115,-74.8086402744,
72,4.097112417221069,0.04917788505554199,20.334343351093487,17.57335231939648,0,0,0,-510.858495793,-2791.03178189,-2879.63596544,
73,4.144105434417725,0.04699301719665527,21.279757284262544,17.615381933509372,413,1776,2077,1669.9279291,7181.09443602,8398.16055383,
74,4.193626880645752,0.049521446228027344,20.193271323203728,17.645823557055504,397,1722,2089,-24.3195345955,-960.621616522,-40.5325576592,
75,4.252355337142944,0.05872845649719238,17.02752055211611,17.637284293929845,388,1684,2065,-156.539839492,-864.882613194,-215.242279302,
76,4.302113771438599,0.0497584342956543,20.097095380015524,17.66573457553776,370,1621,2080,-202.925488755,-983.408137812,-3.90241324529,
77,4.352614879608154,0.050501108169555664,19.801545673859984,17.69051527180644,345,1570,2051,1323.68104355,6023.70793732,7869.187885,
78,4.402166366577148,0.04955148696899414,20.18102909052417,17.718548892700746,339,1503,2067,-283.87909242,-1047.28367879,-38.3620395163,
79,4.45365834236145,0.05149197578430176,19.42050163677867,17.73822640335542,323,1448,2034,-294.08403484,-1088.90575062,-218.57597184,
80,4.503020763397217,0.0493624210357666,20.258325645645066,17.76585190330003,307,1402,2049,-322.537306284,-1122.90765892,-63.7110728463,
81,4.552495956420898,0.04947519302368164,20.212149541717668,17.792437549726227,286,1366,2027,-336.199909824,-1020.60686911,-212.12613358,
82,4.601250171661377,0.048754215240478516,20.511046994963078,17.821243562245215,267,1304,2040,-313.435841623,-1068.8965881,-44.2024904852,
83,4.651153564453125,0.04990339279174805,20.038717691462423,17.845035398172023,226,1241,2018,-457.732592427,-1061.29149749,-198.485814415,
84,4.701124429702759,0.04997086524963379,20.011660694775113,17.868065663029288,210,1194,2024,-456.326738853,-1025.72558999,-40.3828972436,
85,4.753519296646118,0.052394866943359375,19.085839097196942,17.88148836588765,204,1160,2009,-409.902650646,-963.072247149,-159.185495396,
86,4.804442882537842,0.05092358589172363,19.637265964071183,17.900098326191856,407,914,3728,476.395041842,-1779.59139597,6697.09062953,
87,4.859231948852539,0.054789066314697266,18.25181678140312,17.904064040520687,306,1298,1420,149.943494083,-23.0682298589,-2383.71708542,
88,4.912375211715698,0.05314326286315918,18.817060641815353,17.91394105851802,582,1368,3481,1348.1606898,480.944965183,5540.33452017,
89,4.966522455215454,0.05414724349975586,18.468160803135046,17.919983409425473,514,1554,2439,1141.76710634,1352.09262592,1558.66233266,
90,5.01816987991333,0.05164742469787598,19.36204962492787,17.934825275694813,514,1526,2384,1160.3587897,1369.97199042,1403.65982625,
91,5.068126916885376,0.0499570369720459,20.017199990455055,17.95535145278567,474,1549,2336,256.588277376,2431.8441214,-5330.90868816,
92,5.118358135223389,0.050231218338012695,19.907938391437455,17.97451400809113,448,1479,2231,551.502027768,702.970894549,3149.77566563,
93,5.170103311538696,0.05174517631530762,19.32547285000115,17.988035131220983,411,1433,2143,-671.968879936,255.426767227,-5257.86176231,
94,5.219183683395386,0.04908037185668945,20.37474375540421,18.01047935888079,382,1412,2087,-525.33705731,-565.135319228,-1400.89881949,
95,5.2723894119262695,0.05320572853088379,18.7949686549173,18.01839594494059,0,0,0,-2013.09594264,-5976.62336277,-9337.00530593,
96,5.33905029296875,0.06666088104248047,15.001301878424584,17.980725921691914,349,1476,2144,-453.119861719,-264.621999244,-695.9921076,
97,5.406175374984741,0.06712508201599121,14.89756094095751,17.942444199800637,0,0,0,-1518.18048594,-5012.02888105,-7560.40326817,
98,5.456810474395752,0.05063509941101074,19.749146572872082,17.959209039755375,0,0,0,-1383.68236433,-4824.3718445,-7214.67471232,
99,5.524407863616943,0.0675973892211914,14.793470746744545,17.920472645041574,0,0,0,-1212.60962422,-4482.21149056,-6624.91174277,
100,5.592889785766602,0.0684819221496582,14.602393867021314,17.879844558083544,0,0,0,0.0,0.0,0.0,
101,5.659489870071411,0.06660008430480957,15.014996008462775,17.846131421510183,0,0,0,-1102.18722345,-4661.39926022,-6771.02981972,
102,5.7310216426849365,0.07153177261352539,13.979801750514955,17.797873810194485,0,0,0,0,0,0,
103,5.799529075622559,0.06850743293762207,14.596956229706167,17.760062697667106,0,0,0,0,0,0,
104,5.868157386779785,0.06862831115722656,14.57124593535477,17.722769371233774,0,0,0,0,0,0,
105,5.939100503921509,0.07094311714172363,14.095800132411606,17.679444880696984,0,0,0,0,0,0,
106,6.005698919296265,0.06659841537475586,15.015372278347785,17.649902438402766,0,0,0,0,0,0,
107,6.0745673179626465,0.06886839866638184,14.52044797562791,17.614423283053977,0,0,0,0,0,0,
108,6.145939826965332,0.07137250900268555,14.010996866627917,17.572576862231816,254,1653,2137,0,0,0,
109,6.196720838546753,0.0507810115814209,19.692400148363078,17.58994843239744,205,1770,2088,636.595710655,5496.46052615,6483.96021389,
110,6.246041297912598,0.04932045936584473,20.27556135644019,17.6111547704242,186,1900,2156,619.116781887,6324.31121282,7176.42893413,
111,6.299288511276245,0.05324721336364746,18.780325519958808,17.621037645966027,165,2017,2088,587.394531213,7180.45314822,7433.21079498,
112,6.349456787109375,0.05016827583312988,19.932915440949333,17.639304235817725,171,2108,2189,672.179851267,8286.28728931,8604.68827149,
113,6.400081634521484,0.050624847412109375,19.753145957350615,17.656024790447642,222,2161,2419,-125.884637092,1998.41861383,1109.35836437,
114,6.452531576156616,0.052449941635131836,19.065798146287804,17.667484250871798,0,0,0,-794.226253142,-6857.46569786,-8089.48495883,
115,6.499610185623169,0.047078609466552734,21.2410691677386,17.693368789158246,161,2331,2094,-99.8394210971,1721.23161971,-247.601764321,
116,6.556070327758789,0.05646014213562012,17.711609680293567,17.693525877666254,218,2298,2381,205.214042926,1088.02162382,1134.48518071,
117,6.608324766159058,0.052254438400268555,19.137130368525032,17.7049409858232,213,2294,2288,161.349859348,714.549377114,380.324668464,
118,6.661640882492065,0.05331611633300781,18.756054806281973,17.713353523772835,278,2375,2234,214.242019091,818.710572954,-707.763813068,
119,6.713777303695679,0.05213642120361328,19.18044961495546,17.724746385986773,276,2321,2301,1030.97058964,8669.86499473,8595.15698099,
120,6.765136241912842,0.051358938217163086,19.470807511083258,17.73800197201498,286,2277,2324,478.318048184,-206.633396816,880.105208659,
121,6.817454814910889,0.052318572998046875,19.113671162960262,17.74855914488105,288,2249,2289,267.775962059,-187.443173441,-351.934121563,
122,6.869384765625,0.05192995071411133,19.256709976585096,17.759960194761348,288,2214,2203,288.81716802,-308.071645888,-327.326123756,
123,6.920593738555908,0.0512089729309082,19.527827698267114,17.77304154045978,329,2178,2223,197.276391635,-762.028414746,-42.5498099604,
124,6.972147464752197,0.05155372619628906,19.397240001479894,17.785051252413115,369,2135,2232,359.40080436,-718.80160872,-266.652209686,
125,7.022198677062988,0.050051212310791016,19.979536035821464,17.800692596222703,423,2102,2235,535.302982214,-683.78118166,-347.751572387,
126,7.074221849441528,0.05202317237854004,19.22220338128606,17.811146254898272,467,2100,2238,699.092163059,-581.925878747,-199.18268333,
127,7.128302097320557,0.05408024787902832,18.491039505530598,17.816304397050985,497,2111,2217,804.974826215,-396.710081819,53.9217586938,
128,7.180383682250977,0.05208158493041992,19.200644552887212,17.826345452318964,545,2101,2261,829.82682876,-295.817897289,145.988053208,
129,7.231136798858643,0.050753116607666016,19.70322350310512,17.839518679879113,590,2079,2208,846.183542192,-214.417549153,-91.8932353512,
130,7.2850730419158936,0.05393624305725098,18.540408884959664,17.844707836424305,627,2084,2151,774.005582254,-68.2946101989,-318.708180928,
131,7.3370561599731445,0.05198311805725098,19.237014580361688,17.854572343968467,722,2052,2199,977.226490387,-183.948515838,-149.458169118,
132,7.392107725143433,0.055051565170288086,18.16478781133203,17.856882625102536,831,2042,2198,1262.02011047,-260.716729408,-71.7915631704,
133,7.444927930831909,0.05282020568847656,18.93214891849926,17.864511414435995,970,2042,2223,1590.33724581,-220.776229418,-142.194859625,
134,7.497968435287476,0.053040504455566406,18.85351601129151,17.871507616564458,1107,2029,2162,1942.7381375,-187.885699951,-172.854843955,
135,7.548001050949097,0.050032615661621094,19.986962240054897,17.8855301011153,1295,1946,2303,2533.3630861,-523.359439943,576.453875879,
136,7.599035263061523,0.05103421211242676,19.59469850924771,17.89700867175709,1408,1972,2082,2652.13613191,-309.287012468,-452.332255734,
137,7.651069164276123,0.05203390121459961,19.21823996774282,17.905994189631894,1578,1942,2141,2898.98333301,-388.083444847,-221.207563563,
138,7.703729152679443,0.05265998840332031,18.989749719294434,17.91340236202386,1774,1956,2171,3125.96110741,-334.368974176,-202.176589036,
139,7.754910945892334,0.051181793212890625,19.538197808750095,17.924125882274165,1991,1945,2181,3417.91290452,-324.779054276,73.4619289434,
140,7.807885408401489,0.05297446250915527,18.8770202213411,17.93059102139951,2226,1937,2132,3566.1933526,-34.474479241,-655.015105579,
141,7.8618597984313965,0.05397439002990723,18.527305254323387,17.934687671247,2417,1890,1976,3829.39215129,-311.209272949,-402.294913813,
142,7.911413669586182,0.049553871154785156,20.18005812051346,17.94875175670438,2648,1848,1977,4121.63608896,-362.087656413,-631.72740055,
143,7.961462497711182,0.050048828125,19.98048780487805,17.961524034197318,2914,1832,2010,4415.36261514,-480.267512524,-623.573141261,
144,8.011807441711426,0.05034494400024414,19.862967768822042,17.973472409022317,3166,1846,1917,4609.60488056,-388.383730362,-1035.68994763,
145,8.061298370361328,0.049490928649902344,20.20572309471047,17.98717692091835,3392,1839,1877,4677.12935855,-393.103496687,-1022.87134342,
146,8.10919189453125,0.047893524169921875,20.879649542015134,18.00426009137369,3597,1880,1787,4773.02291626,-40.449346748,-764.492653537,
147,8.161226511001587,0.052034616470336914,19.217975798285444,18.011998539905665,3735,1988,1978,4353.13641169,560.661543364,4.00472530974,
148,8.212260723114014,0.05103421211242676,19.59469850924771,18.02183405885338,4017,2009,1915,4402.02322369,706.399012325,-379.14071283,
149,8.261292934417725,0.04903221130371094,20.394756292060528,18.035917765274338,4238,2094,1739,4288.1165498,992.026963013,-712.019352485,
150,8.311325788497925,0.050032854080200195,19.986866997374353,18.047662168120706,4501,2095,1648,4389.16988433,1013.18980197,-906.329940046,
151,8.357356309890747,0.046030521392822266,21.724715900262087,18.067914589365397,4803,2201,1691,4919.19129813,1309.33698731,-391.577416767,
152,8.409390687942505,0.05203437805175781,19.2180638539643,18.07503131207111,5087,2242,1684,5486.73562105,1030.79204715,-1193.12150339,
153,8.458262920379639,0.04887223243713379,20.461516696343637,18.088820534457067,5392,2287,1663,5584.60719093,1129.10603569,-1023.50619063,
154,8.50935983657837,0.05109691619873047,19.57065268108774,18.0977186248506,5684,2348,1642,5841.41975187,1026.08618048,-391.851809081,
155,8.557300090789795,0.04794025421142578,20.859296982235573,18.11318971585748,5988,2478,1618,5949.67242617,1532.4307594,-120.033740945,
156,8.611915826797485,0.05461573600769043,18.30974135108589,18.114436222725107,6247,2431,1667,5703.98325132,908.52918823,-94.8030457283,
157,8.66195273399353,0.05003690719604492,19.985248010673274,18.125243212637145,6504,2525,1496,5565.32494133,1111.49397205,-738.377621009,
158,8.71345067024231,0.0514979362487793,19.418253872721042,18.132885119737097,6798,2612,1503,5511.27152458,1273.94256436,-627.171723992,
159,8.763352155685425,0.049901485443115234,20.039483616974515,18.14374193519601,7078,2678,1490,5412.22433546,1281.22957726,-590.142108314,
160,8.81290602684021,0.049553871154785156,20.18005812051346,18.155191887070036,7378,2729,1473,5532.60805633,999.053684992,-577.142567027,
161,8.861665964126587,0.04875993728637695,20.508639995305945,18.168141368875023,7707,2792,1443,5848.38570395,1446.07345146,-897.286573757,
162,8.911762714385986,0.050096750259399414,19.961374636518958,18.178221884037413,8022,2890,1269,6123.68252893,1472.42695854,-915.728546817,
163,8.960811614990234,0.04904890060424805,20.38781680487639,18.190316569910127,8352,2952,1181,6295.97591514,1377.49794797,-1304.57158602,
164,9.009282112121582,0.048470497131347656,20.631106738809642,18.203448172562542,8670,3082,1131,6485.51476202,1645.82158534,-1462.4998741,
165,9.058470487594604,0.04918837547302246,20.330006640460276,18.214995591801532,9014,3239,1312,6650.25364731,2073.12308076,-654.456501966,
166,9.111145257949829,0.05267477035522461,18.98442068672092,18.219443911857134,9229,3139,1744,6106.85358024,1392.2984181,1207.72859898,
167,9.166051626205444,0.054906368255615234,18.21282360808358,18.219404254995947,9692,3396,905,6509.45199277,1972.32497505,-1418.8266619,
168,9.22002911567688,0.05397748947143555,18.526241397892207,18.2212005940793,10064,3398,1275,6498.78753622,1693.02525768,356.825951171,
169,9.272252559661865,0.05222344398498535,19.14848818257769,18.226423289548855,10395,3426,1067,6455.17178618,1287.29222866,-239.496228589,
170,9.322221517562866,0.04996895790100098,20.01242455328387,18.235996610864014,10671,3360,1269,6280.19466723,458.602024583,-162.974273199,
171,9.37352705001831,0.051305532455444336,19.491075370252474,18.242866221809855,10949,3370,982,6632.1108048,890.707904598,-2938.17932166,
172,9.424930572509766,0.05140352249145508,19.453919722451555,18.249471301325258,11244,3184,1514,6059.49815678,-827.714954405,2377.728336,
173,9.474051713943481,0.04912114143371582,20.357833120580114,18.260402753067773,11542,3359,476,5859.29115615,-154.609171238,-3167.50584152,
174,9.52586030960083,0.05180859565734863,19.301816374521977,18.266066722039856,11816,2935,1681,5582.43342844,-1928.90556887,2412.11409223,
175,9.577529668807983,0.05166935920715332,19.35383011023593,18.271935044997928,12139,3101,803,5756.78884402,-1015.6732361,-1827.42752133,
176,9.627944231033325,0.0504145622253418,19.835538698724072,18.28012250348387,12433,2870,1231,5847.88239685,-1970.31078061,981.214768744,
177,9.67794919013977,0.05000495910644531,19.998016554144257,18.288998683763882,12703,2862,985,5724.44554869,-1263.38003199,-2075.5529097,
178,9.728106498718262,0.05015730857849121,19.937273915626857,18.297497053866813,13059,2755,1111,6000.60750364,-2389.16739103,2511.7902207,
179,9.778405904769897,0.05029940605163574,19.880950462385826,18.305642222592127,13420,2829,1120,6388.01296657,-422.150482828,-2234.21151761,
180,9.83089280128479,0.05248689651489258,19.052374333396926,18.30962900709038,13812,2796,1099,6594.77422453,-1202.27503795,1166.79806961,
181,9.879326820373535,0.04843401908874512,20.64664504029102,18.32108637470467,14227,2725,1083,7126.90877499,-576.032203107,-587.950110757,
182,9.930833339691162,0.05150651931762695,19.415018006424916,18.32676007889384,14545,2792,1162,7268.89440455,-276.23377216,698.47682389,
183,9.980526685714722,0.04969334602355957,20.123418526212763,18.33570569596599,14945,2741,1129,7464.84351063,-55.412412062,71.2445297939,
184,10.029764175415039,0.04923748970031738,20.309727528484338,18.345396440229457,15231,2717,1186,7285.11082269,-450.542469432,265.498240915,
185,10.081197023391724,0.05143284797668457,19.442827674122146,18.350995379887785,15495,2724,1089,6669.63216894,-285.331857495,-39.629424652,
186,10.131538391113281,0.05034136772155762,19.86437884507002,18.358515046752125,15857,2568,1267,6497.0960659,-625.793915549,733.41452523,
187,10.1818208694458,0.05028247833251953,19.88764343290659,18.366066580601554,16202,2700,860,6585.38649965,-365.63401205,-1200.23338738,
188,10.232489824295044,0.050668954849243164,19.73595080015622,18.372849934688507,16514,2352,1864,6191.61910165,-1535.07956058,2900.4716633,
189,10.282299757003784,0.049809932708740234,20.076317023904114,18.38110193891816,16932,2890,287,6766.69071354,688.205463517,-3576.28157053,
190,10.332343101501465,0.050043344497680664,19.98267721787353,18.388858958079872,17594,2440,24,8362.3536358,-1131.44756197,-4242.92835737,
191,10.381412029266357,0.04906892776489258,20.379495651328895,18.398267929405915,18042,2422,-207,8757.90291299,-585.196258717,-5908.07729691,
192,10.428337574005127,0.04692554473876953,21.310354638756223,18.411371768267387,18437,2306,-253,9129.54068988,-1609.41343705,-4546.38871939,
193,10.475327968597412,0.046990394592285156,21.280944939419154,18.424244145726888,18840,2259,-477,9640.04165317,-385.435887251,-9702.20873176,
194,10.522572994232178,0.047245025634765625,21.166249495357288,18.43655540392438,19297,2233,-766,9945.86062601,-2762.97269822,-4428.32610536,
195,10.569377660751343,0.04680466651916504,21.365390982767316,18.44952524727346,19298,2862,290,7252.3896482,1796.07302321,1132.12185823,
196,10.620831966400146,0.05145430564880371,19.43471955146769,18.45429817739907,19501,2868,507,6063.5532572,1853.56048849,2967.35916768,
197,10.6719651222229,0.051133155822753906,19.556782363802526,18.45958056869719,19765,2807,665,5402.84468328,2038.27197765,3734.79775546,
198,10.721302032470703,0.049336910247802734,20.26880068041018,18.467906174113377,20115,2661,706,5132.61679844,1618.28388468,4762.26327259,
199,10.769028186798096,0.04772615432739258,20.952871943969868,18.478919039691707,20482,2526,752,4748.29703067,1174.0515021,6082.62860132,
200,10.834277391433716,0.06524920463562012,15.32585731250571,18.459929792653547,20881,2402,802,5933.13255508,-1724.0941095,1918.99170449,
201,10.889954090118408,0.05567669868469238,17.960835028369555,18.457378087790865,0,0,0,-71566.9244669,-10525.3032855,-1860.64461847,
202,10.957406520843506,0.06745243072509766,14.825262622121054,18.43501923705665,21571,2426,920,6119.32458361,-1290.95385734,864.024235227,
203,11.024498462677002,0.0670919418334961,14.904919617347302,18.41353606127738,0,0,0,-62989.7155144,-8332.86766015,-2210.82471554,
204,11.071890354156494,0.04739189147949219,21.100656014810642,18.42503795419329,22270,2340,948,6019.87359448,-626.22846117,659.896658007,
205,11.127548933029175,0.055658578872680664,17.966682230380083,18.42274531739078,22892,2266,994,6771.1907392,-457.922397082,646.478678233,
206,11.177937269210815,0.050388336181640625,19.84586266939208,18.429160500606745,0,0,0,0.0,0.0,0.0,
207,11.225691318511963,0.04775404930114746,20.94063256696373,18.439844293477258,0,0,0,-85772.4292862,-9646.46578501,-3658.18158376,
208,11.294676303863525,0.0689849853515625,14.49590798495908,18.41575574227393,0,0,0,0.0,0.0,0.0,
209,11.343905448913574,0.04922914505004883,20.313170155267773,18.42398995136338,0,0,0,-82345.5671172,-8652.38558842,-3505.32544352,
210,11.412572860717773,0.06866741180419922,14.562948766023638,18.400758756408276,0,0,0,-78051.2448362,-7726.02309972,-3389.08515495,
211,11.48189401626587,0.0693211555480957,14.425610653679742,18.376759069634858,0,0,0,0,0,0,
212,11.550852298736572,0.06895828247070312,14.501521270122256,18.35362400254988,0,0,0,0,0,0,
213,12.016027927398682,0.4651756286621094,2.149725691511608,17.726323647627524,0,0,0,0,0,0,
214,12.064107179641724,0.04807925224304199,20.798992358387178,17.73856919649443,25888,4362,1213,0,0,0,
215,12.123223304748535,0.05911612510681152,16.915858375243495,17.73455743537998,0,0,0,0.0,0.0,0.0,
