Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Quaternion-X,0x6103 Quaternion-Y,0x6103 Quaternion-Z,0x6103 Quaternion-W,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,0.0,0.0,0,0,101034.0,826.0,-601.0,-89.0,-37.0,59.0,33.6875,-11.9375,23.625,7.625,5.3125,56.0625,104.25,0.44073486328125,0.61212158203125,0.030517578125,-0.65582275390625,13.0,-71.0,45.0,813.0,-530.0,-135.0,0,0.0,,
1,0.026295185089111328,0.026295185089111328,38.029776044972344,38.029776044972344,101034.0,768.0,-594.0,-193.0,-37.6875,58.5625,32.0,-36.1875,19.125,15.3125,6.1875,55.875,104.125,0.4471435546875,0.60711669921875,0.0355224609375,-0.65594482421875,-43.0,-61.0,-58.0,812.0,-532.0,-134.0,0,0.0,0.0,
2,0.052764892578125,0.026469707489013672,37.77903478589829,37.90399074609601,101034.0,887.0,-349.0,-184.0,-37.6875,58.5625,32.0,-23.375,4.0,23.0625,6.4375,55.5,104.3125,0.4525146484375,0.60430908203125,0.036865234375,-0.65472412109375,78.0,188.0,-46.0,808.0,-537.0,-137.0,0,0.0,0.0,
3,0.08317899703979492,0.030414104461669922,32.87948199363467,36.06679698920539,101034.0,769.0,-622.0,-190.0,-37.6875,58.5625,33.25,25.0,-25.9375,25.5625,5.5625,54.75,104.4375,0.45654296875,0.6029052734375,0.03204345703125,-0.65350341796875,4.0,-32.0,-98.0,801.0,-547.0,-141.0,0,0.0,0.0,
4,0.10970592498779297,0.026526927947998047,37.69754273696321,36.461111835528314,101032.75,805.0,-602.0,-157.0,-36.1875,58.5625,33.6875,38.9375,-34.875,28.4375,3.25,53.75,104.375,0.45550537109375,0.60504150390625,0.01885986328125,-0.6527099609375,14.0,-42.0,-13.0,791.0,-560.0,-144.0,0,0.0,0.0,
5,0.13783597946166992,0.028130054473876953,35.549166850304275,36.27499887567762,101032.75,769.0,-598.0,-144.0,-36.1875,58.5625,33.6875,31.8125,-25.75,37.0,0.75,52.625,104.1875,0.454833984375,0.60626220703125,0.00439453125,-0.65234375,-9.0,-21.0,1.0,779.0,-576.0,-145.0,0,0.0,0.0,
6,0.16582703590393066,0.027991056442260742,35.72569695834007,36.18227852469128,101032.75,775.0,-581.0,-146.0,-33.5625,60.875,32.75,21.0625,-13.0625,44.1875,359.25,51.75,103.875,0.45794677734375,0.603515625,-0.0078125,-0.6527099609375,14.0,-11.0,0.0,765.0,-595.0,-144.0,0,0.0,0.0,
7,0.19256806373596191,0.02674102783203125,37.395720399429386,36.35078353178018,101032.75,785.0,-634.0,-185.0,-33.5625,60.875,32.75,8.75,2.1875,50.8125,357.4375,50.375,103.1875,0.4619140625,0.5994873046875,-0.0142822265625,-0.6534423828125,17.0,-38.0,-46.0,755.0,-608.0,-142.0,0,0.0,0.0,
8,0.219527006149292,0.026958942413330078,37.093443231865855,36.44198561410482,101032.75,745.0,-647.0,-174.0,-32.0625,63.0625,33.1875,8.75,2.9375,51.3125,356.375,49.375,102.6875,0.46807861328125,0.59295654296875,-0.023681640625,-0.65472412109375,-36.0,-32.0,-54.0,739.0,-628.0,-138.0,0,0.0,0.0,
9,0.24685907363891602,0.027332067489624023,36.58706025000218,36.45804817838869,101032.75,674.0,-681.0,-169.0,-32.0625,63.0625,33.1875,15.875,4.25,33.375,354.375,47.8125,101.625,0.4715576171875,0.5877685546875,-0.03216552734375,-0.6566162109375,-84.0,-31.0,-22.0,727.0,-644.0,-133.0,0,0.0,0.0,
