Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
39,1.0580029487609863,0.027400970458984375,36.4950577753028,36.86190104259388,11.0,0.0,65.0,1457,1457.4877654694756,92.26686215461017,
40,1.0847980976104736,0.026795148849487305,37.320188278003684,36.87322100592685,8.0,0.0,30.0,,1457.4877654694756,92.26686215461017,
41,1.1086931228637695,0.0238950252532959,41.849715135248395,36.98047652184983,12.0,7.0,2.0,1405,1431.2438827347378,-503.0160771685148,
42,1.136538028717041,0.027844905853271484,35.91321174758113,36.95432879391716,9.0,8.0,-36.0,1438,1434.621941367369,-190.8495710995447,
43,1.165273904800415,0.028735876083374023,34.79970463049773,36.90119535231927,11.0,14.0,-60.0,1457,1445.8109706836844,99.26267210510828,
44,1.1907830238342285,0.025509119033813477,39.20166739880179,36.95047638345014,11.0,18.0,-97.0,1471,1458.4054853418422,296.4943233917717,
45,1.2189581394195557,0.02817511558532715,35.492312248783584,36.91677223750123,9.0,19.0,-119.0,1369,1413.702742670921,-645.0546889307932,
46,1.2449860572814941,0.026027917861938477,38.42028414659839,36.948204946522786,10.0,27.0,-153.0,1331,1372.3513713354605,-1116.8930627453447,
47,1.2704589366912842,0.02547287940979004,39.25743862374931,36.99450540479829,6.0,28.0,-173.0,1359,1365.6756856677302,-689.481691558854,
48,1.2976961135864258,0.0272371768951416,36.71452455773321,36.988628922793815,2.0,30.0,-195.0,1355,1360.3378428338651,-442.72902668405766,
49,1.3252429962158203,0.02754688262939453,36.30174831227281,36.97435122458114,1.0,30.0,-214.0,1378,1369.1689214169326,-61.07271731782038,
50,1.3545701503753662,0.0293271541595459,34.09809197850529,36.912078703450284,1.0,34.0,-211.0,1419,1394.0844607084664,394.24981656948137,
51,1.3810241222381592,0.02645397186279297,37.80150690363748,36.929115993532946,0.0,33.0,-224.0,1242,1318.0422303542332,-1240.130539567028,
52,1.4100401401519775,0.02901601791381836,34.46372286404496,36.87838276319943,0.0,35.0,-219.0,1429,1373.5211151771166,335.93918588754786,
53,1.4381251335144043,0.028084993362426758,35.60620389313819,36.85353851683391,0.0,34.0,-212.0,1532,1452.7605575885582,1578.6774643839597,
54,1.4640130996704102,0.02588796615600586,38.627986222394135,36.884915860491205,1.0,33.0,-192.0,1374,1413.380278794279,28.74829884225346,
55,1.4928042888641357,0.028791189193725586,34.732848069295045,36.843409688921184,-2.0,30.0,-178.0,1336,1374.6901393971395,-657.5352173092205,
56,1.5189399719238281,0.026135683059692383,38.261865883361764,36.86781639505652,-2.0,30.0,-164.0,1372,1373.3450696985697,-354.50004685983765,
57,1.5472872257232666,0.028347253799438477,35.276785789380725,36.83866773562732,-6.0,26.0,-131.0,1475,1424.1725348492848,719.2647767395777,
58,1.5753679275512695,0.02808070182800293,35.61164553952742,36.81679624527739,-6.0,19.0,-76.0,1391,1407.5862674246423,64.30025019469878,
59,1.6140170097351074,0.03864908218383789,25.873835638409435,36.55475725728757,-6.0,19.0,-54.0,1475,1441.2931337123212,468.2130842039727,
60,1.642042875289917,0.02802586555480957,35.68132438387396,36.53984978279357,-7.0,15.0,-21.0,1579,1510.1465668561605,1462.497383576341,
61,1.668720006942749,0.02667713165283203,37.48528938619383,36.55496413191432,-8.0,15.0,0.0,1369,1439.5732834280802,-591.4812843295618,
62,1.696455955505371,0.02773594856262207,36.05429241917599,36.54677847591411,-10.0,8.0,62.0,1490,1464.7866417140401,158.78425409094484,
63,1.7224059104919434,0.025949954986572266,38.535712316936475,36.57674396972216,-11.0,5.0,81.0,1508,1486.3933208570202,495.70651283458795,
64,1.7542879581451416,0.03188204765319824,31.36561399310515,36.482038027365256,-12.0,1.0,115.0,1682,1584.19666042851,1781.6841545352634,
65,1.78304123878479,0.028753280639648438,34.778640132669985,36.45456907339953,-12.0,0.0,141.0,1461,1522.598330214255,-180.31100237984458,
66,1.8085079193115234,0.0254666805267334,39.266994336001495,36.494172513839686,-14.0,-2.0,162.0,1494,1508.2991651071275,-370.8981188254845,
67,1.8351540565490723,0.026646137237548828,37.5288917521161,36.50919646821946,-14.0,-2.0,191.0,1504,1506.1495825535637,-225.78478489520757,
68,1.865830898284912,0.030676841735839844,32.59787981471695,36.444889010309666,-81.0,55.0,213.0,1317,1411.574791276782,-1654.3612322188399,
69,1.8936741352081299,0.027843236923217773,35.91536439379019,36.43710325716433,-197.0,134.0,220.0,1490,1450.787395638391,-123.0131288710628,
70,1.9269790649414062,0.03330492973327637,30.02558504126966,36.326289825119865,-100.0,83.0,201.0,1438,1444.3936978191955,-157.49382323474873,
71,1.9522531032562256,0.025274038314819336,39.56629279198543,36.368235185067356,-5.0,55.0,226.0,1424,1434.1968489095977,-280.4726663737653,
72,1.9763140678405762,0.024060964584350586,41.56109355027299,36.43145650360671,100.0,-5.0,234.0,1475,1454.598424454799,283.7195617166526,
73,2.0020639896392822,0.025749921798706055,38.835069396220476,36.46237102199347,94.0,-25.0,226.0,1644,1549.2992122273995,1980.7156133711703,
74,2.0284440517425537,0.026380062103271484,37.907416445239775,36.48116394259414,27.0,-31.0,192.0,1270,1409.6496061136997,-1656.520080997274,
75,2.0545520782470703,0.0261080265045166,38.30239715081503,36.50430709159219,-145.0,-124.0,104.0,1294,1351.8248030568498,-1935.6743264242025,
