Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
90,3.4429759979248047,0.04282784461975098,23.349295508063662,26.140176421283787,101117.75,-558.0,-70.0,734.0,11.5,-19.5,-31.1875,-13.5625,54.4375,32.9375,166.6875,-31.25,5.5,-48.0,10.0,-99.0,-509.0,-80.0,833.0,1644,1647.7737928212541,-623.206093942109,
91,3.4768550395965576,0.03387904167175293,29.51677351705501,26.173078533225052,101117.75,-592.0,-72.0,723.0,11.5,-19.5,-31.1875,-10.8125,54.75,25.875,165.5625,-33.5,5.375,-50.0,4.0,-89.0,-541.0,-77.0,813.0,1729,1688.386896410627,287.780843265053,
92,3.5197949409484863,0.04293990135192871,23.288362770192613,26.137886309708875,101123.5,-581.0,-91.0,704.0,12.5625,-19.0625,-30.375,-0.25,56.0625,23.25,164.8125,-35.8125,4.9375,-7.0,-22.0,-87.0,-574.0,-69.0,792.0,1386,1537.1934482053134,-1616.633513508309,
93,3.5582022666931152,0.038407325744628906,26.036699525736847,26.136794096989703,101123.5,-619.0,-10.0,757.0,13.875,-19.375,-29.5,17.3125,60.0625,15.3125,164.625,-37.625,4.3125,-26.0,17.0,-21.0,-599.0,-58.0,773.0,1400,1468.5967241026567,-1701.3329037095261,
94,3.598374366760254,0.04017210006713867,24.892898263439648,26.122907296227655,101123.5,-644.0,102.0,682.0,14.25,-19.75,-29.875,15.5625,64.125,9.0625,164.625,-40.125,3.1875,-12.0,143.0,-66.0,-632.0,-41.0,748.0,2207,1837.7983620513282,3744.5829542210167,
95,3.6350462436676025,0.03667187690734863,27.268852437700325,26.134468073272476,101123.5,-722.0,4.0,591.0,14.25,-19.75,-29.875,3.3125,59.75,6.5,164.4375,-42.5625,2.875,-59.0,41.0,-130.0,-663.0,-36.0,721.0,1897,1867.3991810256641,2275.881659433631,
96,3.671208143234253,0.03616189956665039,27.65341456017511,26.149429902774767,101123.5,-713.0,106.0,476.0,16.1875,-20.1875,-27.875,7.3125,51.25,3.75,164.5,-44.125,2.5625,-24.0,138.0,-220.0,-688.0,-31.0,697.0,1691,1779.199590512832,-81.56909052770266,
97,3.7081971168518066,0.03698897361755371,27.035083761433,26.158264230125738,101123.5,-790.0,93.0,412.0,19.875,-20.1875,-27.875,-22.625,36.9375,-1.625,164.5625,-45.8125,3.0625,-88.0,79.0,-283.0,-706.0,-40.0,678.0,2169,1974.099795256416,2593.7871349177667,
98,3.7468223571777344,0.038625240325927734,25.889806550374676,26.155496753739282,101123.5,-768.0,-15.0,374.0,19.75,-20.5625,-27.0625,-11.0625,14.0,-7.8125,164.5625,-46.6875,4.125,-54.0,32.0,-296.0,-713.0,-48.0,670.0,1682,1828.0498976282079,-593.7082306892833,
99,3.78399920463562,0.03717684745788574,26.89846149899635,26.162796196870026,101123.5,-712.0,82.0,343.0,19.75,-20.5625,-27.0625,-17.25,-1.0,-11.5625,164.8125,-46.75,4.9375,2.0,140.0,-325.0,-714.0,-57.0,668.0,1508,1668.024948814104,-2449.06657762216,
100,3.819835901260376,0.03583669662475586,27.904357660834275,26.179135068866294,101123.5,-727.0,-130.0,360.0,20.5625,-19.75,-27.0625,-33.875,-16.9375,-10.375,164.75,-46.4375,6.1875,-19.0,-53.0,-313.0,-708.0,-77.0,674.0,1551,1609.512474407052,-2040.909795548475,
101,3.8544442653656006,0.03460836410522461,28.89474916987007,26.20351808107413,101123.5,-584.0,-1.0,508.0,19.75,-18.6875,-27.5625,-0.8125,-29.25,-17.3125,165.0625,-45.3125,7.0625,112.0,83.0,-175.0,-697.0,-84.0,684.0,1536,1572.7562372035259,-1551.486024986304,
102,3.8880841732025146,0.03363990783691406,29.72659749390486,26.23399994861357,101122.25,-662.0,-99.0,352.0,19.75,-18.6875,-27.1875,-51.3125,-26.5625,-18.25,165.3125,-44.1875,8.8125,21.0,8.0,-342.0,-684.0,-107.0,694.0,1546,1559.378118601763,-974.585985943316,
103,3.9269073009490967,0.03882312774658203,25.757842246186346,26.22929244474548,101122.25,-681.0,-180.0,340.0,19.75,-18.6875,-27.1875,-22.625,-45.5,-13.375,165.25,-43.0625,10.125,-36.0,-139.0,-380.0,-669.0,-126.0,705.0,1546,1552.6890593008816,-573.4408600954017,
104,3.9652891159057617,0.03838181495666504,26.054005031524675,26.227595759116305,101122.25,-583.0,142.0,388.0,19.5,-17.5625,-29.5625,-31.1875,-65.3125,-22.125,165.5625,-40.6875,10.875,56.0,282.0,-341.0,-639.0,-140.0,730.0,1597,1574.8445296504408,1.8989379339048469,
105,4.002089023590088,0.03679990768432617,27.173981211532233,26.236297938672386,101122.25,-572.0,-41.0,270.0,18.25,-17.5625,-28.75,-77.25,-83.1875,-36.0625,165.625,-37.5625,13.9375,26.0,145.0,-483.0,-598.0,-187.0,754.0,1574,1574.4222648252203,-4.787839246464103,
106,4.039957046508789,0.03786802291870117,26.40750487943084,26.23790272512973,101122.25,-380.0,-28.0,264.0,16.5,-15.0,-31.25,-72.6875,-115.5625,-50.75,165.875,-33.1875,17.25,156.0,215.0,-519.0,-537.0,-243.0,783.0,1579,1576.7111324126101,27.827721367952346,
107,4.076988935470581,0.03703188896179199,27.00375346857838,26.244859059851645,101122.25,-269.0,-128.0,128.0,16.5,-15.0,-31.25,-96.3125,-130.875,-61.625,166.3125,-29.3125,19.875,250.0,240.0,-614.0,-480.0,-291.0,803.0,1658,1617.355566206305,562.6899957014216,
108,4.111390113830566,0.03440117835998535,29.068771701238486,26.26848754553647,101122.25,-105.0,-189.0,174.0,14.1875,-13.0625,-32.5,-81.625,-156.9375,-73.0,167.0625,-23.125,23.625,280.0,171.0,-651.0,-385.0,-361.0,825.0,1762,1689.6777831031525,1332.5040038016673,
109,4.150020122528076,0.038630008697509766,25.886610790860725,26.264932887506156,101122.25,152.0,-111.0,73.0,11.875,-10.375,-35.6875,-71.6875,-176.9375,-90.3125,168.4375,-15.8125,26.25,420.0,306.0,-771.0,-267.0,-417.0,845.0,1920,1804.8388915515761,2156.8173982250564,
110,4.187552213668823,0.03753209114074707,26.643865812058113,26.268329178306804,101122.25,489.0,-330.0,354.0,6.25,-8.0625,-37.5625,-64.5,-223.75,-114.5,170.25,-6.9375,29.0,608.0,142.0,-496.0,-118.0,-472.0,850.0,1958,1881.419445775788,2098.609704394,
111,4.222907304763794,0.0353550910949707,28.284469620338527,26.285208741092347,101122.25,690.0,-204.0,372.0,6.25,-8.0625,-37.5625,-44.875,-238.875,-128.3125,172.0,0.75,30.375,676.0,291.0,-473.0,13.0,-496.0,845.0,1939,1910.209722887894,1456.4637113662443,
112,4.259022235870361,0.03611493110656738,27.689378585527837,26.297115581297735,101117.25,1063.0,-510.0,537.0,0.0,-6.6875,-36.75,-135.875,-244.0,-135.25,174.6875,11.4375,34.4375,869.0,34.0,-255.0,194.0,-544.0,792.0,1944,1927.104861443947,962.1397995498702,
113,4.2932679653167725,0.03424572944641113,29.20072126262732,26.32027651496998,101117.25,1184.0,-576.0,738.0,-7.25,-7.0,-34.75,-115.25,-227.75,-146.375,177.125,19.375,38.125,858.0,-4.0,11.0,326.0,-571.0,726.0,2047,1987.0524307219735,1356.326030204782,
114,4.328395128250122,0.03512716293334961,28.467997882362525,26.337706383586973,101117.25,1217.0,-1063.0,744.0,-7.25,-7.0,-34.75,-154.4375,-194.3125,-147.5,181.4375,29.125,44.125,739.0,-466.0,130.0,477.0,-596.0,614.0,1438,1712.5262153609867,-3229.442843672393,
115,4.364183187484741,0.03578805923461914,27.942280788242975,26.350864539735152,101117.25,1310.0,-1244.0,890.0,-13.25,-5.875,-31.1875,-88.0,-169.0625,-146.6875,184.8125,35.8125,47.9375,736.0,-654.0,358.0,574.0,-590.0,532.0,1593,1652.7631076804932,-2449.680189629371,
116,4.403343200683594,0.03916001319885254,25.53625288434024,26.3436199980941,101117.25,1054.0,-1775.0,906.0,-18.0,-5.25,-27.75,-51.9375,-148.1875,-128.6875,188.9375,43.625,51.625,378.0,-1218.0,466.0,676.0,-556.0,439.0,1597,1624.8815538402466,-1580.8352996511283,
117,4.4425952434539795,0.03925204277038574,25.47638108543141,26.335957607750945,101117.25,1044.0,-2174.0,1734.0,-21.75,-7.0,-25.375,53.625,-98.1875,-52.3125,190.1875,49.0625,53.125,303.0,-1660.0,1349.0,741.0,-513.0,384.0,1630,1627.4407769201234,-757.8177785927777,
118,4.482580184936523,0.039984941482543945,25.00941511785295,26.32412475219804,101117.25,1101.0,-3167.0,2398.0,-21.75,-7.0,-25.375,37.75,-37.3125,50.4375,188.3125,50.25,54.4375,347.0,-2657.0,2034.0,754.0,-510.0,364.0,1369,1498.2203884600617,-1994.7720576403378,
119,4.521284103393555,0.03870391845703125,25.83717721269466,26.319956295310394,101117.25,1571.0,-3204.0,2251.0,-21.5625,-11.25,-21.6875,60.4375,56.625,170.9375,182.375,45.8125,54.4375,867.0,-2648.0,1854.0,703.0,-555.0,396.0,1602,1550.1101942300309,-327.0429752146697,
120,4.555678129196167,0.034394025802612305,29.074816822520607,26.340754679517616,101117.25,2308.0,-2575.0,2387.0,-24.0,-10.0625,-22.0,150.6875,159.875,285.8125,172.875,35.4375,51.9375,1739.0,-1946.0,1895.0,569.0,-628.0,492.0,1616,1583.0550971150155,315.41202070099536,
121,4.594782114028931,0.03910398483276367,25.5728413428122,26.334219337748152,101117.25,2710.0,-2496.0,1869.0,-26.75,-6.0,-24.75,180.875,254.4375,350.0625,164.5625,23.9375,47.8125,2555.0,-1535.0,861.0,327.0,-663.0,643.0,1654,1618.5275485575078,611.2716967402295,
122,4.634437322616577,0.039655208587646484,25.21736830080685,26.32466284625886,101129.75,3205.0,-1232.0,529.0,-26.75,-6.0,-24.75,354.9375,376.9375,369.4375,153.5625,4.8125,37.25,3203.0,-291.0,-614.0,-6.0,-541.0,817.0,1687,1652.7637742787538,737.3096049912233,
123,4.671779155731201,0.03734183311462402,26.7796172975872,26.328299326629605,101129.75,1852.0,-20.0,-637.0,-23.0625,0.0,-32.0625,379.375,489.25,324.5625,145.625,-16.8125,21.875,2136.0,329.0,-1507.0,-284.0,-350.0,870.0,1672,1662.3818871393769,497.439493261856,
124,4.711549997329712,0.03977084159851074,25.1440492533466,26.31830290886809,101129.75,1403.0,-34.0,-714.0,-11.1875,-3.0,-38.5625,390.4375,552.6875,218.4375,141.5625,-39.3125,4.125,1982.0,1.0,-1495.0,-621.0,-55.0,756.0,1972,1817.1909435696884,2194.9830165048616,
125,4.749053001403809,0.03750300407409668,26.66453060731473,26.321037049502355,101129.75,1274.0,-99.0,-718.0,5.6875,-14.5625,-36.75,391.9375,578.0625,127.0625,141.5625,-55.4375,-13.75,2082.0,-232.0,-1258.0,-808.0,132.0,539.0,1443,1630.0954717848442,-1396.9149586960534,
126,4.7885823249816895,0.03952932357788086,25.29767548462587,26.312589290293094,101129.75,1170.0,-160.0,-694.0,5.6875,-14.5625,-36.75,381.1875,593.5,2.5,146.125,-73.125,-61.9375,2109.0,-411.0,-828.0,-938.0,250.0,133.0,1902,1766.0477358924222,1021.1806500488021,
127,4.823846340179443,0.035264015197753906,28.357519539172998,26.32753845042164,101129.75,1117.0,-194.0,-670.0,18.6875,-24.0,-23.0625,355.6875,587.1875,-116.4375,158.0625,-68.9375,-148.3125,2003.0,-399.0,-338.0,-915.0,184.0,-299.0,1368,1567.023867946211,-2311.3212869988333,
128,4.860660076141357,0.03681373596191406,27.163773897725505,26.333871942267766,101129.75,1039.0,-255.0,-579.0,24.5,-27.1875,-2.5625,319.3125,562.875,-222.0625,184.0,-48.875,177.5625,1769.0,-234.0,76.0,-738.0,-26.0,-644.0,1386,1476.5119339731054,-2384.9834982450675,
129,4.9002649784088135,0.039604902267456055,25.249399512386,26.325107023475322,101129.75,1006.0,-291.0,-493.0,23.75,-20.5,19.375,287.9375,536.4375,-289.1875,176.4375,-32.0,164.4375,1526.0,-69.0,307.0,-519.0,-222.0,-801.0,1341,1408.7559669865527,-2047.8904890182866,
130,4.9381022453308105,0.03783726692199707,26.428970201826075,26.32590285527616,101129.75,998.0,-311.0,-411.0,23.75,-20.5,19.375,244.375,495.0625,-361.8125,169.0625,-8.8125,152.5,1149.0,135.0,448.0,-150.0,-446.0,-859.0,1303,1355.8779834932764,-1722.7005695473695,
131,4.978624105453491,0.040521860122680664,24.678037902813,26.312490604885205,101129.75,1005.0,-324.0,-352.0,15.0625,-9.75,31.0,193.125,443.3125,-429.4375,155.5,20.5625,142.625,663.0,229.0,391.0,345.0,-557.0,-729.0,1382,1368.9389917466383,-700.1902564109752,
132,5.013236999511719,0.03461289405822754,28.890967577508835,26.33029318439495,101120.75,1023.0,-333.0,-303.0,1.5,1.375,35.875,156.625,404.6875,-467.3125,72.3125,44.3125,138.0,341.0,135.0,233.0,685.0,-469.0,-521.0,1391,1379.9694958733191,-190.75415966173063,
133,5.0556581020355225,0.04242110252380371,23.573173267688436,26.307158695413204,101120.75,1040.0,-323.0,-247.0,-12.6875,4.75,33.875,132.6875,378.3125,-488.375,93.375,67.875,139.125,138.0,-77.0,29.0,908.0,-241.0,-279.0,1377,1378.4847479366595,-112.87719001572616,
134,5.091630220413208,0.03597211837768555,27.799308050212755,26.317700657595147,101120.75,1063.0,-305.0,-211.0,-24.375,1.0625,27.5625,102.875,348.5,-508.4375,105.875,84.0625,179.375,88.0,-295.0,-110.0,975.0,-9.0,-100.0,1372,1375.2423739683297,-101.50647138765754,
135,5.128490209579468,0.036859989166259766,27.129687843624275,26.3235366517488,101120.75,1079.0,-291.0,-196.0,-24.375,1.0625,27.5625,83.0,330.1875,-518.875,120.6875,69.5,-71.8125,165.0,-614.0,-294.0,918.0,325.0,106.0,1368,1371.621186984165,-99.87407194572123,
136,5.164786100387573,0.03629589080810547,27.551328200951154,26.33216504160634,101120.75,1093.0,-275.0,-182.0,-32.5,-10.6875,20.0,58.9375,311.375,-527.625,134.375,46.125,-67.3125,393.0,-900.0,-435.0,773.0,558.0,228.0,1336,1353.8105934920825,-295.28978934990533,
137,5.201336145401001,0.036550045013427734,27.359747426648052,26.33938591358584,101120.75,1108.0,-257.0,-161.0,-32.6875,-22.0625,14.375,36.9375,298.9375,-530.5625,128.3125,34.375,-66.9375,551.0,-1002.0,-478.0,554.0,744.0,316.0,1289,1321.4052967460411,-590.9452618035884,
138,5.239863157272339,0.03852701187133789,25.955815191158088,26.33656564264881,101120.75,383.0,460.0,413.0,-32.6875,-22.0625,14.375,24.75,257.4375,-387.375,152.9375,12.4375,-67.0,171.0,-421.0,39.0,211.0,881.0,374.0,1419,1370.2026483730206,337.81488942212354,
139,5.273426055908203,0.03356289863586426,29.794804401412204,26.358575720288744,101120.75,1102.0,-339.0,223.0,-23.5625,-33.6875,7.1875,-148.4375,47.75,77.25,151.8125,12.875,-61.5625,868.0,-1166.0,-249.0,234.0,826.0,473.0,1377,1373.6013241865103,219.53888525443008,
140,5.310225963592529,0.03679990768432617,27.173981211532233,26.36422648675495,101120.75,55.0,715.0,-611.0,-18.6875,-37.25,4.0,39.0625,20.625,184.875,144.6875,17.4375,-58.4375,117.0,159.0,-1209.0,320.0,785.0,491.0,1303,1338.3006620932551,-369.8603216111666,
141,5.343763113021851,0.03353714942932129,29.817680304269008,26.38590016395127,101120.75,747.0,227.0,-615.0,-23.25,-33.75,2.375,-372.4375,-46.5625,239.875,138.5,24.9375,-48.8125,333.0,-442.0,-1200.0,413.0,669.0,584.0,1341,1339.6503310466276,-164.8081621214551,
142,5.382700204849243,0.03893709182739258,25.682452208628778,26.38081159936662,101120.25,1547.0,18.0,-254.0,-23.25,-33.75,2.375,-268.25,-188.125,235.8125,134.8125,34.75,-33.75,987.0,-429.0,-924.0,559.0,447.0,669.0,1228,1283.825165523314,-799.2676538563746,
143,5.419633150100708,0.036932945251464844,27.076096780024272,26.385549729937487,101120.25,2398.0,1515.0,579.0,-30.0,-28.5625,-2.0,-182.9375,-292.375,235.5,131.875,44.8125,-26.4375,1664.0,1256.0,-17.0,734.0,258.0,596.0,1177,1230.412582761657,-1122.7359569910273,
144,5.460874080657959,0.04124093055725098,24.247755481942686,26.36940494746768,101120.25,2462.0,834.0,2236.0,-34.6875,-21.1875,1.1875,-293.875,-316.375,137.625,131.75,58.75,-11.4375,1526.0,664.0,1336.0,838.0,101.0,498.0,1205,1217.7062913808286,-715.4175017378346,
145,5.501169919967651,0.04029583930969238,24.816457905604896,26.358029675413597,101120.25,2496.0,2662.0,3374.0,-33.875,-15.6875,9.5625,12.125,-224.625,13.75,131.6875,69.625,-8.3125,1648.0,2557.0,2918.0,919.0,49.0,337.0,1186,1201.8531456904143,-554.4182122177112,
146,5.540063142776489,0.03889322280883789,25.71142033960645,26.353490246833147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1201.8531456904143,-554.4182122177112,
147,5.560773134231567,0.020709991455078125,48.28587216798674,26.435173032879653,101120.25,2955.0,2162.0,2629.0,-30.0,-14.75,16.0,44.1875,113.5625,-230.0625,140.3125,68.1875,-29.5,1910.0,2137.0,2526.0,922.0,141.0,300.0,1256,1228.9265728452071,376.42291526395866,
148,5.59817910194397,0.037405967712402344,26.73370216454631,26.437167747742645,101120.25,3431.0,1295.0,2053.0,-27.375,-18.5,14.1875,37.0625,211.25,-325.0,147.1875,59.0,-38.8125,2590.0,979.0,1660.0,841.0,316.0,392.0,1336,1282.4632864226037,903.8287354553503,
149,5.635350227355957,0.037171125411987305,26.90260219233261,26.44023778268509,101120.25,3880.0,1396.0,1222.0,-27.375,-18.5,14.1875,52.75,306.375,-446.125,158.0625,40.75,-47.0,3240.0,852.0,715.0,640.0,543.0,506.0,1508,1395.2316432113018,1968.7954890123635,
150,5.673849105834961,0.038498878479003906,25.97478263023607,26.43707952080373,101120.25,3880.0,458.0,6.0,-26.75,-25.375,6.5625,-289.5625,462.1875,-499.375,172.375,16.375,-42.3125,3604.0,-174.0,-688.0,276.0,633.0,695.0,1672,1533.615821605651,2781.6472211346972,
151,5.707924127578735,0.034075021743774414,29.347009886580697,26.454451149835663,101120.25,1872.0,-413.0,-1009.0,-17.75,-33.5625,-2.25,-537.0,576.1875,-396.875,180.875,-3.75,-29.0625,1936.0,-889.0,-1864.0,-64.0,475.0,855.0,1682,1607.8079108028255,2479.481598155127,
152,5.742636203765869,0.03471207618713379,28.808417987128504,26.468679994097904,101120.25,1599.0,-213.0,-1131.0,1.0625,-34.375,-21.25,-555.6875,701.1875,-163.625,183.4375,-31.25,-7.0625,2108.0,-316.0,-1963.0,-508.0,103.0,831.0,1541,1574.4039554014128,758.5832442639146,
153,5.777756929397583,0.03512072563171387,28.47321580101421,26.480864783619847,101129.0,1280.0,-30.0,-1148.0,1.0625,-34.375,-21.25,-554.6875,731.1875,39.75,178.3125,-52.3125,10.3125,2057.0,76.0,-1737.0,-776.0,-107.0,589.0,1569,1571.7019777007063,340.8246250510852,
154,5.812214136123657,0.03445720672607422,29.021505078741246,26.49592674895961,101129.0,908.0,151.0,-987.0,19.875,-21.375,-23.5625,-542.75,668.1875,307.4375,158.75,-80.375,43.1875,1875.0,263.0,-1105.0,-967.0,-111.0,118.0,1457,1514.3509888503531,-661.7936945701355,
155,5.8508360385894775,0.03862190246582031,25.892044051558102,26.491940464181504,101129.0,636.0,199.0,-702.0,31.375,-14.0625,-14.0,-524.25,506.125,519.875,118.375,-70.8125,-139.6875,1563.0,-8.0,-457.0,-926.0,208.0,-245.0,1522,1518.1754944251766,-281.3847138756888,
156,5.88995623588562,0.03912019729614258,25.5622432686096,26.48576555620938,101129.0,490.0,123.0,-476.0,29.875,-21.5,-5.25,-511.9375,285.5625,644.875,62.375,-43.375,-115.1875,1164.0,-521.0,-172.0,-673.0,644.0,-303.0,1630,1574.0877472125883,573.9289467860622,
157,5.931434154510498,0.04147791862487793,24.10921360456628,26.46914656898129,101129.0,434.0,-10.0,-387.0,29.875,-21.5,-5.25,-520.0625,49.4375,677.25,18.0625,-16.8125,-94.375,718.0,-946.0,-315.0,-283.0,935.0,-71.0,1565,1569.5438736062943,232.18986370988426,
158,5.969983100891113,0.038548946380615234,25.941046225399848,26.465736557347377,101129.0,442.0,-134.0,-462.0,16.1875,-32.25,-12.6875,-554.625,-173.75,624.75,354.375,8.625,-73.375,295.0,-1064.0,-738.0,147.0,929.0,276.0,1565,1567.2719368031471,86.62672303912873,
159,6.004932165145874,0.03494906425476074,28.613069371772394,26.478234162723055,101129.0,513.0,-190.0,-610.0,-2.5625,-29.375,-26.375,-596.625,-319.6875,533.75,346.4375,26.9375,-56.625,69.0,-921.0,-1091.0,444.0,730.0,480.0,1579,1573.1359684015736,127.20733298158486,
160,6.041367053985596,0.03643488883972168,27.446220692453164,26.48407199401089,101129.0,707.0,-182.0,-851.0,-19.5,-11.1875,-31.5625,-660.125,-465.9375,346.875,345.625,49.9375,-31.6875,-43.0,-514.0,-1388.0,750.0,331.0,536.0,1663,1618.0679842007867,680.21067738179,
161,6.080060005187988,0.03869295120239258,25.844500585371865,26.48000181949225,101129.0,1040.0,-103.0,-1039.0,-19.5,-11.1875,-31.5625,-711.625,-532.8125,103.75,356.1875,71.375,-2.3125,111.0,-116.0,-1351.0,929.0,12.0,311.0,1748,1683.0339921003933,1179.6123532862239,
162,6.114816188812256,0.03475618362426758,28.771858579483872,26.49302857155334,101129.0,1432.0,-22.0,-1054.0,-26.5,13.0,-22.25,-729.875,-499.0,-155.5625,22.4375,87.4375,179.125,452.0,-8.0,-1014.0,978.0,-39.0,45.0,1776,1729.5169960501967,1258.5073846397777,
163,6.153468132019043,0.03865194320678711,25.87192045300337,26.48912718859199,101121.0,1707.0,0.0,-932.0,-30.1875,21.1875,2.1875,-715.8125,-408.8125,-328.25,55.6875,72.875,-143.4375,769.0,-171.0,-700.0,937.0,171.0,-231.0,1748,1738.7584980250983,748.8013943003535,
164,6.190918922424316,0.03745079040527344,26.701706137000254,26.49041314464168,101121.0,1892.0,-35.0,-767.0,-28.6875,7.0625,21.1875,-672.5,-229.0625,-495.75,110.375,52.1875,-113.875,1146.0,-602.0,-479.0,774.0,549.0,-243.0,1649,1693.8792490125493,-224.77556224099504,
165,6.227805137634277,0.03688621520996094,27.110398676250064,26.49408521196565,101121.0,1993.0,-157.0,-581.0,-28.6875,7.0625,21.1875,-620.75,-13.0,-574.0625,153.9375,30.4375,-88.6875,1497.0,-1003.0,-599.0,496.0,845.0,-65.0,1597,1645.4396245062746,-768.9965471669766,
166,6.262084245681763,0.03427910804748535,29.17228763988677,26.50874588831523,101121.0,1968.0,-245.0,-568.0,-21.25,-17.75,20.375,-588.3125,152.5,-574.6875,174.1875,13.375,-71.375,1740.0,-1150.0,-872.0,227.0,904.0,304.0,1729,1687.2198122531372,224.91355371648547,
167,6.3007659912109375,0.038681745529174805,25.851987450922383,26.5047139082695,101121.0,-1374.0,-683.0,-669.0,-7.75,-33.75,7.6875,-567.0,-71.6875,-33.6875,182.875,3.9375,-54.75,643.0,-536.0,-1505.0,79.0,757.0,617.0,1776,1731.6099061265686,686.2428517388503,
168,6.335487127304077,0.03472113609313965,28.80090090708709,26.517297979498633,101121.0,-47.0,-1812.0,-1099.0,-7.75,-33.75,7.6875,-430.3125,-177.5625,-9.25,186.5,7.625,-38.75,-178.0,-2421.0,-1857.0,130.0,608.0,757.0,1930,1830.8049530632843,1771.574784518526,
169,6.369856119155884,0.03436899185180664,29.095994561371867,26.531211512261823,101121.0,1308.0,-617.0,-869.0,-0.6875,-35.25,-6.6875,232.5,-355.75,3.9375,190.625,16.25,-40.8125,1245.0,-869.0,-1463.0,274.0,615.0,712.0,1850,1840.4024765316422,1025.4121375782524,
170,6.411240100860596,0.041383981704711914,24.163938770689665,26.51593097834232,101121.0,2175.0,33.0,14.0,-2.1875,-34.1875,-12.25,43.6875,-397.5,141.4375,192.0,29.375,-50.0625,1772.0,-861.0,-419.0,481.0,655.0,548.0,1949,1894.701238265821,1168.7420457236094,
171,6.450475215911865,0.03923511505126953,25.487372693906323,26.509674756703447,101121.0,2905.0,-456.0,430.0,-6.0625,-31.875,-4.6875,47.125,-395.5625,203.4375,191.3125,40.625,-54.8125,2266.0,-1064.0,1.0,638.0,608.0,428.0,1635,1764.8506191329107,-1070.4045393256808,
172,6.487462282180786,0.0369870662689209,27.03647790633964,26.512678227422622,101121.0,3391.0,846.0,1466.0,-6.0625,-31.875,-4.6875,198.625,-352.8125,275.4375,184.625,56.1875,-70.25,2576.0,333.0,1282.0,814.0,513.0,184.0,1677,1720.9253095664553,-1128.9951004741397,
173,6.5213000774383545,0.03383779525756836,29.552752843030877,26.528452600812766,101126.75,3235.0,1153.0,2087.0,-9.875,-29.6875,2.0,188.625,-194.75,267.4375,172.25,68.5,-92.8125,2314.0,912.0,2198.0,912.0,358.0,-17.0,1593,1656.9626547832277,-1509.6338142334866,
174,6.560129165649414,0.03882908821105957,25.75388828510202,26.523867991976502,101126.75,3569.0,2180.0,2562.0,-13.0,-25.1875,8.75,199.3125,-10.0625,200.1875,155.9375,76.25,-118.5625,2677.0,2129.0,2756.0,952.0,204.0,-111.0,1771,1713.9813273916138,-20.590644856151357,
175,6.597069263458252,0.03694009780883789,27.070854148110858,26.526930825077194,101126.75,3849.0,1813.0,2662.0,-13.75,-19.25,16.5,110.25,149.3125,120.5625,146.9375,81.5,-121.0,2879.0,1689.0,2736.0,969.0,123.0,-74.0,1400,1556.990663695807,-2135.2310021902313,
176,6.633108139038086,0.036038875579833984,27.747813546090846,26.53356410159823,101126.75,3880.0,1752.0,1745.0,-13.75,-19.25,16.5,237.0,339.9375,-51.5,138.0,81.5,-51.9375,2910.0,1639.0,1656.0,970.0,113.0,88.0,1228,1392.4953318479033,-3349.8083997540994,
177,6.670072078704834,0.03696393966674805,27.05339336162747,26.536444870678086,101126.75,3880.0,1070.0,589.0,-19.1875,-15.5,19.0,245.875,455.75,-195.0625,134.5625,64.5,-37.4375,2995.0,621.0,8.0,885.0,256.0,335.0,1372,1382.2476659239517,-1813.5212685166548,
178,6.711149215698242,0.0410771369934082,24.34444250972198,26.523028214547082,101126.75,3880.0,-137.0,-495.0,-26.375,-17.25,12.375,305.5,506.1875,-386.75,137.0625,40.625,-45.875,3207.0,-902.0,-1174.0,638.0,534.0,518.0,1480,1431.123832961976,-311.8291149819522,
179,6.7477922439575195,0.036643028259277344,27.290320901543346,26.527194899974884,101126.75,1145.0,-628.0,-652.0,-30.0625,-24.75,4.0,486.6875,440.5625,-575.375,142.375,20.1875,-57.9375,806.0,-1408.0,-1140.0,339.0,779.0,488.0,1967,1699.061916480988,3500.1435829982042,
180,6.784487009048462,0.03669476509094238,27.25184362188046,26.531114255202233,101126.75,855.0,-289.0,-392.0,-30.0625,-24.75,4.0,489.125,249.125,-703.8125,158.25,-8.25,-77.375,996.0,-1236.0,-604.0,-141.0,947.0,211.0,1355,1527.0309582404939,-594.0085945469943,
181,6.828122138977051,0.04363512992858887,22.917314595752355,26.50802026032832,101126.75,852.0,-93.0,-334.0,-17.0,-35.0625,4.0,448.9375,84.0625,-756.0625,190.125,-37.375,-96.5,1448.0,-866.0,-246.0,-595.0,773.0,-88.0,1447,1487.015479120247,-755.5279591227265,
