Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
403,11.14382791519165,0.027902841567993164,35.838643801321,36.16351607966025,25.0,-7.0,-35.0,1209,1194.8897784561973,342.68474262366743,
404,11.171304941177368,0.027477025985717773,36.39404062578635,36.164083079574546,14.0,-44.0,23.0,1233,1213.9448892280986,518.0886090925522,
405,11.19751787185669,0.02621293067932129,38.14911091909591,36.168729948438646,-1.0,-76.0,117.0,1322,1267.9724446140494,1289.5959060993935,
406,11.224977016448975,0.027459144592285156,36.41774042301948,36.16933909130072,-22.0,-114.0,222.0,1363,1315.4862223070247,1509.9701643196104,
407,11.251199960708618,0.026222944259643555,38.134543173284115,36.17391935272,-17.0,-118.0,327.0,1410,1362.7431111535125,1656.0450161355432,
408,11.275633811950684,0.02443385124206543,40.92682688836197,36.18421871483392,16.0,-117.0,459.0,1452,1407.3715555767562,1741.272817671262,
409,11.304671049118042,0.0290372371673584,34.43853815142334,36.17973475061081,20.0,-123.0,544.0,1317,1362.1857777883781,92.57034270223232,
410,11.333099126815796,0.028428077697753906,35.176490321714915,36.17721820061373,9.0,-116.0,579.0,1275,1318.592888894189,-720.4372457899035,
411,11.361732959747314,0.028633832931518555,34.92372126329112,36.1740591383465,10.0,-118.0,594.0,1289,1303.7964444470945,-618.5920736740013,
412,11.388613939285278,0.026880979537963867,37.20102530444269,36.176483125729355,23.0,-106.0,590.0,1252,1277.8982222235472,-791.016246976131,
413,11.41620683670044,0.027592897415161133,36.24121037214969,36.17663957106151,-3.0,-126.0,574.0,1252,1264.9491111117736,-630.1538534551299,
414,11.44546103477478,0.02925419807434082,34.18312809186559,36.171544225448194,-35.0,-156.0,567.0,1270,1267.4745555558868,-271.9131312665592,
415,11.47356390953064,0.028102874755859375,35.58354825573503,36.17010401234404,-56.0,-204.0,599.0,1209,1238.2372777779433,-656.139607972171,
