Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
87,1.3886699676513672,0.016237974166870117,61.58403688313977,62.64987507949175,1569,1575.0830630393607,-3066.972080625281,
88,1.4058611392974854,0.017191171646118164,58.169391859094375,62.59508676936185,1499,1506.6083063039362,-3891.5186693616924,
89,1.4231820106506348,0.017320871353149414,57.73381601949098,62.53592255519865,1504,1504.2608306303937,-511.12772271804795,
90,1.440824031829834,0.01764202117919922,56.68284772149846,62.46425518437584,1513,1512.1260830630395,350.12964306592045,
91,1.456096887588501,0.015272855758666992,65.47563964470254,62.495841297146555,1480,1483.212608306304,-1668.8024643368014,
92,1.4701449871063232,0.014048099517822266,71.18400597399952,62.57886181762453,1452,1455.1212608306303,-1966.5694283071298,
93,1.4831857681274414,0.013040781021118164,76.68252372159351,62.70286703021348,1424,1427.1121260830632,-2129.686968562169,
94,1.4983851909637451,0.015199422836303711,65.79197189063702,62.734202504724585,1419,1419.8112126083065,-645.2760415526676,
95,1.513627052307129,0.015241861343383789,65.60878474557713,62.76314885836463,1391,1393.8811212608307,-1595.6452076399898,
96,1.5277860164642334,0.014158964157104492,70.62663545893882,62.83602478714494,1410,1408.3881121260831,762.5574391377053,
97,1.5421130657196045,0.014327049255371094,69.7980430007322,62.900705633238616,1372,1375.6388112126083,-1980.9976581486007,
98,1.5565948486328125,0.014481782913208008,69.05227111835498,62.95793673355357,1391,1389.4638811212608,661.0874621913749,
99,1.5722191333770752,0.015624284744262695,64.00292982161659,62.96832158972092,1429,1425.0463881121261,2115.75497425132,
100,1.5873188972473145,0.015099763870239258,66.22620119053258,62.99931297574627,1369,1374.6046388112127,-2794.9333964190982,
101,1.6031429767608643,0.015824079513549805,63.19482906691175,63.00124284863823,1400,1397.4604638811213,1020.4396229865916,
102,1.6185989379882812,0.015455961227416992,64.69995526555293,63.01746381149454,1391,1391.6460463881122,-236.5293342249878,
103,1.6346919536590576,0.016093015670776367,62.13875761122387,63.00881323202645,1386,1386.5646046388113,-307.8319628803242,
104,1.650528907775879,0.01583695411682129,63.143455024463684,63.01010513056818,1410,1407.656460463881,1167.8481884174603,
105,1.665343999862671,0.014815092086791992,67.49873670319766,63.05003651417281,1377,1380.065646046388,-1559.3257871720887,
106,1.6808691024780273,0.015525102615356445,64.41181258350353,63.062614360469304,1405,1402.5065646046387,1144.9816376209242,
107,1.695404052734375,0.014534950256347656,68.79968506003543,63.11179911799118,1378,1380.450656460464,-1251.1974168669708,
108,1.7108888626098633,0.015484809875488281,64.57941738005789,63.125082148966804,1359,1361.1450656460465,-1247.1891679622845,
109,1.7248389720916748,0.013950109481811523,71.68402522602588,63.19430495463473,1378,1376.3145065646047,853.9470101273411,
110,1.7402589321136475,0.015419960021972656,64.85101119426062,63.20898457702412,1377,1376.9314506564604,121.40320439918187,
111,1.7550110816955566,0.01475214958190918,67.78673131313131,63.24746388083222,1369,1369.793145065646,-423.3538423640785,
112,1.7695038318634033,0.01449275016784668,69.00001645088588,63.29457895666531,1400,1396.9793145065646,1645.9261405575478,
113,1.7844159603118896,0.014912128448486328,67.05950820196335,63.32604197299898,1363,1366.3979314506564,-1681.1026430227978,
114,1.7985420227050781,0.014126062393188477,70.79113571537073,63.38467411984042,1372,1371.4397931450656,153.11693961806174,
115,1.8122611045837402,0.01371908187866211,72.89117514163567,63.45663972433732,1391,1389.0439793145067,1170.182529534233,
116,1.8276889324188232,0.015427827835083008,64.81793877204099,63.46813067718357,1377,1378.2043979314506,-515.3211372079171,
117,1.843501091003418,0.015812158584594727,63.242472218452676,63.46619514953304,1438,1432.020439793145,3011.581465389975,
118,1.8587729930877686,0.015271902084350586,65.47972835844196,63.48273858013183,1433,1432.9020439793144,353.1126289060312,
119,1.8756258487701416,0.016852855682373047,59.33712474888946,63.44548944984362,1649,1627.3902043979315,10421.64267613796,
120,1.8913679122924805,0.015742063522338867,63.52407348508943,63.44614351342725,1654,1651.3390204397933,2411.3579827255044,
121,1.9072890281677246,0.01592111587524414,62.80966785468268,63.440830525953935,1743,1733.8339020439794,4904.464300215818,
122,1.923119068145752,0.015830039978027344,63.17103439966263,63.438609715222114,1780,1775.383390204398,2852.698161304743,
123,1.9386069774627686,0.015487909317016602,64.56649374239929,63.44762060073739,1771,1771.4383390204398,56.023505806241275,
124,1.9527957439422607,0.014188766479492188,70.4782900927544,63.49870455456419,1771,1771.043833902044,-19.42129097900933,
125,1.968775987625122,0.015980243682861328,62.57726852266285,63.491225403853036,1701,1708.0043833902046,-3552.2950890783477,
126,1.9846038818359375,0.01582789421081543,63.1795984153524,63.488740072118894,1649,1654.9004383390206,-3374.806839252102,
127,2.001145124435425,0.016541242599487305,60.45495034520532,63.46366310430884,1518,1531.690043833902,-7041.291137563299,
128,2.016772985458374,0.01562786102294922,63.98828339537438,63.46772835759105,1475,1480.66900438339,-3642.4029720936765,
129,2.031740188598633,0.014967203140258789,66.81274989247655,63.492370099237995,1443,1446.766900438339,-2402.8238097478625,
130,2.0460970401763916,0.014356851577758789,69.65315442483019,63.535598482070455,1429,1430.776690043834,-1242.6741154793751,
131,2.0610060691833496,0.014909029006958008,67.07344921881247,63.56119079838871,1382,1386.8776690043833,-2774.2802941485934,
132,2.0765087604522705,0.015502691268920898,64.5049290251142,63.568236510232666,1386,1386.0877669004385,-323.2853506514304,
133,2.092097043991089,0.01558828353881836,64.15074485332354,63.572576798959666,1415,1412.108776690044,1470.0119087897851,
134,2.1071269512176514,0.0150299072265625,66.53401015228427,63.59370038077917,1368,1372.4108776690043,-2230.133183962204,
135,2.12267804145813,0.015551090240478516,64.30417318247325,63.5989054219756,1369,1369.3410877669005,-400.6735897450429,
136,2.1386539936065674,0.0159759521484375,62.594078319006684,63.59139926634571,1355,1356.43410877669,-767.1777673720142,
137,2.152998924255371,0.014344930648803711,69.71103761197999,63.63217299208933,1355,1355.1434108776689,-157.69607754312835,

139,2.1763129234313965,0.007297992706298828,137.02397909180007,63.86949160823732,1368,1366.714341087767,1411.175801508736,
140,2.191498041152954,0.015185117721557617,65.85395110769183,63.883242134382904,1350,1351.6714341087768,-750.4537944899074,
