Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
29,0.8093607425689697,0.027322053909301758,36.600469471277606,35.830747001580406,-23.0,0.0,40.0,410,419.6829320881516,-191.4473509396626,
30,0.8382477760314941,0.028887033462524414,34.617607976163946,35.78894076167863,-21.0,-23.0,21.0,424,421.8414660440758,-58.36203432511993,
31,0.8676779270172119,0.029430150985717773,33.97875873913431,35.7275424840732,-19.0,-22.0,30.0,447,434.4207330220379,184.53292171710683,
32,0.896054744720459,0.02837681770324707,35.24003327143949,35.712103739803304,-22.0,20.0,31.0,424,429.21036651101895,0.4597162562025119,
33,0.9218807220458984,0.025825977325439453,38.720703088938535,35.79638798256268,-17.0,29.0,29.0,396,412.6051832555095,-321.25232715889683,
34,0.9491708278656006,0.02729010581970215,36.643317054419335,35.82073848229803,-12.0,9.0,34.0,419,415.80259162775474,-102.04433921112941,
35,0.9848067760467529,0.035635948181152344,28.061551636470682,35.53996667295311,-18.0,-2.0,24.0,466,440.90129581387737,301.13212215812683,
36,1.0131487846374512,0.028342008590698242,35.28331440588854,35.53278703569917,-25.0,-20.0,25.0,415,427.9506479069387,-77.90482985117654,
37,1.0385336875915527,0.025384902954101562,39.39349312495304,35.62715436396302,-21.0,-71.0,15.0,471,449.47532395346934,385.01367400233516,
38,1.0657196044921875,0.027185916900634766,36.783751074316385,35.656658505505206,-23.0,-60.0,28.0,429,439.23766197673467,4.217032133566619,
39,1.0921909809112549,0.026471376419067383,37.776652946527484,35.708040701325764,-28.0,-56.0,24.0,438,438.61883098836734,-9.5801656732714,
40,1.1188857555389404,0.026694774627685547,37.46051479913545,35.74985185215175,-22.0,-32.0,38.0,400,419.30941549418367,-366.46040527789705,
41,1.1480398178100586,0.029154062271118164,34.30053728706831,35.713047024979915,-23.0,3.0,39.0,429,424.15470774709183,-100.13213884513864,
42,1.1774179935455322,0.029378175735473633,34.038873244008734,35.671274118655475,-17.0,-22.0,23.0,424,424.0773538735459,-51.382588770850596,
43,1.2068626880645752,0.02944469451904297,33.961975708502024,35.62957113949587,-12.0,-59.0,22.0,410,417.03867693677296,-145.21498195876362,
44,1.2416248321533203,0.03476214408874512,28.76692523473454,35.43743557680934,-11.0,-72.0,6.0,457,437.0193384683865,214.78360723084955,
