Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
60,3.7173714637756348,0.06500625610351562,15.383134792559122,16.140437022416805,8914,3152,1422,
61,3.7813780307769775,0.06400656700134277,15.623396892681672,16.131685196115143,8848,3137,1594,
62,3.845384359359741,0.06400632858276367,15.623455088615893,16.12322571840986,8829,3158,1489,
63,3.907390594482422,0.062006235122680664,16.127410380931508,16.123292124662818,8801,3172,1558,
64,3.9683966636657715,0.06100606918334961,16.391811722774136,16.127420070170245,8764,3165,1483,
65,4.029402732849121,0.06100606918334961,16.391811722774136,16.13142301961949,8712,3153,1536,
66,4.093409299850464,0.06400656700134277,15.623396892681672,16.123479272500564,8694,3161,1461,
67,4.1554155349731445,0.062006235122680664,16.127410380931508,16.123537931672338,8657,3149,1477,
68,4.219421863555908,0.06400632858276367,15.623455088615893,16.115951947666392,8616,3144,1476,
69,4.283428192138672,0.06400632858276367,15.623455088615893,16.10859267505288,8578,3152,1408,
70,4.346434593200684,0.06300640106201172,15.871403272435558,16.10515435099473,8504,3125,1503,
71,4.409440755844116,0.06300616264343262,15.871463330646657,16.101815157829055,8513,3152,1279,
72,4.472447156906128,0.06300640106201172,15.871403272435558,16.098569189089517,8419,3116,1541,
73,4.5354533195495605,0.06300616264343262,15.871463330646657,16.095414252273688,8433,3171,1239,
74,4.598459720611572,0.06300640106201172,15.871403272435558,16.092344936351505,8327,3126,1549,
75,4.660465955734253,0.062006235122680664,16.127410380931508,16.092811472578134,8344,3183,1242,
76,4.724472284317017,0.06400632858276367,15.623455088615893,16.08645271394301,8270,3138,1514,
77,4.785478353500366,0.06100606918334961,16.391811722774136,16.090345481069388,8287,3195,1336,
78,4.846484422683716,0.06100606918334961,16.391811722774136,16.094140246262857,8239,3185,1454,
79,4.9114909172058105,0.06500649452209473,15.38307837319416,16.084728920753818,8243,3212,1318,
80,4.974497318267822,0.06300640106201172,15.871403272435558,16.08202696304939,8187,3183,1435,
81,5.039503812789917,0.06500649452209473,15.38307837319416,16.073010956838157,8167,3197,1345,
82,5.10250997543335,0.06300616264343262,15.871463330646657,16.070522232156115,8129,3190,1385,
83,5.166516304016113,0.06400632858276367,15.623455088615893,16.064983659391764,8105,3189,1325,
84,5.229522943496704,0.06300663948059082,15.871343214678982,16.062650629434597,8048,3169,1411,
85,5.292529106140137,0.06300616264343262,15.871463330646657,16.060374595084816,8026,3185,1280,
86,5.354535341262817,0.062006235122680664,16.127410380931508,16.061150878447222,7972,3158,1443,
87,5.418541669845581,0.06400632858276367,15.623455088615893,16.055980612672734,7983,3184,1255,
88,5.483548164367676,0.06500649452209473,15.38307837319416,16.04800347552843,7933,3157,1412,
89,5.5455543994903564,0.062006235122680664,16.127410380931508,16.04889134406097,7878,3235,1178,
90,5.608560800552368,0.06300640106201172,15.871403272435558,16.046897448474876,7816,3166,1483,
91,5.67056679725647,0.06200599670410156,16.127472392260604,16.04777851202239,7859,3210,1145,
92,5.730572938919067,0.060006141662597656,16.664960823890276,16.054241169357415,7770,3144,1474,
93,5.790578842163086,0.060005903244018555,16.665027037980316,16.060570546563806,7801,3197,1182,
94,5.853585243225098,0.06300640106201172,15.871403272435558,16.058534401424325,7722,3149,1409,
95,5.915591239929199,0.06200599670410156,16.127472392260604,16.05925699510249,7713,3172,1227,
96,5.977597713470459,0.062006473541259766,16.127348370079286,16.059963316645568,7665,3150,1342,
97,6.038603782653809,0.06100606918334961,16.391811722774136,16.063315874215387,7660,3167,1237,
98,6.100610017776489,0.062006235122680664,16.127410380931508,16.06396732694584,7606,3139,1336,
99,6.162616014480591,0.06200599670410156,16.127472392260604,16.064606291772034,7575,3160,1232,
100,6.2246222496032715,0.062006235122680664,16.127410380931508,16.06523191128161,7525,3158,1298,
101,6.287628650665283,0.06300640106201172,15.871403272435558,16.063289613853605,7500,3175,1227,
102,6.347634553909302,0.060005903244018555,16.665027037980316,16.068978000187727,7443,3170,1306,
103,6.4116411209106445,0.06400656700134277,15.623396892681672,16.06452982280626,7435,3197,1182,
104,6.472647190093994,0.06100606918334961,16.391811722774136,16.067614523956426,7381,3192,1323,
105,6.534653425216675,0.062006235122680664,16.127410380931508,16.06818191685788,7391,3235,1143,
106,6.5986597537994385,0.06400632858276367,15.623455088615893,16.063868111848972,7340,3186,1351,
107,6.663666009902954,0.06500625610351562,15.383134792559122,16.057227334171014,7346,3230,1109,
108,6.724672555923462,0.06100654602050781,16.391683601688293,16.06026153717591,7270,3186,1341,
109,6.788678884506226,0.06400632858276367,15.623455088615893,16.056143154564325,7281,3233,1108,
110,6.848684787750244,0.060005903244018555,16.665027037980316,16.061477993081123,7219,3189,1336,
111,6.9056901931762695,0.05700540542602539,17.542196086960157,16.073701092134513,7210,3227,1090,
112,6.963696241378784,0.05800604820251465,17.23958157791981,16.083412618501068,7154,3174,1297,
113,7.028702735900879,0.06500649452209473,15.38307837319416,16.076935424061098,7139,3201,1107,
114,7.092709064483643,0.06400632858276367,15.623455088615893,16.072843107417,7080,3155,1270,
115,7.157715559005737,0.06500649452209473,15.38307837319416,16.066578652361873,7072,3180,1080,
116,7.218721628189087,0.06100606918334961,16.391811722774136,16.0693272264469,7021,3130,1260,
117,7.2797276973724365,0.06100606918334961,16.391811722774136,16.072029732956945,7002,3157,1086,
118,7.342734098434448,0.06300640106201172,15.871403272435558,16.07030820102268,6935,3104,1269,
119,7.406740427017212,0.06400632858276367,15.623455088615893,16.066446660656474,6927,3138,1094,
120,7.468746662139893,0.062006235122680664,16.127410380931508,16.06695278717868,6959,3128,1040,
121,7.530752897262573,0.062006235122680664,16.127410380931508,16.067450579076027,6854,3076,1290,
122,7.593759059906006,0.06300616264343262,15.871463330646657,16.06582445368106,6844,3116,1025,
123,7.6537652015686035,0.060006141662597656,16.664960823890276,16.070521731551384,6752,3067,1251,
124,7.718771696090698,0.06500649452209473,15.38307837319416,16.064732172711093,6742,3113,1056,
125,7.779777765274048,0.06100606918334961,16.391811722774136,16.06729700659988,6682,3101,1194,
126,7.8417840003967285,0.062006235122680664,16.127410380931508,16.067772332625516,6658,3128,1084,
127,7.901790142059326,0.060006141662597656,16.664960823890276,16.072307378047107,6604,3112,1201,
128,7.960795879364014,0.0590057373046875,16.947504525471942,16.078794374291366,6578,3140,1076,
129,8.020802021026611,0.060006141662597656,16.664960823890276,16.08317966979178,6516,3124,1186,
130,8.082808017730713,0.06200599670410156,16.127472392260604,16.083519454480143,6495,3150,1055,
131,8.14181399345398,0.0590059757232666,16.947436047662723,16.089780496744833,6437,3123,1183,
132,8.201820135116577,0.060006141662597656,16.664960823890276,16.093988630015698,6433,3159,1031,
133,8.26582646369934,0.06400632858276367,15.623455088615893,16.090345059152902,6380,3138,1157,
134,8.327832460403442,0.06200599670410156,16.127472392260604,16.090621495705303,6361,3151,1079,
135,8.390838861465454,0.06300640106201172,15.871403272435558,16.0889753967248,6320,3123,1126,
136,8.450844764709473,0.060005903244018555,16.665027037980316,16.093065697755186,6293,3131,1080,
137,8.513851404190063,0.06300663948059082,15.871343214678982,16.091424843587934,6262,3122,1104,
138,8.576857566833496,0.06300616264343262,15.871463330646657,16.089808991773715,6224,3117,1115,
139,8.638863801956177,0.062006235122680664,16.127410380931508,16.090078879183736,6190,3108,1109,
140,8.70287013053894,0.06400632858276367,15.623455088615893,16.086647037134433,6182,3134,1032,
141,8.764876127243042,0.06200599670410156,16.127472392260604,16.08693585089502,6136,3091,1154,
142,8.825882196426392,0.06100606918334961,16.391811722774136,16.089043207204366,6136,3117,999,
143,8.888888835906982,0.06300663948059082,15.871343214678982,16.087500095888974,6097,3072,1119,
144,8.948894739151001,0.060005903244018555,16.665027037980316,16.091372644043588,6073,3074,1052,
145,9.008900880813599,0.060006141662597656,16.664960823890276,16.095193178205438,6019,3053,1094,
146,9.0709068775177,0.06200599670410156,16.127472392260604,16.095413829223837,5984,3054,1023,
147,9.130913019180298,0.060006141662597656,16.664960823890276,16.099156753679875,6040,3073,865,
148,9.191919088363647,0.06100606918334961,16.391811722774136,16.1010990824928,5894,2990,1318,
149,9.25492525100708,0.06300616264343262,15.871463330646657,16.099535756248976,5883,3120,842,
150,9.318931579589844,0.06400632858276367,15.623455088615893,16.096265834650755,5772,3040,1195,
151,9.379937648773193,0.06100606918334961,16.391811722774136,16.09818803217198,5748,3081,967,
152,9.441943883895874,0.062006235122680664,16.127410380931508,16.098379938399162,5687,3044,1105,
153,9.50094985961914,0.0590059757232666,16.947436047662723,16.103653030554277,5648,3053,1053,
154,9.565956592559814,0.06500673294067383,15.383021954243045,16.098755886032112,5621,3048,1035,
155,9.631963014602661,0.06600642204284668,15.150040996781662,16.09225448281002,5589,3049,1036,
156,9.69296908378601,0.06100606918334961,16.391811722774136,16.094139850394264,5552,3055,1065,
157,9.756975650787354,0.06400656700134277,15.623396892681672,16.091051737669414,5519,3077,1022,
158,9.819981813430786,0.06300616264343262,15.871463330646657,16.089642832525765,5478,3074,1042,
159,9.878987789154053,0.0590059757232666,16.947436047662723,16.09476632561111,5450,3074,1046,
160,9.940994024276733,0.062006235122680664,16.127410380931508,16.094969940557927,5423,3070,1010,
161,10.004000186920166,0.06300616264343262,15.871463330646657,16.09356227426916,5374,3074,984,
162,10.06800651550293,0.06400632858276367,15.623455088615893,16.090573615595993,5326,3041,1080,
163,10.131012678146362,0.06300616264343262,15.871463330646657,16.08921093856765,5312,3068,943,
164,10.194019317626953,0.06300663948059082,15.871343214678982,16.08786435360388,5265,3023,1078,
165,10.258025646209717,0.06400632858276367,15.623455088615893,16.08496660962888,5265,3055,985,
166,10.32103180885315,0.06300616264343262,15.871463330646657,16.08366324940583,5250,2995,1216,
167,10.38303804397583,0.062006235122680664,16.127410380931508,16.083924501932486,5268,3056,1004,
168,10.447044610977173,0.06400656700134277,15.623396892681672,16.081102958388342,5227,3021,1157,
169,10.512051105499268,0.06500649452209473,15.38307837319416,16.07678637631332,5207,3058,1084,
170,10.5750572681427,0.06300616264343262,15.871463330646657,16.075563062161756,5137,3112,965,
171,10.63706350326538,0.062006235122680664,16.127410380931508,16.075865293791484,5084,3070,1159,
172,10.69806957244873,0.06100606918334961,16.391811722774136,16.077666987973245,5067,3092,1076,
173,10.761075973510742,0.06300640106201172,15.871403272435558,16.076459308144788,5029,3076,1118,
174,10.824082136154175,0.06300616264343262,15.871463330646657,16.075266042079633,4980,3084,1067,
175,10.888088464736938,0.06400632858276367,15.623455088615893,16.072610042320047,4929,3071,1071,
176,10.948094606399536,0.060006141662597656,16.664960823890276,16.07585669721213,4858,3097,981,
177,11.0121009349823,0.06400632858276367,15.623455088615893,16.073227174818346,4791,3100,1007,
178,11.076107501983643,0.06400656700134277,15.623396892681672,16.070627697331542,4732,3114,1012,
179,11.14311408996582,0.06700658798217773,14.923905695153106,16.063732144785842,4675,3132,975,
180,11.206120491027832,0.06300640106201172,15.871403272435558,16.06265077589669,4614,3141,1010,
181,11.27312707901001,0.06700658798217773,14.923905695153106,16.055882163966093,4558,3157,1049,
182,11.336133241653442,0.06300616264343262,15.871463330646657,16.054857165162804,4513,3173,1038,
183,11.397139549255371,0.06100630760192871,16.391747661980858,16.056660463717517,4462,3186,1062,
184,11.461146116256714,0.06400656700134277,15.623396892681672,16.05424083539174,4426,3202,1003,
185,11.52615237236023,0.06500625610351562,15.383134792559122,16.050455869699494,4393,3152,1070,
186,11.591158866882324,0.06500649452209473,15.38307837319416,16.046713028101948,4360,3147,959,
187,11.652164936065674,0.06100606918334961,16.391811722774136,16.048519826663224,4327,3108,1080,
188,11.716171503067017,0.06400656700134277,15.623396892681672,16.04619733936005,4314,3126,945,
189,11.77917766571045,0.06300616264343262,15.871463330646657,16.045262696918552,4271,3083,1110,
190,11.842184066772461,0.06300640106201172,15.871403272435558,16.04433767695892,4250,3140,871,
191,11.905190229415894,0.06300616264343262,15.871463330646657,16.043422769345455,4186,3076,1126,
192,11.963196039199829,0.05800580978393555,17.239652436969262,16.049222914250773,4156,3132,913,
193,12.022202014923096,0.0590059757232666,16.947436047662723,16.05363141963761,4101,3079,1109,
194,12.08720874786377,0.06500673294067383,15.383021954243045,16.050024786267265,4067,3134,949,
195,12.147214412689209,0.06000566482543945,16.66509325259653,16.053063144773283,4017,3087,1130,
196,12.211220979690552,0.06400656700134277,15.623396892681672,16.050810998014295,3995,3140,954,
197,12.275227308273315,0.06400632858276367,15.623455088615893,16.048582649644704,3908,3143,1185,
198,12.331233024597168,0.05600571632385254,17.855320235840022,16.056788449707216,3887,3198,792,
199,12.392239093780518,0.06100606918334961,16.391811722774136,16.058437744303625,3814,3063,1201,
200,12.454245328903198,0.062006235122680664,16.127410380931508,16.058781139941885,3807,3176,796,
201,12.519251585006714,0.06500625610351562,15.383134792559122,16.055272844003014,3739,3067,1147,
202,12.581257820129395,0.062006235122680664,16.127410380931508,16.055628371021054,3719,3152,849,
203,12.646264553070068,0.06500673294067383,15.383021954243045,16.05217091166409,3655,3100,1048,
204,12.709270715713501,0.06300616264343262,15.871463330646657,16.05127505449847,3637,3132,904,
205,12.77027678489685,0.06100606918334961,16.391811722774136,16.05290186368156,3591,3095,1016,
206,12.840283870697021,0.0700070858001709,14.284268350412592,16.043259017825555,3558,3132,879,
207,12.909290790557861,0.06900691986083984,14.491300322005555,16.034962985836863,3512,3088,1017,
208,12.971297025680542,0.062006235122680664,16.127410380931508,16.03540490886934,3474,3131,833,
209,13.035303354263306,0.06400632858276367,15.623455088615893,16.03338214078806,3404,3056,1096,
210,13.097309589385986,0.062006235122680664,16.127410380931508,16.033827296117614,3401,3165,710,
211,13.165316343307495,0.06800675392150879,14.704421874835665,16.026960119895676,3332,3027,1175,
212,13.228322744369507,0.06300640106201172,15.871403272435558,16.026219203809156,3338,3166,691,
213,13.29132890701294,0.06300616264343262,15.871463330646657,16.025485599684036,3259,3020,1132,
214,13.35333514213562,0.062006235122680664,16.127410380931508,16.02595888758429,3254,3152,731,
215,13.432343006134033,0.07900786399841309,12.6569679192958,16.006142778055757,3181,3053,1099,
216,13.50635051727295,0.07400751113891602,13.51214200573435,15.99247699989444,3164,3155,804,
217,13.571356773376465,0.06500625610351562,15.383134792559122,15.989558275094394,3092,3075,1064,
218,13.64436411857605,0.07300734519958496,13.69725193083291,15.97729275658988,3083,3170,793,
219,13.7053701877594,0.06100606918334961,16.391811722774136,15.979137885351994,3013,3066,1143,
220,13.770376920700073,0.06500673294067383,15.383021954243045,15.976323761282737,3023,3201,638,
221,13.834383249282837,0.06400632858276367,15.623455088615893,15.97469117471908,2942,3018,1234,
222,13.896389245986938,0.06200599670410156,16.127472392260604,15.975372887896771,2971,3176,637,
223,13.95939588546753,0.06300663948059082,15.871343214678982,15.974903343213786,2895,3001,1158,
224,14.020401954650879,0.06100606918334961,16.391811722774136,15.9767174097098,2896,3129,710,
225,14.083408117294312,0.06300616264343262,15.871463330646657,15.97624652542035,2829,3032,1067,
226,14.145414352416992,0.062006235122680664,16.127410380931508,15.97690915016455,2817,3102,800,
227,14.208420515060425,0.06300616264343262,15.871463330646657,15.976441558679095,2762,3041,987,
228,14.271426916122437,0.06300640106201172,15.871403272435558,15.975977828988377,2727,3069,847,
229,14.336433410644531,0.06500649452209473,15.38307837319416,15.97328941171462,2670,3036,979,
230,14.401439905166626,0.06500649452209473,15.38307837319416,15.970625264872698,2651,3103,778,
231,14.46544623374939,0.06400632858276367,15.623455088615893,15.96908911534668,2574,2993,1083,
232,14.52645230293274,0.06100606918334961,16.391811722774136,15.97086440390966,2577,3153,533,
233,14.588458776473999,0.062006473541259766,16.127348370079286,15.971529520016619,2475,2933,1281,
234,14.653465032577515,0.06500625610351562,15.383134792559122,15.968919261060254,2486,3161,528,
235,14.717471361160278,0.06400632858276367,15.623455088615893,15.967416836303146,2391,3009,1018,
236,14.779477596282959,0.062006235122680664,16.127410380931508,15.968088077710814,2370,3089,798,
237,14.841484069824219,0.062006473541259766,16.127348370079286,15.968753453832129,2321,3059,927,
238,14.902490139007568,0.06100606918334961,16.391811722774136,15.9704853202372,2289,3092,852,
239,14.963496208190918,0.06100606918334961,16.391811722774136,15.972203065027877,2262,3091,899,
240,15.025502443313599,0.062006235122680664,16.127410380931508,15.972843564163197,2248,3115,777,
241,15.089508771896362,0.06400632858276367,15.623455088615893,15.971361536225311,2208,3056,996,
242,15.150514841079712,0.06100606918334961,16.391811722774136,15.973054548867971,2199,3177,594,
243,15.212520837783813,0.06200599670410156,16.127472392260604,15.97368395357943,2105,2968,1226,
244,15.275527238845825,0.06300640106201172,15.871403272435558,15.973262080244632,2114,3212,542,
245,15.337533712387085,0.062006473541259766,16.127348370079286,15.973885019214668,2026,3059,1038,
246,15.398539781570435,0.06100606918334961,16.391811722774136,15.975540764873191,2009,3129,749,
247,15.459545850753784,0.06100606918334961,16.391811722774136,15.977183442808357,1958,3056,995,
248,15.520551919937134,0.06100606918334961,16.391811722774136,15.978813207114642,1978,3106,740,
249,15.581557989120483,0.06100606918334961,16.391811722774136,15.980430209473235,1942,3012,1096,
250,15.646564483642578,0.06500649452209473,15.38307837319416,15.97794840275372,1941,3140,560,
251,15.70857048034668,0.06200599670410156,16.127472392260604,15.978538614575486,1848,2959,1120,
252,15.77057671546936,0.062006235122680664,16.127410380931508,15.97912394369276,1845,3134,545,
253,15.833583116531372,0.06300640106201172,15.871403272435558,15.978695292024598,1740,2995,1002,
254,15.894589185714722,0.06100606918334961,16.391811722774136,15.980280901395222,1722,3132,648,
