Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,0.0,0.0,0,0,0,0.0,,
1,0.056021928787231445,0.056021928787231445,17.850152996301702,17.850152996301702,0,0.0,0.0,
2,0.0680389404296875,0.012017011642456055,83.21536416483146,29.394931599013233,0,0.0,0.0,
3,0.08003687858581543,0.01199793815612793,83.3476541541641,37.48272112815349,0,0.0,0.0,
4,0.09203505516052246,0.011998176574707031,83.34599793339162,43.461700468624926,0,0.0,0.0,
5,0.10508108139038086,0.013046026229858398,76.65169319614759,47.58230438669335,0,0.0,0.0,
6,0.11740589141845703,0.012324810028076172,81.13715324795915,51.10476082171084,0,0.0,0.0,
7,0.13040399551391602,0.012998104095458984,76.93429692945449,53.679336836370155,0,0.0,0.0,
8,0.14145994186401367,0.011055946350097656,90.44906409039938,56.553112454198875,0,0.0,0.0,
9,0.15445804595947266,0.012998104095458984,76.93429692945449,58.26824976383203,0,0.0,0.0,
10,0.1664590835571289,0.01200103759765625,83.32612841703751,60.07482311151852,0,0.0,0.0,
11,0.17945599555969238,0.012996912002563477,76.94135343862932,61.296363856180406,0,0.0,0.0,
12,0.1914529800415039,0.011996984481811523,83.35427969554244,62.67857516450564,0,0.0,0.0,
13,0.20428991317749023,0.012836933135986328,77.90022658890828,63.63505568043097,0,0.0,0.0,
14,0.2173459529876709,0.013056039810180664,76.59290370884389,64.41343769025302,0,0.0,0.0,
15,0.23031997680664062,0.012974023818969727,77.07708988000074,65.12678669029597,0,0.0,0.0,
16,0.24160289764404297,0.011282920837402344,88.62953258388978,66.22437129695783,0,0.0,0.0,
17,0.25460195541381836,0.01299905776977539,76.92865265397454,66.77089330429132,0,0.0,0.0,
18,0.26663899421691895,0.012037038803100586,83.07691088795136,67.50700531579582,0,0.0,0.0,
19,0.2788679599761963,0.012228965759277344,81.77306402557903,68.13260297677012,0,0.0,0.0,
20,0.29186487197875977,0.012996912002563477,76.94135343862932,68.52486174305857,0,0.0,0.0,
21,0.3058629035949707,0.013998031616210938,71.43861561520643,68.65821174511764,0,0.0,0.0,
22,0.3182399272918701,0.012377023696899414,80.79486833741066,69.13023198318842,0,0.0,0.0,
23,0.33025503158569336,0.012015104293823242,83.22857426331977,69.64314787141114,0,0.0,0.0,
24,0.3432350158691406,0.012979984283447266,77.04169574960508,69.9229358613868,0,0.0,0.0,
25,0.35523390769958496,0.011998891830444336,83.34102966598446,70.37616471325721,0,0.0,0.0,
26,0.367232084274292,0.011998176574707031,83.34599793339162,70.79991404177025,0,0.0,0.0,
27,0.3802299499511719,0.012997865676879883,76.93570812773997,71.00966139954853,0,0.0,0.0,
28,0.3933420181274414,0.013112068176269531,76.26561931776857,71.18486891712672,0,0.0,0.0,
29,0.40427494049072266,0.01093292236328125,91.46685275645498,71.73336038290876,0,0.0,0.0,
30,0.4182729721069336,0.013998031616210938,71.43861561520643,71.72349637817466,0,0.0,0.0,
31,0.4282710552215576,0.009998083114624023,100.0191725289138,72.38406523635541,0,0.0,0.0,
32,0.44026994705200195,0.011998891830444336,83.34102966598446,72.68268073773466,0,0.0,0.0,
33,0.45326805114746094,0.012998104095458984,76.93429692945449,72.80460186077435,0,0.0,0.0,
34,0.465069055557251,0.011801004409790039,84.73854981109966,73.10742263696908,0,0.0,0.0,
35,0.47833991050720215,0.013270854949951172,75.35309546908124,73.16972560974091,0,0.0,0.0,
36,0.49008607864379883,0.01174616813659668,85.13414658899467,73.45648360308819,0,0.0,0.0,
37,0.5020840167999268,0.01199793815612793,83.3476541541641,73.69284574287488,0,0.0,0.0,
38,0.5170860290527344,0.015002012252807617,66.65772452044563,73.48873855596787,0,0.0,0.0,
39,0.5300788879394531,0.01299285888671875,76.96535525543159,73.57395453269717,0,0.0,0.0,
40,0.5421359539031982,0.012057065963745117,82.93891756144826,73.78223066006474,0,0.0,0.0,
41,0.5541350841522217,0.011999130249023438,83.33937370847242,73.98917912358215,0,0.0,0.0,
42,0.5671699047088623,0.013034820556640625,76.7175885279485,74.05188401447234,0,0.0,0.0,
43,0.5801630020141602,0.012993097305297852,76.96394296933777,74.11710131586517,0,0.0,0.0,
44,0.5921618938446045,0.011998891830444336,83.34102966598446,74.30400445785271,0,0.0,0.0,
45,0.6041600704193115,0.011998176574707031,83.34599793339162,74.483571826864,0,0.0,0.0,
46,0.6183269023895264,0.014166831970214844,70.58741164591046,74.39430473141772,0,0.0,0.0,
47,0.6303250789642334,0.011998176574707031,83.34599793339162,74.56469934090458,0,0.0,0.0,
48,0.642535924911499,0.012210845947265625,81.89440799750078,74.70399418773569,0,0.0,0.0,
49,0.654533863067627,0.01199793815612793,83.3476541541641,74.86243686514548,0,0.0,0.0,
50,0.669532060623169,0.014998197555541992,66.67467849364935,74.67902276921937,0,0.0,0.0,
51,0.683074951171875,0.013542890548706055,73.83948030913861,74.6623776973596,0,0.0,0.0,
52,0.6950728893280029,0.01199793815612793,83.3476541541641,74.81229781566311,0,0.0,0.0,
53,0.7080709934234619,0.012998104095458984,76.93429692945449,74.85125148786224,0,0.0,0.0,
54,0.7196300029754639,0.011559009552001953,86.51260261540365,75.03856117272136,0,0.0,0.0,
55,0.7335090637207031,0.013879060745239258,72.05098517513271,74.9820318797618,0,0.0,0.0,
56,0.7465019226074219,0.01299285888671875,76.96535525543159,75.01655160431497,0,0.0,0.0,
57,0.7595009803771973,0.01299905776977539,76.92865265397454,75.049277713495,0,0.0,0.0,
58,0.7714290618896484,0.011928081512451172,83.83577853288027,75.18513738376218,0,0.0,0.0,
