Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
0,0.0,0.0,0,0,,,,
1,0.04002809524536133,0.04002809524536133,24.982452796473883,24.982452796473883,,,,
2,0.08005809783935547,0.04003000259399414,24.981262433143932,24.981857600628967,,,,
3,0.12108612060546875,0.04102802276611328,24.373584993375328,24.775754520824144,,,,
4,0.16111516952514648,0.040029048919677734,24.981857600628967,24.826960811878667,,,,
5,0.20014309883117676,0.03902792930603027,25.622676318763553,24.98212543524952,,,,
6,0.23917102813720703,0.03902792930603027,25.622676318763553,25.086650530924402,,,,
7,0.27820706367492676,0.03903603553771973,25.61735550818731,25.16111527699816,,,,
8,0.32022809982299805,0.04202103614807129,23.797604525415746,24.98219239480201,,,,
9,0.3622591495513916,0.042031049728393555,23.791934925776133,24.844092995705612,,,,
10,0.40428709983825684,0.042027950286865234,23.793689513155357,24.73489756166027,,,,
11,0.4313080310821533,0.027020931243896484,37.00834700972347,25.503814460400754,,,,
12,0.44931912422180176,0.018011093139648438,55.52133855766176,26.707076002570332,,,,
13,0.49034810066223145,0.04102897644042969,24.37301845567384,26.511778025535467,,,,
14,0.533379077911377,0.04303097724914551,23.23907249909965,26.24774870214567,,,,
15,0.5784220695495605,0.045042991638183594,22.20101204717241,25.932620468097067,,,,
16,0.620772123336792,0.042350053787231445,23.612720895799672,25.77435325864239,,,,
17,0.6631481647491455,0.042376041412353516,23.598240106223766,25.635296761215844,,,,
18,0.7067060470581055,0.04355788230895996,22.957957251156298,25.470278731773803,,,,
19,0.7474250793457031,0.040719032287597656,24.558540412675363,25.42060806500181,,,,
20,0.7878122329711914,0.04038715362548828,24.76034853243288,25.38675989400555,,,,
21,0.830686092376709,0.04287385940551758,23.32423565001724,25.28030767906089,,,,
22,0.8739762306213379,0.043290138244628906,23.099949331394708,25.172309302232957,,,,
23,0.9150052070617676,0.04102897644042969,24.37301845567384,25.13646897579609,,,,
24,0.9570341110229492,0.04202890396118164,23.793149612552615,25.077476051869265,,,,
25,0.9980800151824951,0.0410459041595459,24.3629667923257,25.04809195626349,,,,
26,1.0364511013031006,0.03837108612060547,26.061289921709953,25.085602173909543,,,,
27,1.0764060020446777,0.03995490074157715,25.028218852747592,25.08347217380095,,,,
28,1.1189870834350586,0.04258108139038086,23.484607890345917,25.02263021128519,,,,
29,1.1590051651000977,0.04001808166503906,24.988704065583146,25.02145881075121,,,,
30,1.200092077255249,0.04108691215515137,24.33865062002774,24.998081871029022,,,,
31,1.2411041259765625,0.04101204872131348,24.38307841666812,24.977759199380355,,,,
32,1.2841441631317139,0.04304003715515137,23.234180686117558,24.91932052391985,,,,
33,1.3031551837921143,0.01901102066040039,52.60106849933533,25.32315445653349,,,,
34,1.343217134475708,0.04006195068359375,24.961340697010094,25.312363226568777,,,,
35,1.3842811584472656,0.04106402397155762,24.35221644845705,25.283880941686117,,,,
36,1.4245080947875977,0.04022693634033203,24.858964936819895,25.271881663380654,,,,
37,1.4643990993499756,0.03989100456237793,25.068308280787736,25.266336216966902,,,,
38,1.5058200359344482,0.041420936584472656,24.142380217806735,25.235419301894737,,,,
39,1.5477890968322754,0.04196906089782715,23.827075912765366,25.197231379790626,,,,
40,1.5885541439056396,0.04076504707336426,24.530819213830778,25.180130090911153,,,,
41,1.6285650730133057,0.040010929107666016,24.99317117353323,25.175536844922267,,,,
42,1.6555821895599365,0.02701711654663086,37.01357242450449,25.3687193936073,,,,
43,1.7006151676177979,0.04503297805786133,22.20594868754037,25.28496794500187,,,,
44,1.7416610717773438,0.0410459041595459,24.3629667923257,25.263239049775937,,,,
45,1.7896771430969238,0.04801607131958008,20.826360268925587,25.14419998801031,,,,
46,1.8116931915283203,0.022016048431396484,45.421411708648286,25.390612613162723,,,,
47,1.8517951965332031,0.04010200500488281,24.93640903686088,25.38077649622917,,,,
48,1.8785021305084229,0.026706933975219727,37.44345947490113,25.55227338869647,,,,
49,1.9217631816864014,0.043261051177978516,23.115480848718654,25.497418447262124,,,,
50,1.9636731147766113,0.04190993309020996,23.86069187577866,25.462486410671275,,,,
