Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
207,5.767787933349609,0.026974916458129883,37.071477183337606,35.888975529616246,64.0,-79.0,630.0,1776,1778.7294077273973,678.2206900357805,
208,5.794112920761108,0.026324987411499023,37.986722818457636,35.89850643999485,78.0,-67.0,644.0,1813,1795.8647038636987,664.567217388824,
209,5.821500778198242,0.02738785743713379,36.512531230141114,35.90139518364638,46.0,-31.0,661.0,1757,1776.4323519318493,-22.478569698958722,
210,5.849709987640381,0.028209209442138672,35.44941598066228,35.89921559251666,-8.0,-35.0,651.0,1785,1780.7161759659248,64.69024523647037,
211,5.878625869750977,0.028915882110595703,34.58307085964941,35.89274171804679,-27.0,-61.0,578.0,1766,1773.3580879829624,-94.88751643492637,
212,5.909146785736084,0.030520915985107422,32.76441639195713,35.87658382623707,-44.0,-64.0,463.0,1780,1776.6790439914812,6.960834523777855,
213,5.936446905136108,0.027300119400024414,36.62987642461028,35.88004801587903,-19.0,-13.0,380.0,1776,1776.3395219957406,-2.737907111818636,
214,5.9640069007873535,0.027559995651245117,36.28447597214412,35.8819168991485,-28.0,-29.0,317.0,1762,1769.1697609978703,-131.4444638825298,
215,5.992560863494873,0.02855396270751953,35.02140877058215,35.877816662609845,-32.0,-41.0,168.0,1743,1756.084880498935,-294.8477062749802,
216,6.01969575881958,0.02713489532470703,36.85291533405968,35.88221210075841,-86.0,-18.0,-44.0,1715,1735.5424402494675,-525.9482587717932,
217,6.047653913497925,0.027958154678344727,35.76773973478873,35.88168289783775,-51.0,-8.0,-181.0,1776,1755.7712201247336,98.7947374795288,
218,6.075483798980713,0.027829885482788086,35.932594858087676,35.88191610955723,-14.0,-21.0,-254.0,1897,1826.3856100623668,1318.0765011297624,
219,6.102838039398193,0.02735424041748047,36.55740333995747,35.884943789462874,124.0,12.0,-318.0,1935,1880.6928050311835,1651.7032659332517,
220,6.131511926651001,0.028673887252807617,34.87493659939967,35.880220511968055,69.0,114.0,-449.0,1597,1738.8464025155918,-1647.5905143254686,
221,6.159506797790527,0.027994871139526367,35.72082882668052,35.879496079016384,-86.0,128.0,-594.0,1513,1625.9232012577959,-2840.6504285079945,
222,6.186049938201904,0.026543140411376953,37.67451720111381,35.88719816648111,-118.0,94.0,-643.0,1541,1583.461600628898,-2220.1853658941172,
223,6.21166205406189,0.02561211585998535,39.04402141028625,35.90021447708626,-59.0,68.0,-633.0,1513,1548.230800314449,-1797.8687438364911,
224,6.242153882980347,0.03049182891845703,32.795671347699624,35.885049327404616,-7.0,44.0,-618.0,1551,1549.6154001572245,-876.2299312223744,
225,6.269808769226074,0.02765488624572754,36.15997517091549,35.88626197091707,-41.0,29.0,-625.0,1640,1594.8077000786122,378.96125592578636,
226,6.29745888710022,0.027650117874145508,36.166211100859684,35.887491137566734,-36.0,43.0,-523.0,1588,1591.4038500393062,127.92844842428788,
227,6.325456857681274,0.027997970581054688,35.71687444648818,35.886735947672165,-1.0,70.0,-451.0,1565,1578.2019250196531,-171.80152497730677,
228,6.352656841278076,0.027199983596801758,36.76472805364421,35.890495220599576,79.0,43.0,-278.0,1630,1604.1009625098266,390.18477260002794,
229,6.380965709686279,0.028308868408203125,35.3246193235413,35.88798473754199,49.0,47.0,-169.0,1644,1624.0504812549134,547.4469639790359,
230,6.409395933151245,0.02843022346496582,35.17383538093841,35.884816977895476,-59.0,74.0,-36.0,1696,1660.0252406274567,906.4086140088725,
231,6.43717885017395,0.027782917022705078,35.99334077061701,35.88528536748016,-98.0,1.0,113.0,1644,1652.0126203137283,309.00382029563997,
232,6.4645209312438965,0.02734208106994629,36.573660850533216,35.88819689309271,-67.0,-52.0,226.0,1743,1697.5063101568642,986.4373017289188,
233,6.4927637577056885,0.028242826461791992,35.40722106382799,35.88610469978564,7.0,-62.0,353.0,1855,1776.253155078432,1887.322123972925,
234,6.5204339027404785,0.02767014503479004,36.140034638151946,35.88718227810759,11.0,-105.0,432.0,1837,1806.626577539216,1492.5093318924407,
235,6.547269821166992,0.026835918426513672,37.26349082250928,35.89282348502835,33.0,-89.0,510.0,1733,1769.8132887696079,60.35884183988253,
236,6.575371980667114,0.02810215950012207,35.58445392766546,35.891505559516084,46.0,-68.0,632.0,1710,1739.906644384804,-501.92638370112405,
237,6.603471755981445,0.028099775314331055,35.58747316708949,35.89021180946593,40.0,-84.0,655.0,1682,1710.953322192402,-766.1509801606609,
238,6.631312847137451,0.02784109115600586,35.91813246099303,35.89032903231791,36.0,-59.0,628.0,1663,1686.976661096201,-813.673934693174,
239,6.660871744155884,0.029558897018432617,33.830761661249085,35.8811893067441,54.0,-35.0,634.0,1565,1625.9883305481005,-1438.4778047917198,
240,6.690127849578857,0.029256105422973633,34.1808995265221,35.873753894719364,56.0,-26.0,592.0,1546,1585.9941652740504,-1402.7571748355736,
241,6.720115900039673,0.02998805046081543,33.346615889774924,35.86247671689371,24.0,-32.0,477.0,1579,1582.4970826370252,-759.6865231336268,
242,6.747280836105347,0.027164936065673828,36.81216099984202,35.86630019978342,0.0,-46.0,364.0,1588,1585.2485413185127,-329.19969158314757,
243,6.775969982147217,0.028689146041870117,34.856387796993296,35.86202427700196,-79.0,9.0,190.0,1640,1612.6242706592564,312.50967327167024,
244,6.802762985229492,0.02679300308227539,37.32317713431455,35.867779096491425,-84.0,7.0,121.0,1654,1633.3121353296283,542.3232554473449,
245,6.831334829330444,0.02857184410095215,34.999490983736514,35.864147508637494,-47.0,-10.0,-43.0,1555,1594.1560676648141,-414.05959087294735,
246,6.860039949417114,0.028705120086669922,34.83699064768518,35.8598494781218,27.0,-37.0,-145.0,1522,1558.078033832407,-835.454859039691,
247,6.888109922409058,0.02806997299194336,35.625256935124945,35.85889348200382,82.0,93.0,-291.0,1466,1512.0390169162035,-1237.8033328600027,
248,6.915946006774902,0.027836084365844727,35.924592944078526,35.85915791665489,5.0,42.0,-448.0,1372,1442.0195084581019,-1876.612836180884,
249,6.945209741592407,0.029263734817504883,34.171988170212074,35.852049004197376,-18.0,58.0,-500.0,1386,1414.009754229051,-1416.88091317328,
250,6.976072788238525,0.030863046646118164,32.40120819782308,35.836782038956564,-36.0,141.0,-586.0,1461,1437.5048771145255,-327.805272463791,
251,7.00360894203186,0.02753615379333496,36.31589246287718,35.83866576182377,-11.0,82.0,-631.0,1490,1463.7524385572628,312.6991731517105,
252,7.031032085418701,0.02742314338684082,36.46554976917258,35.84111079831508,-28.0,42.0,-632.0,1513,1488.3762192786314,605.3094372759844,
253,7.0604400634765625,0.029407978057861328,34.004377928753264,35.83346048198343,-86.0,67.0,-628.0,1536,1512.1881096393158,707.5089781493668,
254,7.088114976882935,0.02767491340637207,36.13380773107506,35.83463316105785,-27.0,75.0,-556.0,1565,1538.594054819658,830.828162126578,
255,7.114551067352295,0.02643609046936035,37.82707587413533,35.84203663533462,103.0,6.0,-456.0,1574,1556.2970274098288,750.2399247463559,
256,7.144078016281128,0.029526948928833008,33.8673664661472,35.833875192373895,76.0,77.0,-343.0,1565,1560.6485137049144,448.80665288721815,
257,7.171357870101929,0.02727985382080078,36.65708792169201,35.837006694569986,-27.0,97.0,-254.0,1616,1588.3242568524572,731.6594013724297,
258,7.201044797897339,0.029686927795410156,33.684859777056765,35.82813428342154,-47.0,19.0,-127.0,1644,1616.1621284262287,834.6871009133188,
259,7.229766845703125,0.028722047805786133,34.816459006051346,35.82411515164306,-47.0,15.0,26.0,1724,1670.0810642131144,1355.9767591936688,
260,7.260337829589844,0.03057098388671875,32.71075617669079,35.8110057827279,-40.0,13.0,147.0,1780,1725.0405321065573,1576.8712565283731,
261,7.287732839584351,0.027395009994506836,36.502998181074474,35.813607022247254,-25.0,-53.0,343.0,1790,1757.5202660532786,1381.2394628536626,
262,7.314554691314697,0.02682185173034668,37.283033626965576,35.81899528498964,-30.0,-67.0,372.0,1809,1783.2601330266393,1170.4498943875446,
263,7.3427228927612305,0.028168201446533203,35.50102415655206,35.81777548207309,-36.0,-107.0,483.0,1823,1803.1300665133197,937.926441543633,
264,7.369408845901489,0.02668595314025879,37.47289799783792,35.82376897799938,-9.0,-87.0,571.0,1864,1833.5650332566597,1039.2064229422022,
265,7.3970818519592285,0.027673006057739258,36.13629823639387,35.82493817204561,-8.0,-74.0,611.0,1757,1795.2825166283299,-172.09100758941656,
266,7.424296855926514,0.027215003967285156,36.7444370466412,35.828308749220206,21.0,-87.0,663.0,2404,2099.641258314165,5505.699807940343,
267,7.453640937805176,0.02934408187866211,34.07842181380913,35.82141965623336,41.0,-108.0,638.0,2066,2082.8206291570823,2466.23965617581,
268,7.481722831726074,0.028081893920898438,35.61013380425185,35.82062661604519,27.0,-90.0,584.0,1850,1966.4103145785411,-839.5736110805449,
269,7.509743690490723,0.028020858764648438,35.68769995235178,35.82013063117235,-13.0,-38.0,516.0,1850,1908.2051572892706,-1458.390900049737,
270,7.53836989402771,0.028626203536987305,34.93302905877552,35.816761951931824,-57.0,-28.0,438.0,1729,1818.6025786446353,-2294.2401917919997,
271,7.564995765686035,0.026625871658325195,37.55745587721733,35.82288852417147,-116.0,-27.0,306.0,1696,1757.3012893223176,-2298.2803303657392,
272,7.593953847885132,0.02895808219909668,34.532673577091856,35.81796853766109,-93.0,-40.0,154.0,1640,1698.6506446611588,-2161.821948767771,
273,7.621781826019287,0.027827978134155273,35.93505770268765,35.81839604330196,-8.0,-10.0,29.0,1583,1640.8253223305794,-2119.8891216968277,
274,7.648273944854736,0.02649211883544922,37.747075128694334,35.82507660886408,-25.0,21.0,-66.0,1597,1618.9126611652896,-1473.5139944863226,
275,7.677892684936523,0.02961874008178711,33.76240843596555,35.817119525456555,33.0,-52.0,-240.0,1583,1600.9563305826448,-1039.8814808143977,
276,7.706730842590332,0.028838157653808594,34.67627897747941,35.81285056365519,-4.0,-8.0,-351.0,1499,1549.9781652913225,-1403.8072811081738,
277,7.735290765762329,0.02855992317199707,35.0140997921345,35.80990144883081,-36.0,118.0,-447.0,1949,1749.4890826456613,2790.9439443784713,
278,7.7639288902282715,0.028638124465942383,34.91848780772081,35.80661336941049,-16.0,97.0,-504.0,1687,1718.2445413228306,849.9659045696906,
279,7.789466857910156,0.025537967681884766,39.157383722015794,35.817598956297914,14.0,50.0,-570.0,1518,1618.1222706614153,-1535.2801334194364,
280,7.815932750701904,0.026465892791748047,37.78448011819181,35.82425910392522,-58.0,78.0,-636.0,1588,1603.0611353307077,-1052.178650939978,
281,7.843853950500488,0.027921199798583984,35.81507983946717,35.82422642916119,-149.0,70.0,-676.0,1607,1605.0305676653538,-490.8216373180986,
282,7.870691776275635,0.026837825775146484,37.26084252793916,35.82912506496865,-1.0,25.0,-610.0,1504,1554.515283832677,-1186.531836730812,
283,7.898502826690674,0.027811050415039062,35.956930251697415,35.82957507385887,42.0,89.0,-496.0,1396,1475.2576419163383,-2018.1966695153037,
284,7.92534875869751,0.026845932006835938,37.249591474245115,35.83438516675119,32.0,56.0,-428.0,1457,1466.1288209581692,-1179.1207604243161,
285,7.954826831817627,0.029478073120117188,33.923519896473636,35.827304104227665,3.0,2.0,-366.0,1612,1539.0644104790845,647.555580924744,
286,7.983824729919434,0.02899789810180664,34.48525808626445,35.82242968438588,-15.0,43.0,-256.0,1672,1605.5322052395422,1469.8573188319929,
287,8.012889862060547,0.02906513214111328,34.405486104275354,35.81729000905009,-32.0,64.0,-84.0,1663,1634.2661026197711,1229.230512934566,
288,8.041570901870728,0.028681039810180664,34.866239390841,35.81389799510466,-32.0,2.0,58.0,1682,1658.1330513098856,1030.6906297465075,
289,8.070566892623901,0.028995990753173828,34.487526517456295,35.809132598124144,-18.0,-34.0,182.0,1691,1674.5665256549428,798.7202559978031,
290,8.098041772842407,0.02747488021850586,36.39688297263056,35.81112670627904,-50.0,-38.0,327.0,1715,1694.7832628274714,767.2732364773784,
291,8.127677917480469,0.029636144638061523,33.7425806295906,35.803584117689574,-14.0,-45.0,464.0,1687,1690.8916314137357,317.979774859377,
292,8.154975891113281,0.0272979736328125,36.6327557294578,35.806359687488595,27.0,-58.0,551.0,1724,1707.445815706868,462.20258218505916,
293,8.182032823562622,0.02705693244934082,36.95910472749703,35.81017166739034,50.0,-59.0,587.0,1626,1666.722907853434,-521.4398169891092,
294,8.211474895477295,0.02944207191467285,33.96500093125704,35.80355584621332,74.0,-42.0,637.0,1597,1631.8614539267169,-852.7545660375149,
295,8.238606691360474,0.02713179588317871,36.857125282295975,35.807025514320976,75.0,-36.0,656.0,1565,1598.4307269633584,-1042.4575290021235,
296,8.265107870101929,0.026501178741455078,37.73417061014448,35.813204697635676,69.0,-40.0,649.0,1654,1626.215363481679,2.9863428605196987,
297,8.294291973114014,0.02918410301208496,34.26522992966088,35.807758029585514,22.0,-56.0,563.0,1640,1633.1076817408396,119.57660637952624,
298,8.322545766830444,0.028253793716430664,35.39347706847812,35.80635160790353,19.0,-37.0,468.0,1621,1627.0538408704197,-47.34493582194789,
299,8.350965023040771,0.02841925621032715,35.187409290346395,35.80424527884413,-5.0,-29.0,422.0,1649,1638.0269204352098,169.38465299992993,
300,8.379941701889038,0.0289766788482666,34.5105112023499,35.79977172542535,-14.0,18.0,277.0,1682,1660.013460217605,464.07569023059364,
301,8.407424926757812,0.027483224868774414,36.385831894719495,35.80168751100294,0.0,16.0,164.0,1658,1659.0067301088025,213.72248886417736,
302,8.436287879943848,0.028862953186035156,34.64648934412688,35.79773524774621,10.0,7.0,-40.0,1682,1670.5033650544012,306.02026450009095,
303,8.46421766281128,0.02792978286743164,35.80407354924624,35.79775616254208,12.0,21.0,-72.0,1555,1612.7516825272005,-880.8626121482614,
304,8.491468906402588,0.027251243591308594,36.69557305336833,35.800637481082134,15.0,42.0,-247.0,1565,1588.8758412636003,-878.5001447236652,
305,8.520548820495605,0.029079914093017578,34.38799704845454,35.79581625849535,62.0,45.0,-378.0,1504,1546.4379206318001,-1168.9276170762778,
306,8.548355102539062,0.02780628204345703,35.96309634050142,35.796360390914366,79.0,94.0,-442.0,1508,1527.2189603159,-930.0504692406348,
307,8.57731294631958,0.028957843780517578,34.532957894910176,35.79209502105551,-21.0,115.0,-574.0,1475,1501.10948015795,-915.844024096557,
308,8.604344844818115,0.027031898498535156,36.99333215734698,35.795868895874165,-30.0,67.0,-605.0,1396,1448.554740078975,-1430.009490140555,
309,8.632270097732544,0.02792525291442871,35.80988158153116,35.79591422668362,-45.0,84.0,-631.0,1419,1433.7773700394876,-979.5926806705354,
310,8.6613187789917,0.029048681259155273,34.42497065799949,35.79131630069023,-22.0,105.0,-613.0,1447,1440.3886850197437,-375.9991782322131,
311,8.689198732376099,0.027879953384399414,35.868065710596305,35.79156255699491,8.0,54.0,-561.0,1490,1465.1943425098718,256.86588730912473,
312,8.715484857559204,0.02628612518310547,38.04288357580815,35.79835259875335,18.0,44.0,-537.0,1457,1461.0971712549358,50.49883913372281,
313,8.743112802505493,0.027627944946289062,36.19523645150155,35.79960673849528,-14.0,59.0,-416.0,1583,1522.048585627468,1128.3248472004861,
314,8.771003723144531,0.027890920639038086,35.85396168674081,35.799779581831764,39.0,45.0,-285.0,1555,1538.524292813734,859.5221107094167,
315,8.79949164390564,0.0284879207611084,35.102596935231446,35.797522487354485,33.0,28.0,-216.0,1569,1553.762146406867,697.2051717736158,
316,8.827046871185303,0.027555227279663086,36.29075492104694,35.79906220182643,-52.0,33.0,0.0,1593,1573.3810732034335,704.5954179808853,
317,8.853790998458862,0.02674412727355957,37.39138651903756,35.80387204251588,-71.0,8.0,75.0,1640,1606.6905366017168,975.0412193239141,
318,8.882360696792603,0.028569698333740234,35.00211966953184,35.801293243453735,-64.0,-43.0,214.0,1738,1672.3452683008584,1636.5479975641372,
319,8.911423921585083,0.02906322479248047,34.40774405250205,35.79674839924563,-50.0,-65.0,280.0,1794,1733.172634150429,1864.7402165520348,
320,8.939491748809814,0.028067827224731445,35.6279804629433,35.79621850902252,-16.0,-55.0,476.0,1823,1778.0863170752145,1732.4620171575607,
321,8.966992855072021,0.02750110626220703,36.362173596421265,35.797954251567404,-17.0,-58.0,507.0,1874,1826.0431585376073,1738.1385057745692,
322,8.992311954498291,0.02531909942626953,39.495875550868206,35.8083662610174,-1.0,-88.0,608.0,1869,1847.5215792688036,1293.2237690015443,
323,9.021927833557129,0.02961587905883789,33.76567003171843,35.80166079345027,-5.0,-113.0,609.0,1902,1874.7607896344018,1106.4869790654484,
324,9.049096822738647,0.027168989181518555,36.806669299284806,35.80467822886479,-19.0,-114.0,617.0,1864,1869.3803948172008,454.22628316457224,
325,9.078147649765015,0.029050827026367188,34.422427943010966,35.80025491306176,-34.0,-95.0,601.0,1841,1855.1901974086004,-17.11738231503793,
326,9.104907989501953,0.026760339736938477,37.36873335055817,35.804864846067765,-45.0,-89.0,563.0,1809,1832.0950987043002,-440.0759837504268,
327,9.132133722305298,0.027225732803344727,36.72995717776046,35.807622834223324,-49.0,-97.0,456.0,1823,1827.54754935215,-303.55363835932616,
328,9.16189169883728,0.029757976531982422,33.604435399875015,35.800466844813926,-73.0,-61.0,331.0,1743,1785.273774676075,-862.0699842851832,
329,9.189048767089844,0.027157068252563477,36.82282603924323,35.80348829775487,-87.0,-33.0,269.0,1682,1733.6368873380375,-1381.7430519708691,
330,9.215286016464233,0.02623724937438965,38.113751397130315,35.810065950249914,-104.0,-13.0,128.0,1626,1679.8184436690187,-1716.4829172761556,
331,9.2444007396698,0.029114723205566406,34.3468832912968,35.805457738283096,-63.0,-22.0,-18.0,1607,1643.4092218345095,-1483.5131051764902,
332,9.270812749862671,0.026412010192871094,37.86156345910814,35.81131546475447,-6.0,-22.0,-176.0,1583,1613.2046109172547,-1313.5534490889006,
333,9.297882795333862,0.027070045471191406,36.94120133873525,35.81460503751627,0.0,24.0,-225.0,1583,1598.1023054586274,-935.7253778575673,
334,9.326031684875488,0.028148889541625977,35.52538008724008,35.81373206587591,-8.0,57.0,-355.0,1546,1572.0511527293138,-930.6012401385868,
335,9.35533881187439,0.029307126998901367,34.12139306720467,35.808430537523314,-35.0,38.0,-470.0,1504,1538.025576364657,-1045.8006528076169,
336,9.382215738296509,0.02687692642211914,37.20663532333895,35.812435929021404,-77.0,68.0,-572.0,1536,1537.0127881823284,-541.7415466836494,
337,9.411526918411255,0.029311180114746094,34.1166748007158,35.80715466485522,-68.0,49.0,-611.0,1527,1532.006394091164,-356.27153290806416,
338,9.439537763595581,0.028010845184326172,35.700457926901926,35.80683805339782,-36.0,69.0,-608.0,1532,1532.003197045582,-178.19283444967837,
339,9.466906785964966,0.027369022369384766,36.5376587626531,35.808950871110284,-68.0,88.0,-610.0,1518,1525.001598522791,-217.00742603425647,
340,9.495285987854004,0.028379201889038086,35.23707269534827,35.807241660221145,-32.0,91.0,-552.0,1513,1519.0007992613955,-214.2290129191212,
341,9.523139715194702,0.027853727340698242,35.90183776010682,35.807518339347205,27.0,38.0,-505.0,1377,1448.0003996306978,-1381.6369206815903,
342,9.551965951919556,0.028826236724853516,34.69061915868526,35.80414772429878,25.0,66.0,-379.0,1452,1450.0001998153489,-656.1313070411949,
343,9.580024719238281,0.028058767318725586,35.63948439504788,35.80366544474557,-1.0,60.0,-261.0,1480,1465.0000999076744,-60.77130088674039,
344,9.607804775238037,0.02778005599975586,35.99704766645497,35.80422459109316,-38.0,10.0,-142.0,1560,1512.5000499538373,824.5433325396076,
345,9.636646747589111,0.02884197235107422,34.67169262308634,35.800834983010226,-47.0,17.0,-73.0,1696,1604.2500249769187,2002.835132357866,
346,9.665120840072632,0.028474092483520508,35.11964430749651,35.798828149716115,-43.0,6.0,81.0,1752,1678.1250124884593,2298.6492084919605,
347,9.694443941116333,0.029323101043701172,34.10280510610619,35.793698133452956,15.0,-7.0,248.0,1696,1687.0625062442296,1301.7214080910167,
348,9.721439838409424,0.02699589729309082,37.04266574817405,35.797166446995995,28.0,-28.0,367.0,1630,1658.5312531221148,122.42386765598576,
349,9.749470949172974,0.028031110763549805,35.674647659712,35.79681418811806,36.0,-23.0,481.0,1705,1681.7656265610574,475.6509768422173,
350,9.777736902236938,0.028265953063964844,35.37825162792267,35.7956041872969,46.0,-6.0,517.0,1630,1655.8828132805288,-220.01885211743073,
351,9.80554485321045,0.027807950973510742,35.96093796887727,35.79607306421922,53.0,-15.0,605.0,1616,1635.9414066402644,-468.56526966006805,
352,9.832859754562378,0.02731490135192871,36.61005350580883,35.79833423706409,73.0,-44.0,621.0,1612,1623.970703320132,-453.4066793561377,
353,9.86131501197815,0.028455257415771484,35.14289065772937,35.79644292583949,77.0,-52.0,607.0,1560,1591.985351660066,-788.7321976974306,
354,9.889464855194092,0.028149843215942383,35.524176540836294,35.795667933849224,65.0,-27.0,577.0,1546,1568.992675830033,-802.7640365148716,
355,9.915664911270142,0.026200056076049805,38.167857240356355,35.801935944457654,59.0,-12.0,549.0,1579,1573.9963379150165,-305.892488188119,
356,9.944904804229736,0.029239892959594727,34.199851599383564,35.79722551477689,46.0,-1.0,451.0,1490,1531.9981689575084,-871.1118169903675,
357,9.972622871398926,0.027718067169189453,36.07755165235941,35.79800465771762,17.0,-12.0,306.0,1494,1512.9990844787542,-778.2761343100808,
358,9.999644756317139,0.02702188491821289,37.00704088655173,35.80127181756516,16.0,-2.0,248.0,1518,1515.4995422393772,-342.8707958638045,
359,10.028089761734009,0.028445005416870117,35.15555667312061,35.7994402253858,30.0,45.0,114.0,1490,1502.7497711196886,-395.5480485156668,
360,10.055296897888184,0.027207136154174805,36.755062875169784,35.80202590294547,36.0,67.0,-15.0,1485,1493.8748855598442,-360.8725126388423,
361,10.082186937332153,0.026890039443969727,37.18849137739948,35.805723722825974,79.0,10.0,-181.0,1480,1486.937442779922,-309.43277182058864,
362,10.111225843429565,0.02903890609741211,34.43655889259265,35.80179155381376,60.0,35.0,-253.0,1546,1516.468721389961,353.76142160378976,
