Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
447,17.237483024597168,0.03761696815490723,26.583747948053265,25.93186020036392,101112.25,726.0,-709.0,-16.0,-9.6875,11.75,-23.875,10.3125,-79.9375,1.125,263.375,61.125,59.5625,-131.0,-301.0,-256.0,858.0,-408.0,239.0,1724,1685.8279495578813,539.3954672266813,
448,17.27478337287903,0.03730034828186035,26.809401146699564,25.93375501908456,101112.25,699.0,-685.0,-3.0,-11.75,11.75,-24.25,20.4375,-82.8125,0.625,261.8125,62.5625,64.1875,-197.0,-263.0,-171.0,873.0,-405.0,185.0,1640,1662.9139747789407,-37.457237243647626,
449,17.319483280181885,0.044699907302856445,22.37141104621703,25.924560954643255,101113.5,719.0,-711.0,51.0,-13.0,12.5625,-23.5,19.5625,-76.75,4.3125,260.0,63.75,69.0625,-161.0,-305.0,-93.0,881.0,-405.0,144.0,1569,1615.9569873894702,-543.9756518127602,
450,17.358115196228027,0.03863191604614258,25.885332707950184,25.924473648947,101113.5,670.0,-745.0,-13.0,-14.0625,11.0625,-24.25,22.625,-61.5,11.875,258.125,64.25,73.625,-149.0,-343.0,-77.0,883.0,-408.0,119.0,1649,1632.478493694735,-58.15548213224088,
451,17.39312219619751,0.03500699996948242,28.56571545324525,25.929789655510945,101113.5,722.0,-803.0,-23.0,-16.6875,10.6875,-24.25,42.75,-61.375,17.125,255.625,64.1875,77.1875,-160.0,-386.0,-117.0,882.0,-416.0,94.0,1780,1706.2392468473677,1024.4366020214616,
452,17.426578283309937,0.03345608711242676,29.88992695528238,25.937392450295118,101113.5,819.0,-777.0,-72.0,-16.6875,10.6875,-24.25,70.8125,-67.125,13.375,252.9375,64.125,79.5,-63.0,-357.0,-149.0,882.0,-420.0,77.0,1855,1780.6196234236838,1623.8303123969743,
453,17.463431119918823,0.03685283660888672,27.134953290376007,25.93991964633498,101113.5,670.0,-628.0,-208.0,-17.375,10.6875,-25.0625,67.6875,-56.9375,11.1875,249.125,64.0625,81.6875,-211.0,-205.0,-269.0,882.0,-423.0,61.0,1930,1855.309811711842,1825.272541422768,
454,17.508408069610596,0.04497694969177246,22.23361092410693,25.930398594490686,101113.5,724.0,-841.0,-252.0,-18.5,10.375,-25.0,65.1875,-55.375,11.6875,245.0625,63.8125,84.125,-156.0,-411.0,-296.0,880.0,-429.0,43.0,2028,1941.654905855921,1872.517884913802,
455,17.54647922515869,0.0380711555480957,26.266604877193423,25.931128071984194,101113.5,613.0,-795.0,-394.0,-19.6875,9.0,-25.5,115.8125,-87.9375,10.125,240.1875,63.625,86.3125,-265.0,-361.0,-422.0,878.0,-434.0,27.0,1701,1821.3274529279606,-644.0378885120122,
456,17.58596920967102,0.0394899845123291,25.322876479928517,25.92976221914643,101113.5,734.0,-810.0,-421.0,-19.6875,9.0,-25.5,125.25,-102.75,9.6875,235.4375,63.5,88.5625,-143.0,-373.0,-432.0,877.0,-437.0,10.0,1630,1725.6637264639803,-1533.2593086845272,
457,17.620831966400146,0.03486275672912598,28.68390494101556,25.93521128125047,101113.5,619.0,-991.0,-490.0,-22.1875,7.0625,-25.75,117.75,-99.75,22.375,229.0,62.8125,91.5625,-253.0,-543.0,-477.0,872.0,-447.0,-12.0,1663,1694.3318632319902,-1215.9897476279166,
458,17.65768337249756,0.03685140609741211,27.136006625001617,25.937717328953273,101113.5,741.0,-847.0,-479.0,-25.0625,4.875,-25.75,135.5,-118.375,32.375,221.0625,61.5,94.75,-120.0,-381.0,-439.0,862.0,-465.0,-39.0,2446,2070.165931615995,4491.323010970873,
459,17.694025993347168,0.036342620849609375,27.515902172772122,25.940958839586923,101113.5,670.0,-900.0,-464.0,-28.0625,3.375,-24.25,86.0,-86.5,56.5625,215.5,59.875,96.5625,-177.0,-412.0,-407.0,848.0,-488.0,-56.0,1986,2028.0829658079974,1666.686120328951,
460,17.73351216316223,0.03948616981506348,25.32532288352041,25.939588039167816,101110.25,485.0,-852.0,-418.0,-28.0625,3.375,-24.25,108.6875,-120.3125,69.875,207.5,56.75,98.625,-334.0,-320.0,-337.0,820.0,-531.0,-80.0,1790,1909.0414829039987,-674.0389353739458,
461,17.771688222885132,0.03817605972290039,26.194426749603426,25.94013546818566,101110.25,649.0,-737.0,-245.0,-31.6875,3.375,-24.6875,130.25,-142.25,79.0625,196.75,52.9375,100.5625,-133.0,-157.0,-136.0,783.0,-580.0,-108.0,1916,1912.5207414519994,-291.4508760977057,
462,17.806047201156616,0.034358978271484375,29.1044742977684,25.94624145273467,101110.25,630.0,-673.0,-185.0,-35.75,4.25,-23.875,122.4375,-134.5,89.0,185.375,48.6875,101.375,-106.0,-39.0,-57.0,737.0,-634.0,-127.0,1823,1867.7603707259996,-797.0889677255759,
463,17.84716534614563,0.04111814498901367,24.320163282346257,25.942495125703083,101110.25,636.0,-668.0,-72.0,-40.875,6.0625,-20.25,125.4375,-141.0625,92.0,173.6875,44.1875,101.375,-47.0,20.0,66.0,683.0,-689.0,-139.0,1738,1802.8801853629998,-1187.4928347713112,
464,17.891902923583984,0.04473757743835449,22.352573770404437,25.93351875324476,101110.25,746.0,-752.0,-129.0,-44.0625,10.25,-17.5,151.8125,-145.625,108.25,160.875,39.1875,100.1875,125.0,-4.0,4.0,620.0,-747.0,-134.0,1771,1786.9400926815,-771.8974661708107,
465,17.930228233337402,0.03832530975341797,26.092417946101975,25.933858395367913,101110.25,808.0,-674.0,-130.0,-44.0625,10.25,-17.5,172.8125,-159.625,96.75,147.125,34.375,97.6875,254.0,127.0,-22.0,553.0,-801.0,-108.0,1724,1755.4700463407498,-796.5135340384292,
466,17.965111017227173,0.03488278388977051,28.66743672638047,25.939166173431463,101110.25,697.0,327.0,541.0,-47.0625,14.375,-14.0,184.125,-192.1875,111.25,133.0,29.8125,94.5,209.0,1174.0,609.0,488.0,-847.0,-67.0,1691,1723.235023170375,-860.3045105742801,
467,18.004213094711304,0.03910207748413086,25.574088752850507,25.938373287593457,101110.25,763.0,-416.0,-31.0,-49.1875,17.25,-9.25,226.3125,-164.875,45.5,119.75,26.875,89.5625,319.0,457.0,-38.0,444.0,-874.0,6.0,1630,1676.6175115851875,-1026.2524446454504,
468,18.04404616355896,0.03983306884765625,25.10476920130243,25.9365330679077,101110.25,1015.0,-396.0,-137.0,-48.5,21.6875,-5.75,185.3125,-147.0625,15.9375,109.875,26.25,84.1875,580.0,479.0,-209.0,434.0,-876.0,71.0,1626,1651.3087557925937,-830.811458795321,
469,18.079622268676758,0.03557610511779785,28.10875436444909,25.94080744776124,101096.5,137.0,80.0,164.0,-48.5,21.6875,-5.75,23.6875,-76.75,9.9375,106.25,26.1875,83.4375,-296.0,953.0,64.0,433.0,-873.0,100.0,1555,1603.1543778962969,-1092.1855193275933,
470,18.115385055541992,0.035762786865234375,27.962026666666667,25.944797671094168,101096.5,398.0,-1012.0,0.0,-48.875,22.75,-2.5625,-16.5625,-60.3125,-1.625,104.6875,26.1875,85.375,-35.0,-135.0,-70.0,433.0,-876.0,70.0,1527,1565.0771889481484,-1078.4504460437124,
471,18.161206007003784,0.04582095146179199,21.824077591096174,25.93440104243964,101096.5,428.0,-1193.0,-76.0,-49.1875,25.0,-0.1875,88.5,-143.0625,19.5625,99.8125,26.25,85.375,-52.0,-239.0,-54.0,434.0,-876.0,70.0,1518,1541.5385944740742,-796.0792791156279,
472,18.19906711578369,0.03786110877990723,26.412327378291067,25.935395314336947,101096.5,593.0,-913.0,106.0,-49.5625,23.0625,3.25,73.6875,-145.9375,68.6875,93.8125,25.25,85.125,174.0,-30.0,31.0,418.0,-883.0,75.0,1527,1534.269297237037,-494.03916877517935,
473,18.237038135528564,0.03797101974487305,26.335874219839006,25.936229144497045,101096.5,708.0,-1011.0,355.0,-49.5625,23.0625,3.25,-13.1875,-75.875,143.25,85.625,20.9375,86.4375,357.0,-97.0,298.0,350.0,-914.0,56.0,1438,1486.1346486185184,-880.8536102043172,
474,18.279890298843384,0.042852163314819336,23.336044732522883,25.930133728974905,101096.5,1014.0,-348.0,741.0,-48.5,26.75,8.875,100.8125,-98.25,138.75,73.875,13.9375,85.5,774.0,630.0,657.0,237.0,-948.0,74.0,1336,1411.0673243092592,-1316.3140241179963,
475,18.316819190979004,0.03692889213562012,27.07906850623987,25.932450118519295,101096.5,964.0,-319.0,782.0,-43.6875,32.0,12.75,89.5,-58.25,86.0,66.4375,10.125,82.3125,769.0,546.0,664.0,173.0,-956.0,128.0,1317,1364.0336621546296,-1294.9708918512765,
476,18.3531551361084,0.03633594512939453,27.520957455184902,25.93559507724681,101096.5,298.0,-1072.0,1748.0,-37.75,37.5,14.0,-86.8125,-50.6875,20.8125,62.875,8.625,80.9375,92.0,127.0,144.0,147.0,-957.0,152.0,1266,1315.0168310773147,-1321.980507259023,
477,18.391481161117554,0.03832602500915527,26.091930998874034,25.935920865821945,101096.5,12.0,-1222.0,632.0,-37.75,37.5,14.0,-4.75,-46.3125,40.1875,61.5625,8.0,81.25,-124.0,-262.0,485.0,136.0,-959.0,147.0,1238,1276.5084155386573,-1163.3697141848195,
478,18.426205158233643,0.03472399711608887,28.798527907280132,25.941315419817112,101096.5,648.0,-313.0,350.0,-33.375,37.75,16.25,29.75,-58.5,65.3125,55.0625,6.625,77.75,522.0,840.0,-125.0,114.0,-951.0,205.0,1191,1233.7542077693288,-1197.3139798917405,
479,18.46399712562561,0.03779196739196777,26.460649418652334,25.94237838865403,101097.25,630.0,-292.0,1002.0,-29.6875,39.25,17.375,39.875,-61.375,64.3125,50.8125,4.6875,77.5625,541.0,661.0,793.0,88.0,-953.0,209.0,1148,1190.8771038846644,-1165.9349969354905,
480,18.503018140792847,0.03902101516723633,25.62721640414014,25.94171374354131,101097.25,414.0,-435.0,673.0,-25.25,41.375,19.75,25.125,-32.75,58.875,49.0,3.75,76.8125,350.0,517.0,450.0,64.0,-952.0,222.0,1121,1155.9385519423322,-1030.6564142044642,
481,18.538329124450684,0.035310983657836914,28.319800141791298,25.946243416597703,101097.25,514.0,-691.0,873.0,-25.25,41.375,19.75,49.75,-30.5625,32.0625,46.5625,2.3125,75.9375,474.0,259.0,635.0,39.0,-950.0,237.0,1116,1135.969275971166,-798.0911593420817,
482,18.576114177703857,0.03778505325317383,26.465491349175302,25.94729960147019,101097.25,386.0,-737.0,733.0,-20.5625,43.6875,21.375,61.8125,-16.9375,35.0,44.25,1.25,74.0,364.0,205.0,464.0,22.0,-942.0,269.0,1148,1141.984637985583,-319.4458239936861,
483,18.620954275131226,0.044840097427368164,22.301468046981757,25.93852027471327,101097.25,336.0,-767.0,827.0,-18.25,45.1875,22.875,59.4375,-28.4375,40.5625,41.5,-0.5,70.5625,372.0,189.0,517.0,-8.0,-924.0,325.0,1158,1149.9923189927915,-70.43139094050179,
484,18.663841009140015,0.04288673400878906,23.31723371136313,25.93249694759919,101097.25,441.0,-546.0,755.0,-14.375,46.1875,21.75,99.8125,-52.3125,29.4375,39.6875,-0.75,67.6875,455.0,361.0,384.0,-13.0,-907.0,371.0,1112,1130.9961594963956,-256.6846407681473,
485,18.698607206344604,0.034766197204589844,28.763571526539568,25.93776074591455,101097.25,347.0,-656.0,665.0,-10.75,47.0,20.1875,67.8125,-29.8125,20.625,38.375,-0.8125,65.25,361.0,234.0,255.0,-14.0,-890.0,410.0,1172,1151.4980797481978,166.51190441298738,
486,18.736958980560303,0.03835177421569824,26.07441299523185,25.938040452787863,101097.25,373.0,-652.0,782.0,-10.75,47.0,20.1875,25.375,-5.625,39.4375,36.8125,-1.75,63.75,404.0,226.0,350.0,-30.0,-879.0,432.0,1242,1196.7490398740988,673.202063583249,
487,18.775984287261963,0.039025306701660156,25.624398230737274,25.93738855706177,101097.25,397.0,-617.0,902.0,-7.75,49.5,18.1875,26.3125,-13.1875,27.25,35.0,-2.9375,62.5625,443.0,245.0,441.0,-50.0,-869.0,451.0,1242,1219.3745199370494,626.483187438951,
488,18.81355905532837,0.03757476806640625,26.613604060913705,25.938739106452527,101097.25,399.0,-584.0,881.0,-4.875,50.25,17.5,25.1875,-25.25,12.0625,34.1875,-3.0,61.625,450.0,275.0,412.0,-50.0,-859.0,468.0,1209,1214.1872599685248,244.21575223780496,
489,18.8584041595459,0.0448451042175293,22.298978170489224,25.930083789856315,101102.5,363.0,-701.0,936.0,-3.375,51.75,16.25,5.25,-19.9375,5.375,34.8125,-0.1875,58.0,366.0,130.0,417.0,-3.0,-831.0,519.0,1209,1211.5936299842624,93.19022691820562,
490,18.8933322429657,0.034928083419799805,28.630256861821582,25.935075596970734,101102.5,454.0,-759.0,1061.0,-0.5,52.5,15.875,13.4375,-27.125,0.0,34.25,0.1875,57.75,451.0,70.0,539.0,3.0,-829.0,522.0,1252,1231.7968149921312,335.8063015601961,
491,18.931416034698486,0.038083791732788086,26.25788962969919,25.935724992788156,101102.5,326.0,-936.0,1136.0,-0.5,52.5,15.875,-17.75,-4.1875,-0.75,34.0,0.5,57.8125,316.0,-106.0,614.0,9.0,-830.0,521.0,1294,1262.8984074960656,576.2342424181926,
492,18.971465349197388,0.04004931449890137,24.969216390144005,25.933684665049594,101102.5,464.0,-809.0,1263.0,-0.1875,53.25,16.25,15.125,-18.5,-3.5,33.8125,0.75,58.0625,450.0,21.0,743.0,13.0,-831.0,520.0,1336,1299.4492037480327,744.4394916328116,
493,19.006352186203003,0.034886837005615234,28.664106173885706,25.93869645106735,101102.5,475.0,-717.0,1205.0,-0.25,55.0,14.6875,20.5,-1.6875,-13.5,33.875,1.1875,57.3125,455.0,108.0,675.0,22.0,-823.0,531.0,1378,1338.7246018740163,935.1168367688194,
494,19.044039249420166,0.037687063217163086,26.534304205072406,25.93987512470816,101102.5,435.0,-622.0,1019.0,-1.0,53.1875,14.75,0.6875,37.375,-26.3125,35.25,1.5,56.8125,409.0,198.0,483.0,25.0,-820.0,535.0,1405,1371.862300937008,907.2013121811922,
495,19.080446243286133,0.0364069938659668,27.467249937787326,25.942789476120165,101102.5,337.0,-675.0,996.0,-1.0,53.1875,14.75,-46.625,93.5625,-30.125,37.9375,0.8125,58.0,322.0,156.0,477.0,14.0,-832.0,518.0,1336,1353.931150468504,207.34096029535988,
496,19.118012189865112,0.03756594657897949,26.61985364584325,25.944119873662427,101102.5,285.0,-717.0,986.0,-4.375,52.75,13.25,-57.625,120.0625,-35.1875,40.75,0.0,59.5625,285.0,128.0,490.0,0.0,-845.0,496.0,1327,1340.465575234252,-75.5553408487616,
497,19.15592122077942,0.03790903091430664,26.37893862970277,25.94498036778719,101102.5,182.0,-692.0,807.0,-10.25,52.375,14.75,-54.125,140.625,-41.5625,45.3125,-1.125,61.6875,201.0,170.0,342.0,-19.0,-863.0,464.0,1299,1319.732787617126,-311.2321365117943,
498,19.190778255462646,0.03485703468322754,28.688613620973864,25.94996374668883,101102.5,107.0,-854.0,813.0,-15.5,49.75,13.5625,-84.0625,176.6875,-29.8125,50.5,-2.8125,64.75,156.0,31.0,396.0,-48.0,-886.0,417.0,1303,1311.3663938085629,-275.6261879432844,
499,19.225536108016968,0.03475785255432129,28.77047707240114,25.9550629535849,101109.5,167.0,-741.0,718.0,-15.5,49.75,13.5625,-64.3125,183.1875,-16.6875,55.75,-4.8125,68.0,226.0,85.0,402.0,-73.0,-902.0,377.0,1299,1305.1831969042814,-226.75985635602748,
500,19.27001118659973,0.04447507858276367,22.484502149649945,25.947052918562783,101109.5,153.0,-748.0,592.0,-20.25,48.25,10.875,-82.5625,210.5625,-0.8125,61.25,-7.1875,71.6875,277.0,175.0,286.0,-123.0,-923.0,305.0,1386,1345.5915984521407,340.90146755536637,
501,19.30633807182312,0.03632688522338867,27.527821167452057,25.950027298609818,101109.5,262.0,-680.0,651.0,-25.25,46.5,7.375,-82.25,218.3125,8.9375,65.375,-9.1875,74.9375,419.0,254.0,400.0,-157.0,-934.0,251.0,1419,1382.2957992260704,675.6440712771785,
502,19.3441641330719,0.0378260612487793,26.436799576436773,25.950979145268512,101109.5,226.0,-721.0,609.0,-25.25,46.0625,1.5625,-70.1875,221.3125,5.75,71.4375,-11.375,79.4375,420.0,223.0,434.0,-194.0,-945.0,175.0,1396,1389.1478996130352,428.39583794249614,
503,19.383524179458618,0.03936004638671875,25.406474122892032,25.949873477241372,101109.5,144.0,-743.0,510.0,-25.25,46.0625,1.5625,-42.9375,201.5,2.0,77.8125,-12.75,83.1875,360.0,205.0,398.0,-216.0,-949.0,112.0,1386,1387.5739498065177,194.2036614562395,
504,19.422783136367798,0.03925895690917969,25.471894281688773,25.948907345636545,101109.5,146.0,-639.0,469.0,-26.5625,45.6875,-2.5625,-8.4375,164.0625,-5.3125,83.8125,-13.3125,85.625,373.0,311.0,396.0,-226.0,-951.0,72.0,1475,1431.2869749032589,653.8286077266191,
505,19.461159229278564,0.0383760929107666,26.0578897993924,25.949122251682056,101109.5,41.0,-772.0,421.0,-23.5,47.0625,-5.375,0.1875,137.3125,-20.1875,89.625,-13.0625,87.0625,264.0,181.0,373.0,-222.0,-953.0,48.0,1382,1406.6434874516294,5.83566371967504,
506,19.499308109283447,0.03814888000488281,26.213089345532723,25.949638682774488,101109.5,-24.0,-814.0,368.0,-21.75,45.25,-10.0625,13.5,108.0,-18.625,94.75,-12.5,87.6875,187.0,141.0,330.0,-212.0,-956.0,38.0,1378,1392.3217437258147,-184.79074207446436,
507,19.539384126663208,0.04007601737976074,24.952579257664002,25.947593676105374,101109.5,-118.0,-998.0,445.0,-20.0625,45.5625,-12.5,1.1875,89.1875,-3.875,98.75,-12.25,88.375,89.0,-40.0,418.0,-208.0,-957.0,26.0,1369,1380.6608718629072,-237.87978572356354,
508,19.57551407814026,0.03612995147705078,27.677867229774318,25.950787191191953,101109.5,-67.0,-868.0,397.0,-20.0625,45.5625,-12.5,25.125,59.125,1.9375,100.6875,-12.3125,88.1875,141.0,88.0,367.0,-209.0,-957.0,30.0,1382,1381.3304359314536,-109.67384016625468,
509,19.61008310317993,0.03456902503967285,28.927630989082232,25.956034827688292,101102.5,-153.0,-953.0,334.0,-20.25,44.375,-15.1875,19.5625,49.0625,12.3125,102.5625,-12.6875,88.0,62.0,2.0,301.0,-216.0,-956.0,32.0,1363,1372.1652179657267,-187.40094170665503,
510,19.64400625228882,0.03392314910888672,29.478395322031993,25.962117576732975,101102.5,-217.0,-997.0,368.0,-20.25,44.375,-15.1875,25.125,30.625,17.5625,103.25,-13.1875,87.5625,-24.0,-36.0,361.0,-224.0,-953.0,39.0,1363,1367.5826089828633,-161.24445045489787,
511,19.683385133743286,0.03937888145446777,25.39432211034892,25.960981636435655,101102.5,-300.0,-904.0,388.0,-17.0625,45.1875,-18.0,61.9375,-7.125,4.3125,103.375,-13.5625,85.5625,-69.0,45.0,315.0,-230.0,-950.0,73.0,1405,1386.2913044914317,156.92509477706216,
512,19.722941160202026,0.039556026458740234,25.280597914531974,25.959617069341572,101102.5,-476.0,-929.0,132.0,-16.5,45.5,-19.25,51.0,-1.5,8.875,103.5,-13.8125,83.375,-242.0,16.0,23.0,-234.0,-945.0,109.0,1400,1393.1456522457158,165.10355215974766,
513,19.760500192642212,0.03755903244018555,26.62475402135412,25.960881303551954,101102.5,-716.0,-1225.0,228.0,-16.25,44.75,-21.6875,34.8125,-14.375,37.5,102.625,-14.9375,82.4375,-462.0,-286.0,104.0,-253.0,-939.0,123.0,1443,1418.0728261228578,414.3917125430883,
514,19.79849600791931,0.03799581527709961,26.318687800409123,25.96156797942643,101102.5,-509.0,-759.0,244.0,-14.375,43.25,-21.6875,50.8125,-29.8125,65.125,100.6875,-16.25,80.1875,-297.0,138.0,144.0,-284.0,-923.0,168.0,1461,1439.536413061429,489.64257812814003,
515,19.838349103927612,0.03985309600830078,25.092153437507477,25.959821419718836,101102.5,-600.0,-634.0,345.0,-14.375,43.25,-21.6875,30.8125,-16.9375,83.375,97.4375,-18.9375,78.4375,-281.0,273.0,159.0,-332.0,-902.0,189.0,1433,1436.2682065307145,203.8181191969945,
516,19.873646020889282,0.03529691696166992,28.331086283992814,25.96403294381061,101102.5,-563.0,-529.0,374.0,-11.875,41.75,-24.5625,31.625,-23.6875,89.6875,93.75,-22.25,76.9375,-170.0,405.0,174.0,-372.0,-884.0,204.0,1433,1434.6341032653572,78.76109929460227,
517,19.908985137939453,0.0353391170501709,28.297254812006233,25.96817449096296,101102.5,-520.0,-420.0,415.0,-9.25,41.0,-25.375,46.6875,-42.0,71.8125,90.1875,-24.9375,74.5,-109.0,443.0,188.0,-413.0,-856.0,237.0,1485,1459.8170516326786,395.6847030811459,
518,19.94688630104065,0.03790116310119629,26.384414571394423,25.968965390501847,101102.5,-486.0,-427.0,474.0,-6.375,41.0625,-27.6875,52.125,-41.6875,60.5625,88.0,-26.3125,72.1875,-51.0,408.0,205.0,-435.0,-836.0,268.0,1490,1474.9085258163393,396.93220721817295,
519,19.983498096466064,0.03661179542541504,27.31360176086376,25.971428900717907,101096.0,-519.0,-564.0,505.0,-6.375,41.0625,-27.6875,52.5,-34.8125,56.4375,85.5625,-28.0625,69.375,-23.0,262.0,224.0,-461.0,-809.0,304.0,1555,1514.9542629081698,745.3627611823404,
520,20.024484157562256,0.040986061096191406,24.39853875328664,25.968209513333292,101096.0,-292.0,-341.0,530.0,-6.0625,39.6875,-28.5625,43.8125,-8.375,47.9375,83.8125,-29.4375,66.125,197.0,471.0,166.0,-482.0,-780.0,344.0,1630,1572.4771314540849,1074.4183493000319,
521,20.059543132781982,0.03505897521972656,28.523366519775855,25.972675277362832,101096.0,-456.0,-556.0,460.0,-3.75,38.1875,-30.0625,15.375,10.6875,38.0625,82.625,-31.1875,65.4375,43.0,199.0,111.0,-508.0,-762.0,348.0,1644,1608.2385657270424,1047.2274231702372,
522,20.106495141983032,0.046952009201049805,21.298343074477863,25.961759934482394,101096.0,-298.0,-317.0,573.0,-2.25,37.1875,-30.875,50.75,-4.875,4.3125,82.375,-31.8125,62.8125,225.0,490.0,201.0,-517.0,-741.0,380.0,1635,1621.6192828635212,666.1072636627537,
523,20.146236181259155,0.03974103927612305,25.16290510300805,25.960184090689644,101096.0,-358.0,-312.0,572.0,-1.1875,36.0,-32.5,44.5625,14.4375,-15.6875,83.3125,-31.6875,61.6875,157.0,421.0,178.0,-515.0,-734.0,394.0,1668,1644.8096414317606,624.8220278100455,
524,20.183531045913696,0.037294864654541016,26.813343050388042,25.96176054665557,101096.0,-377.0,-328.0,372.0,-1.1875,36.0,-32.5,49.625,18.75,-42.9375,85.625,-30.9375,60.625,126.0,404.0,-40.0,-504.0,-732.0,412.0,1668,1656.4048207158803,467.86377384294985,
525,20.222958087921143,0.03942704200744629,25.363302674624627,25.96059378244839,101096.0,-638.0,-615.0,271.0,-0.375,34.875,-33.75,5.75,37.8125,-50.3125,88.5625,-29.875,60.9375,-149.0,127.0,-140.0,-488.0,-743.0,412.0,1701,1678.7024103579402,516.7021444245444,
526,20.261826038360596,0.038867950439453125,25.728138188242223,25.960147866443688,101096.0,-551.0,-477.0,340.0,-0.0625,33.5625,-34.1875,44.0,4.875,-51.0625,91.1875,-28.375,60.4375,-66.0,332.0,-80.0,-466.0,-750.0,425.0,1757,1717.85120517897,761.9638737415719,
527,20.298967123031616,0.03714108467102051,26.924361764271637,25.961912091677572,101096.0,-653.0,-421.0,364.0,-2.0,31.6875,-34.1875,4.6875,36.625,-32.625,92.875,-27.8125,60.625,-195.0,334.0,-60.0,-458.0,-755.0,425.0,1794,1755.9256025894852,893.5463617894635,
528,20.33302116394043,0.03405404090881348,29.365090700328356,25.967611784931446,101096.0,-760.0,-386.0,329.0,-2.0,31.6875,-34.1875,0.5,38.6875,-20.6875,94.6875,-27.8125,61.625,-302.0,376.0,-82.0,-457.0,-763.0,411.0,1766,1760.9628012947426,520.7320793224621,
529,20.373356103897095,0.04033493995666504,24.792400858272696,25.96528511563251,101089.25,-764.0,-277.0,332.0,-2.25,32.5,-36.5625,1.0625,28.5625,-22.875,96.1875,-27.5625,62.375,-309.0,488.0,-57.0,-454.0,-770.0,402.0,1832,1796.4814006473712,700.6617161986078,
530,20.411935329437256,0.03857922554016113,25.920686224221786,25.965200822268713,101089.25,-828.0,-467.0,434.0,-0.5,32.75,-35.75,-20.125,27.25,-20.25,97.125,-27.4375,63.5,-377.0,314.0,60.0,-451.0,-781.0,384.0,1897,1846.7407003236856,1001.7086264787426,
531,20.450401067733765,0.03846573829650879,25.997161221542484,25.96526093748847,101089.25,-764.0,-458.0,475.0,-0.75,32.75,-34.5625,-1.8125,3.4375,-16.9375,98.0,-27.0,64.125,-318.0,327.0,94.0,-445.0,-786.0,381.0,1888,1867.370350161843,769.0104796326432,
532,20.489456176757812,0.03905510902404785,25.604844666654458,25.96457394527989,101089.25,-794.0,-559.0,483.0,-0.75,32.75,-34.5625,-4.4375,-9.9375,-8.875,98.3125,-26.5,64.4375,-356.0,232.0,105.0,-438.0,-791.0,378.0,1911,1889.1851750809215,663.7878415579562,
533,20.524333000183105,0.03487682342529297,28.672336003937545,25.969175222173842,101089.25,-651.0,-476.0,473.0,-0.75,33.1875,-34.5625,12.6875,-29.75,-6.25,98.1875,-26.0,63.875,-223.0,314.0,82.0,-428.0,-790.0,390.0,1935,1912.0925875404607,660.2984342893258,
534,20.557932138442993,0.033599138259887695,29.762668085861275,25.975375169248117,101089.25,-627.0,-516.0,496.0,-1.1875,32.0625,-35.375,-2.8125,-26.625,6.375,97.5625,-25.625,63.375,-202.0,274.0,101.0,-423.0,-790.0,397.0,1949,1930.5462937702305,604.7649838799766,
535,20.59817910194397,0.04024696350097656,24.846594948106723,25.97316963563585,101089.25,-551.0,-467.0,552.0,-2.0,32.5,-37.25,-0.25,-31.125,11.1875,96.4375,-25.4375,62.875,-129.0,320.0,149.0,-422.0,-788.0,403.0,1944,1937.2731468851152,385.95218925046413,
536,20.63747811317444,0.03929901123046875,25.445932828576975,25.972165642556458,101089.25,-454.0,-337.0,552.0,-2.0,32.5,-37.25,3.25,-30.0625,7.8125,95.4375,-25.1875,62.0625,-37.0,446.0,136.0,-417.0,-784.0,415.0,,1937.2731468851152,385.95218925046413,
537,20.67286229133606,0.035384178161621094,28.261218769371748,25.976083642034187,101089.25,-467.0,-386.0,521.0,-2.0,31.6875,-37.0,-23.9375,-13.6875,6.1875,94.625,-25.0625,62.25,-51.0,399.0,108.0,-416.0,-786.0,412.0,1996,1966.6365734425576,607.8992055043618,
538,20.710674285888672,0.037811994552612305,26.446634509284657,25.976942738487715,101089.25,-457.0,-487.0,555.0,-2.6875,32.5,-36.5625,-27.4375,-25.375,-8.625,94.125,-24.75,62.8125,-46.0,304.0,148.0,-410.0,-792.0,406.0,2014,1990.3182867212788,617.1004105701871,
539,20.747831106185913,0.03715682029724121,26.912959505155698,25.978619029692144,101094.5,-323.0,-552.0,701.0,-3.0625,33.1875,-36.1875,-11.0625,-51.125,-28.625,93.75,-22.75,63.0,56.0,252.0,291.0,-379.0,-805.0,410.0,2038,2014.1591433606395,629.3642099367621,
540,20.787455081939697,0.03962397575378418,25.23724540449472,25.977205861488844,101094.5,-288.0,-631.0,698.0,-3.0625,33.1875,-36.1875,-34.0,-28.0625,-26.4375,93.75,-21.5625,63.4375,72.0,184.0,291.0,-360.0,-816.0,407.0,2033,2023.5795716803198,433.5549356279921,
