Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
59,3.0426177978515625,0.053328752517700195,18.751610581329327,19.391196633918586,4328,40,-14,
60,3.0963120460510254,0.05369424819946289,18.623968740286845,19.37789186219871,4363,59,-67,
61,3.150676965713501,0.054364919662475586,18.394214618700744,19.3609185149154,4405,87,1,
62,3.20448899269104,0.05381202697753906,18.583206323326127,19.347858626262322,4439,175,29,
63,3.254762887954712,0.050273895263671875,19.891038773806812,19.356248724953694,,,,
64,3.279096841812134,0.024333953857421875,41.09484245179495,19.517569345293126,4476,295,123,
65,3.3313050270080566,0.05220818519592285,19.154084675559535,19.51187281651552,4481,398,233,
66,3.381220817565918,0.04991579055786133,20.033740602401583,19.51957696969116,4491,478,294,
67,3.4313998222351074,0.05017900466918945,19.928653559244722,19.525559092778142,4519,550,303,
68,3.485548973083496,0.05414915084838867,18.467510280999303,19.509121956144458,4543,612,294,
