Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
64,3.9670000076293945,0.06099987030029297,16.393477479167643,16.13309802795922,1340,2628,680,
65,4.0269999504089355,0.059999942779541016,16.666682561253765,16.141048125267385,1405,2646,561,
66,4.0950000286102295,0.06800007820129395,14.705865440916087,16.117216004611173,1431,2623,587,
67,4.1559998989105225,0.06099987030029297,16.393477479167643,16.121270844487693,1463,2611,604,
68,4.2209999561309814,0.06500005722045898,15.384601841323406,16.109926725118854,1501,2596,630,
69,4.284999847412109,0.06399989128112793,15.625026542738466,16.102684354043088,1544,2605,600,
70,4.3480000495910645,0.06300020217895508,15.872964933659297,16.09935584213795,1580,2587,609,
71,4.41100001335144,0.06299996376037598,15.873025003689813,16.09612327932296,1628,2570,594,
72,4.472999811172485,0.06199979782104492,16.1290848542181,16.096580156377648,1634,2628,512,
73,4.53600001335144,0.06300020217895508,15.872964933659297,16.093474379437595,1666,2606,614,
74,4.60099983215332,0.06499981880187988,15.384658271863962,16.083460704098126,1676,2679,482,
75,4.6620001792907715,0.06100034713745117,16.39334933204093,16.08751546882388,1730,2475,814,
76,4.726000070571899,0.06399989128112793,15.625026542738466,16.08125240480649,1865,2641,157,
77,4.788999795913696,0.06299972534179688,15.873085074174993,16.078513944749318,1871,2283,1011,
78,4.8500001430511475,0.06100034713745117,16.39334933204093,16.08247375245024,1985,2437,347,
79,4.914000034332275,0.06399989128112793,15.625026542738466,16.076515964195487,2019,2331,614,
80,4.976999998092651,0.06299996376037598,15.873025003689813,16.073940130733092,2072,2350,531,
81,5.036999940872192,0.059999942779541016,16.666682561253765,16.08100078436258,2087,2417,608,
82,5.101999998092651,0.06500005722045898,15.384601841323406,16.072128583037074,2145,2449,603,
83,5.167999982833862,0.06599998474121094,15.151518654451927,16.060371570374333,2231,2507,571,
84,5.228999853134155,0.06099987030029297,16.393477479167643,16.064257479305937,2386,2397,517,
85,5.2900002002716064,0.06100034713745117,16.39334933204093,16.068052321743924,2364,2518,882,
86,5.352999925613403,0.06299972534179688,15.873085074174993,16.06575774240184,2465,2624,612,
87,5.414999961853027,0.06200003623962402,16.129022830488335,16.06648210764315,2552,2494,794,
88,5.476999998092651,0.06200003623962402,16.129022830488335,16.06719007315058,2644,2595,619,
89,5.539999961853027,0.06299996376037598,15.873025003689813,16.064982060077696,2694,2568,805,
90,5.598999977111816,0.05900001525878906,16.949148158924125,16.074299047671282,2776,2655,716,
91,5.6600000858306885,0.06100010871887207,16.393413405353854,16.07773827209128,2832,2649,723,
92,5.7220001220703125,0.06200003623962402,16.129022830488335,16.07829395968501,2922,2644,723,
93,5.7829999923706055,0.06099987030029297,16.393477479167643,16.08161855830763,3027,2622,764,
94,5.8409998416900635,0.05799984931945801,17.241424102536698,16.093135173378396,3146,2632,798,
95,5.9070000648498535,0.06600022315979004,15.151463921249887,16.0826136714144,3267,2618,758,
96,5.968999862670898,0.06199979782104492,16.1290848542181,16.083096366003883,3391,2584,800,
97,6.0340001583099365,0.06500029563903809,15.38454541119682,16.07557133826273,3530,2587,654,
98,6.096999883651733,0.06299972534179688,15.873085074174993,16.07347906677406,3612,2518,912,
99,6.1579999923706055,0.06100010871887207,16.393413405353854,16.076648282340873,3764,2624,645,
100,6.2209999561309814,0.06299996376037598,15.873025003689813,16.07458619276263,3854,2500,1053,
101,6.2820000648498535,0.06100010871887207,16.393413405353854,16.077682100822138,3990,2724,288,
102,6.3450000286102295,0.06299996376037598,15.873025003689813,16.07565004571662,4097,2491,1072,
103,6.402000188827515,0.057000160217285156,17.543810336462045,16.088721799751116,4331,2576,744,
104,6.4649999141693115,0.06299972534179688,15.873085074174993,16.0866204765237,4509,2562,838,
105,6.53000020980835,0.06500029563903809,15.38454541119682,16.079631948906425,4717,2543,932,
106,6.5920000076293945,0.06199979782104492,16.1290848542181,16.08009706876799,4910,2618,776,
107,6.6549999713897705,0.06299996376037598,15.873025003689813,16.0781368084146,5067,2601,934,
108,6.7190001010894775,0.06400012969970703,15.624968335096634,16.073820267168614,5351,2599,829,
109,6.7799999713897705,0.06099987030029297,16.393477479167643,16.07669623303215,5492,2583,950,
110,6.8429999351501465,0.06299996376037598,15.873025003689813,16.074821137286246,5674,2618,834,
111,6.9100000858306885,0.06700015068054199,14.925339567787232,16.063675632596766,5869,2572,1071,
112,6.971999883651733,0.06199979782104492,16.1290848542181,16.064257296191695,6150,2645,961,
113,7.03600001335144,0.06400012969970703,15.624968335096634,16.06026148174707,6368,2694,1040,
114,7.101999998092651,0.06599998474121094,15.151518654451927,16.05181639406032,6619,2754,992,
115,7.1620001792907715,0.06000018119812012,16.666616334007525,16.056966925598157,6828,2770,1108,
116,7.226000070571899,0.06399989128112793,15.625026542738466,16.053141276930436,7047,2779,1156,
117,7.286999940872192,0.06099987030029297,16.393477479167643,16.055990249671403,7267,2791,1228,
118,7.348999977111816,0.06200003623962402,16.129022830488335,16.056606391006472,7460,2775,1242,
119,7.4100000858306885,0.06100010871887207,16.393413405353854,16.05937903125674,7657,2745,1330,
120,7.472999811172485,0.06299972534179688,15.873085074174993,16.057808514941264,7860,2706,1352,
121,7.5350000858306885,0.062000274658203125,16.128960807235586,16.058393977663833,8054,2739,1327,
122,7.599999904632568,0.06499981880187988,15.384658271863962,16.05263178038135,8268,2775,1362,
123,7.66100001335144,0.06100010871887207,16.393413405353854,16.055345227207678,8473,2813,1438,
124,7.723999977111816,0.06299996376037598,15.873025003689813,16.05385815218069,8680,2821,1454,
125,7.78600001335144,0.06200003623962402,16.129022830488335,16.054456689654494,8877,2799,1542,
126,7.8470001220703125,0.06100010871887207,16.393413405353854,16.057091632459006,9086,2785,1532,
127,7.9079999923706055,0.06099987030029297,16.393477479167643,16.059686409019434,9265,2785,1631,
128,7.9709999561309814,0.06299996376037598,15.873025003689813,16.058211103306732,9433,2763,1713,
129,8.035000085830688,0.06400012969970703,15.624968335096634,16.05476025165014,9633,2720,1584,
130,8.099999904632568,0.06499981880187988,15.384658271863962,16.049382905010916,9739,2655,1843,
131,8.164000034332275,0.06400012969970703,15.624968335096634,16.04605578749417,9925,2639,1704,
132,8.2260000705719,0.06200003623962402,16.129022830488335,16.0466811168922,10035,2586,1956,
133,8.287999868392944,0.06199979782104492,16.1290848542181,16.04729755211602,10195,2594,1838,
134,8.350000143051147,0.062000274658203125,16.128960807235586,16.0479039166861,10314,2553,1966,
135,8.411999940872192,0.06199979782104492,16.1290848542181,16.04850225260494,10450,2539,1922,
136,8.475000143051147,0.06300020217895508,15.872964933659297,16.047197369254278,10548,2525,2015,
137,8.538000106811523,0.06299996376037598,15.873025003689813,16.0459121909243,10679,2538,1908,
138,8.601999998092651,0.06399989128112793,15.625026542738466,16.042780752220317,10747,2509,2047,
139,8.664999961853027,0.06299996376037598,15.873025003689813,16.041546521862255,10845,2497,1997,
140,8.730000019073486,0.06500005722045898,15.384601841323406,16.036655176875726,10900,2445,2033,
141,8.795000076293945,0.06500005722045898,15.384601841323406,16.031836131537005,10977,2422,1984,
142,8.858999967575073,0.06399989128112793,15.625026542738466,16.028897225390654,11051,2379,1875,
143,8.922000169754028,0.06300020217895508,15.872964933659297,16.027796153241095,11141,2345,1786,
144,8.986000061035156,0.06399989128112793,15.625026542738466,16.024927556411757,11248,2311,1785,
145,9.049000024795532,0.06299996376037598,15.873025003689813,16.02386999698084,11329,2281,1815,
146,9.11299991607666,0.06399989128112793,15.625026542738466,16.021068950350227,11360,2276,1916,
147,9.174999952316284,0.06200003623962402,16.129022830488335,16.02179844839007,11477,2337,2025,
148,9.23800015449524,0.06300020217895508,15.872964933659297,16.020783451490065,11551,2385,2126,
149,9.299000024795532,0.06099987030029297,16.393477479167643,16.023228261393218,11629,2434,2085,
150,9.360999822616577,0.06199979782104492,16.1290848542181,16.023929371047906,11734,2449,2024,
151,9.426000118255615,0.06500029563903809,15.38454541119682,16.0195202743053,11816,2511,2069,
152,9.490000009536743,0.06399989128112793,15.625026542738466,16.01685983638054,12134,2610,1606,
153,9.555000066757202,0.06500005722045898,15.384601841323406,16.012558757827982,12198,2550,1799,
154,9.61899995803833,0.06399989128112793,15.625026542738466,16.00998031726848,12296,2550,1720,
155,9.67900013923645,0.06000018119812012,16.666616334007525,16.01405080796161,12373,2540,1660,
156,9.740999937057495,0.06199979782104492,16.1290848542181,16.014782979982606,12529,2498,1626,
157,9.803999900817871,0.06299996376037598,15.873025003689813,16.013872051029164,12552,2501,1583,
158,9.865000009536743,0.06100010871887207,16.393413405353854,16.01621894042143,12598,2525,1494,
159,9.924999952316284,0.059999942779541016,16.666682561253765,16.020151210468548,12642,2522,1450,
160,9.986999988555908,0.06200003623962402,16.129022830488335,16.020827093556004,12684,2526,1386,
161,10.049000024795532,0.06200003623962402,16.129022830488335,16.021494636554735,12707,2547,1300,
162,10.108999967575073,0.059999942779541016,16.666682561253765,16.025324020142442,12869,2501,1333,
163,10.17199993133545,0.06299996376037598,15.873025003689813,16.02438076094248,12956,2471,1342,
164,10.23199987411499,0.059999942779541016,16.666682561253765,16.028147187031223,12983,2497,1329,
165,10.292999982833862,0.06100010871887207,16.393413405353854,16.03031188916531,13039,2512,1312,
166,10.354000091552734,0.06100010871887207,16.393413405353854,16.03245108481604,13121,2535,1303,
167,10.414000034332275,0.059999942779541016,16.666682561253765,16.036105190075286,13197,2564,1298,
168,10.480000019073486,0.06599998474121094,15.151518654451927,16.03053432196964,13383,2500,1416,
169,10.54099988937378,0.06099987030029297,16.393477479167643,16.03263464316761,13335,2586,1328,
170,10.608000040054321,0.06700015068054199,14.925339567787232,16.025640965130453,13397,2566,1380,
171,10.672999858856201,0.06499981880187988,15.384658271863962,16.021737305478204,13378,2624,1373,
172,10.736999988555908,0.06400012969970703,15.624968335096634,16.01937228120771,13361,2683,1334,
