Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
1856,62.6605441570282,0.03364086151123047,29.725754783841246,29.61991513110448,3467,2216,1206,295.542729746,-422.626103537,1253.10117412,
1857,62.69442296028137,0.03387880325317383,29.51698123830033,29.619859507702305,3472,2202,1249,310.026919568,-478.327247333,1328.68679815,
1858,62.72868990898132,0.03426694869995117,29.182639188455813,29.619620666332082,3479,2185,1250,258.736375026,-526.394694019,1222.3063234,
1859,62.76463317871094,0.03594326972961426,27.821620223273214,29.618591009794223,3477,2183,1265,165.361892304,-525.614586252,1089.61675465,
1860,62.79723906517029,0.032605886459350586,30.6693087840654,29.619136568563345,3461,2215,1172,17.7878756607,-329.075699723,518.813040104,
1861,62.83114552497864,0.03390645980834961,29.492905058573697,29.619068448468063,3475,2217,1226,148.457695101,-222.686542652,617.584011621,
1862,62.86426377296448,0.033118247985839844,30.19483399084286,29.619371774155336,3483,2186,1245,308.168960114,-296.316307802,705.232812568,
1863,62.898011922836304,0.03374814987182617,29.631253973860826,29.619378149591448,3484,2166,1281,201.440725945,-305.123452535,639.870541238,
1864,62.930448055267334,0.03243613243103027,30.829816166471883,29.620002043573272,3479,2164,1293,92.2346878986,-246.950938567,502.827814673,
1865,62.96487641334534,0.03442835807800293,29.045823147718536,29.619688090179675,3482,2169,1309,38.4645976684,-165.693651495,417.192943942,
1866,62.998435258865356,0.03355884552001953,29.798402910000284,29.61978329037006,3467,2156,1283,0.0,-177.572003743,227.88407147,
1867,63.03325390815735,0.03481864929199219,28.720241029854833,29.619286396356973,3453,2160,1282,-56.075161136,-123.955619353,97.3937009204,
1868,63.065916538238525,0.03266263008117676,30.61602808820631,29.619802621395067,3450,2160,1279,-85.995581262,-74.1341217776,85.995581262,
1869,63.099116563797,0.03320002555847168,30.12045873997314,29.620066044986995,3466,2158,1258,-32.8865363437,-74.7421280539,-20.9277958551,
1870,63.13275909423828,0.03364253044128418,29.724280156193526,29.62012157917335,3479,2154,1264,53.6480640217,-181.807328074,274.201216111,
1871,63.16577935218811,0.0330202579498291,30.284439374138067,29.620468854947916,3473,2147,1274,-5.97668208466,-209.183872963,143.440370032,
1872,63.19846868515015,0.03268933296203613,30.59101882443895,29.620970870768378,3473,2145,1288,-29.9217624738,-122.679226143,128.663578637,
1873,63.23220682144165,0.033738136291503906,29.64004861915934,29.62098104987975,3466,2142,1286,-53.8607862511,-71.8143816682,14.9613295142,
1874,63.26464772224426,0.032440900802612305,30.825284602438504,29.621598593697524,3453,2136,1261,-77.7978034365,-83.7822498546,-95.751142691,
1875,63.298277616500854,0.0336298942565918,29.735448835197868,29.621659081466337,3438,2133,1255,-131.973129022,-107.978014654,-161.967021981,
1876,63.33281683921814,0.034539222717285156,28.95259132451611,29.621294198275862,3419,2138,1266,-143.548576896,-53.8307163361,-50.8401209841,
1877,63.366642236709595,0.03382539749145508,29.56358458914248,29.62126339262798,3424,2146,1255,-86.9856486156,-41.9930717455,-80.9866383663,
1878,63.40056395530701,0.03392171859741211,29.479638454293706,29.621187617887113,3422,2143,1252,-83.6701512454,-50.7997346847,-80.6819315581,
1879,63.43369150161743,0.033127546310424805,30.186358827466588,29.6214827723228,3418,2130,1248,-143.465617337,-83.6882767801,-29.8886702786,
1880,63.467114210128784,0.03342270851135254,29.919777436958306,29.621639858646176,3425,2136,1282,-161.504931235,-53.8349770784,53.8349770784,
1881,63.5000958442688,0.03298163414001465,30.319904579462897,29.62200253387129,3442,2131,1280,-92.7265053754,-47.8588414841,17.9470655565,
1882,63.5331974029541,0.033101558685302734,30.210057765165157,29.622308917707528,3446,2125,1291,-80.6623350907,-59.749877845,8.96248167675,
1883,63.56611347198486,0.03291606903076172,30.380298420976388,29.62270142298198,3452,2124,1303,-41.927886064,-53.9072820823,50.9124330778,
1884,63.600712060928345,0.034598588943481445,28.902912822067712,29.622309860228636,3431,2161,1213,-65.4636552219,74.3905172976,-142.829793211,
1885,63.634697914123535,0.03398585319519043,29.42400752032663,29.62220395143307,3438,2147,1244,0.0,41.6146115408,-32.697194782,
1886,63.668147802352905,0.03344988822937012,29.895466111661523,29.62234751754945,3448,2143,1248,86.481724589,14.9106421705,-53.6783118139,
1887,63.70039224624634,0.03224444389343262,31.013094947612814,29.623051498732252,3452,2137,1261,83.8951286889,-26.9662913643,17.9775275762,
