Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
15,0.7794272899627686,0.052854061126708984,18.920022013117652,19.244899675910137,539,2076,864,3773.45177577,-8081.54045611,-7426.80395703,
16,0.8300199508666992,0.050592660903930664,19.765712696924144,19.276645077377896,640,2011,811,3473.23768665,-6258.05088222,-6013.01843624,
17,0.8824779987335205,0.05245804786682129,19.0628519486422,19.263936352404684,708,1952,889,3013.65944585,-3825.02929665,-2016.83362914,
18,0.9330387115478516,0.050560712814331055,19.77820217195509,19.29180405616735,747,1984,990,2200.8521426,-1917.9961454,-895.064867855,
19,0.9848122596740723,0.0517735481262207,19.314882525765125,19.293017337424423,772,2009,1160,1511.30825414,-1051.68357891,767.339500167,
20,1.0366642475128174,0.05185198783874512,19.285663707048368,19.29264952272092,779,2105,1309,929.132829293,112.270216873,1722.76712098,
21,1.0879993438720703,0.05133509635925293,19.479850451663843,19.301482228163213,782,2166,1518,552.740640752,603.343657158,2752.02558459,
22,1.138451337814331,0.05045199394226074,19.820822168979873,19.324497472361845,787,2245,1695,307.673394517,1141.11777966,3139.04754406,
23,1.1884677410125732,0.05001640319824219,19.993440872516494,19.352649808066328,799,2335,1833,204.266537422,1378.7991276,3311.47482782,
24,1.2410039901733398,0.0525362491607666,19.034476499071943,19.339180365284523,801,2397,1999,113.536406075,1519.03881232,3284.72567921,
25,1.293226957321167,0.05222296714782715,19.148663023479838,19.331486912232194,808,2480,2102,113.045216529,1461.79159304,3091.20195542,
26,1.344148874282837,0.05092191696166992,19.637909561667183,19.34309546914746,811,2591,2153,112.786960886,1652.91235781,2469.64552285,
27,1.3967349529266357,0.05258607864379883,19.016439821909486,19.33079711610696,814,2651,2226,103.712916697,1559.53496959,2039.68736171,
28,1.447279691696167,0.05054473876953125,19.78445283018868,19.346640570341222,814,2701,2262,58.1745688484,1419.4594799,1663.79266907,
29,1.4991834163665771,0.051903724670410156,19.266440055121727,19.34386392179046,823,2732,2277,85.4549552929,1301.24591014,1079.83988961,
30,1.5517613887786865,0.052577972412109375,19.01937168976275,19.332869226506205,828,2746,2252,77.0666452302,1024.98638156,577.999839226,
31,1.6020617485046387,0.05030035972595215,19.880573527669156,19.35006564443308,840,2768,2267,112.990610576,689.63234731,444.169986403,
32,1.6528775691986084,0.05081582069396973,19.678910747547352,19.360175609083427,842,2787,2238,108.950541086,529.188342417,46.6930890368,
33,1.7048513889312744,0.051973819732666016,19.240456159343836,19.356525861580707,840,2800,2216,101.133879722,385.086695864,-178.929171816,
34,1.7567777633666992,0.051926374435424805,19.25803622672697,19.353614730893565,858,2795,2230,136.574456827,245.834022289,-183.399984882,
35,1.8103477954864502,0.05357003211975098,18.66715326517987,19.333301638095076,872,2797,2260,168.998358316,195.884460775,30.7269742392,
36,1.864269495010376,0.05392169952392578,18.545409525830813,19.310512828940343,884,2808,2193,166.51534757,151.3775887,-280.048539095,
37,1.9172167778015137,0.052947282791137695,18.886710465289067,19.298808788032915,911,2798,2286,259.929361812,41.4380142019,180.820425608,
38,1.9681675434112549,0.05095076560974121,19.6267904521696,19.30729938475557,918,2803,2149,295.18929433,11.3534343973,-253.560034874,
39,2.0226736068725586,0.05450606346130371,18.346582682676114,19.28141043986898,964,2800,2353,399.386204844,18.8389719266,463.438709395,
40,2.0763931274414062,0.053719520568847656,18.61520708693568,19.264174722678455,958,2822,2010,324.339156423,94.284638495,-942.84638495,
41,2.1289138793945312,0.052520751953125,19.04009296920395,19.258646578818166,1039,2785,2585,585.742549458,-86.9166363712,1481.3618025,
42,2.1797289848327637,0.05081510543823242,19.67918774104554,19.26845047813244,1014,2818,1893,389.484962129,75.6281479862,-1486.09310793,
43,2.2328169345855713,0.05308794975280762,18.83666641217603,19.258184284588985,1088,2769,2395,647.177340723,-129.435468145,936.503681282,
44,2.282926559448242,0.0501096248626709,19.956245985488284,19.273506551447852,1086,2757,2128,472.562718063,-166.558990793,-871.529602985,
45,2.335094928741455,0.05216836929321289,19.168703441341805,19.27116514455951,1136,2721,2257,690.655132715,-391.88858654,958.380998767,
46,2.3860902786254883,0.0509953498840332,19.60963111879938,19.278398815026556,1112,2728,2023,282.998807221,-220.971671392,-2178.70314601,
47,2.4388587474823,0.05276846885681152,18.950710939017835,19.271308782650646,1208,2704,2403,753.245168144,-442.628603961,1980.18059667,
48,2.491943120956421,0.053084373474121094,18.837935432872825,19.26207688945057,1219,2733,2031,501.39567527,-137.788124502,-1393.19103663,
49,2.5439398288726807,0.051996707916259766,19.231986794442662,19.261461864730432,1290,2703,2316,781.441155123,-206.852070474,720.15165276,
50,2.596220016479492,0.05228018760681152,19.127704887380915,19.258768395061004,1319,2720,2083,696.712428689,-3.80717174147,-662.447883016,
51,2.6490726470947266,0.052852630615234375,18.920534103211835,19.252020157292545,1383,2697,2274,1031.33047053,-117.975072275,955.217520679,
52,2.7011749744415283,0.05210232734680176,19.1930005994518,19.25088174295376,1418,2690,2134,802.937015572,-53.5291343715,-1028.52408185,
53,2.751760244369507,0.050585269927978516,19.76860065042183,19.260398905916873,1471,2683,2245,970.068313635,-192.473871753,823.788171103,
54,2.804161548614502,0.05240130424499512,19.083494474195472,19.257093096751387,1507,2677,2151,834.850057214,-100.028117454,-634.793822305,
55,2.855217695236206,0.0510561466217041,19.58628032407948,19.262979524035895,1568,2675,2295,966.309895852,-174.634318527,822.721678396,
56,2.9073731899261475,0.052155494689941406,19.17343524291905,19.26137318526436,1587,2687,2027,791.471447105,-38.7976199561,-958.301212916,
57,2.958139181137085,0.0507659912109375,19.698226630598136,19.268870228779992,0,0,0,-5496.6849707,-10427.4207131,-8272.1620081,
58,2.98801589012146,0.029876708984375,33.4708886618999,19.410874015680804,1693,2660,2415,965.98208421,-100.079224941,739.716010431,
59,3.0390024185180664,0.050986528396606445,19.61302389959458,19.414265563095753,1696,2680,1867,822.701676723,13.0587567734,-1236.22897455,
60,3.090838670730591,0.051836252212524414,19.29151814255555,19.412206974173007,1832,2633,2537,1151.17023145,-183.140718639,1055.23937883,
61,3.1412575244903564,0.050418853759765625,19.833850344253612,19.418974574488843,1839,2663,1941,1100.92739104,-104.850227718,-375.713315991,
62,3.193490982055664,0.05223345756530762,19.144817261038053,19.414490395739378,1917,2656,2350,7463.67837368,10340.9127598,9149.52747948,
63,3.243417263031006,0.0499262809753418,20.029531150014805,19.4239577861548,1955,2637,2122,1025.3658461,-90.0130322915,-1146.68775919,
