Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
1832,95.80554819107056,0.05023813247680664,19.90519851552341,19.122065836378663,2088,3456,1044,
1833,95.85736799240112,0.051819801330566406,19.297642490384085,19.122160751850675,2170,3438,1128,
1834,95.90600919723511,0.048641204833984375,20.55870127833111,19.12288933040989,2131,3450,1092,
1835,95.95725011825562,0.05124092102050781,19.51565233575284,19.123099064829248,2115,3456,1062,
1836,96.00905299186707,0.051802873611450195,19.303948416077173,19.123196644336527,2099,3454,1057,
1837,96.05924606323242,0.050193071365356445,19.923068519178244,19.123614595004916,2092,3461,1064,
1838,96.10887408256531,0.04962801933288574,20.149907520837836,19.124144544873236,2090,3471,1057,
1839,96.15647506713867,0.04760098457336426,21.007968825912958,19.125077107037956,2080,3474,1056,
1840,96.20745801925659,0.05098295211791992,19.614399685743415,19.125336412398624,2094,3478,1062,
1841,96.25701308250427,0.049555063247680664,20.17957267054448,19.125879154613216,2193,3437,1128,
1842,96.31029319763184,0.05328011512756348,18.768728213251713,19.1256815740365,2175,3442,1099,
1843,96.36054015159607,0.0502469539642334,19.90170390650578,19.126086228870868,2266,3411,1209,
1844,96.40844416618347,0.047904014587402344,20.875077143596585,19.126955278122903,2380,3363,1327,
1845,96.46058797836304,0.05214381217956543,19.17773093682415,19.12698272597975,2261,3419,1250,
1846,96.51172614097595,0.05113816261291504,19.554867615588677,19.12720944710411,2208,3437,1246,
1847,96.56282615661621,0.05110001564025879,19.569465634608477,19.12744348435217,2313,3400,1318,
1848,96.61189317703247,0.049067020416259766,20.3802878494864,19.128079775993093,2271,3408,1241,
1849,96.66180205345154,0.04990887641906738,20.036515981713347,19.12854882404892,2234,3433,1195,
1850,96.71212720870972,0.05032515525817871,19.870778239426944,19.128935050798805,2200,3450,1159,
1851,96.76305413246155,0.050926923751831055,19.6359788954275,19.12920191074288,2236,3444,1029,
1852,96.81578016281128,0.052726030349731445,18.96596412373558,19.12911301118025,2165,3519,1046,
1853,96.86900901794434,0.05322885513305664,18.786802712556774,19.128924914022235,2165,3529,996,
1854,96.91923999786377,0.050230979919433594,19.908032883370357,19.129328707497756,2209,3564,967,
1855,96.96915698051453,0.049916982650756836,20.033262166435016,19.129794026906442,2125,3672,588,
1856,97.01933312416077,0.050176143646240234,19.92978988282475,19.130207766165313,2172,3715,514,
1857,97.06832003593445,0.04898691177368164,20.413615878052816,19.130855456368703,2238,3838,465,
1858,97.1186900138855,0.050369977951049805,19.853095845541425,19.131230041656796,2334,4005,384,
1859,97.16707801818848,0.048388004302978516,20.666279058308778,19.131994477100754,2557,4098,451,
1860,97.21786713600159,0.05078911781311035,19.6892571294449,19.132285605463643,2765,4179,491,
1861,97.26909017562866,0.051223039627075195,19.522465032930718,19.13249107851,2919,4274,613,
1862,97.31897711753845,0.04988694190979004,20.045325724881835,19.132959009126676,3066,4530,455,
1863,97.37000799179077,0.051030874252319336,19.595980171837844,19.133201674966163,3180,4784,311,
1864,97.42015314102173,0.05014514923095703,19.94210836613986,19.133618044120134,3415,4976,231,
1865,97.469083070755,0.04892992973327637,20.437388842598683,19.134272543080705,3526,5096,152,
1866,97.51878905296326,0.04970598220825195,20.11830277913681,19.134774109905734,3702,5200,156,
1867,97.56803703308105,0.04924798011779785,20.305401310024642,19.135364990145103,3846,5350,107,
