Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
61,3.21936297416687,0.052204132080078125,19.155571793934964,18.94784790950328,5804,4053,674,
62,3.2729921340942383,0.053629159927368164,18.646572151313478,18.942911397236756,5768,4059,571,
63,3.3263797760009766,0.05338764190673828,18.730926564370055,18.939509088688467,5708,4062,225,
64,3.380281925201416,0.05390214920043945,18.552135950672763,18.93333201673305,5659,4057,-4,
65,3.435045003890991,0.054763078689575195,18.260478116442382,18.922605068164263,5605,4036,-105,
66,3.4892079830169678,0.05416297912597656,18.462795365707645,18.91546744167788,5571,4038,-185,
67,3.539660930633545,0.05045294761657715,19.820447510809725,18.928366674942513,5564,4044,-241,
68,3.590942144393921,0.05128121376037598,19.50031847281823,18.936534554353575,5570,4062,-268,
69,3.6435952186584473,0.05265307426452637,18.992243358403933,18.937339594326684,5560,4084,-284,
70,3.6964361667633057,0.0528409481048584,18.924717210137572,18.93715915600236,5543,4112,-257,
71,3.749596118927002,0.05315995216369629,18.81115311994044,18.93537270363871,5519,4137,-294,
72,3.805704116821289,0.05610799789428711,17.822771040308666,18.91896947052677,,,,
73,3.8287010192871094,0.022996902465820312,43.484117110392305,19.066518809450507,5499,4127,-239,
74,3.880038022994995,0.05133700370788574,19.479126707318773,19.0719780480088,5512,4171,-182,
75,3.9340288639068604,0.053990840911865234,18.521660028085176,19.0644254514996,5465,4164,-147,
76,3.9854512214660645,0.0514223575592041,19.446794107965005,19.069358970110063,5430,4159,-176,
77,4.040395021438599,0.05494379997253418,18.200415706592725,19.0575425401311,5386,4153,-160,
78,4.0910139083862305,0.050618886947631836,19.75547192561855,19.066178152097365,5347,4124,-157,
79,4.144277095794678,0.053263187408447266,18.774693154045174,19.062431920916598,5317,4117,-157,
80,4.197062969207764,0.05278587341308594,18.94446251129178,19.060948236166393,5301,4123,-98,
81,4.252134084701538,0.055071115493774414,18.15833928610083,19.049258181068268,5278,4116,-93,
82,4.30522894859314,0.05309486389160156,18.83421345690987,19.046606110645037,5265,4101,-89,
83,4.355993032455444,0.05076408386230469,19.698966748074394,19.054208622830018,5226,4087,-94,
84,4.409825801849365,0.0538327693939209,18.576045989432707,19.04837147190091,5205,4089,-103,
85,4.459006071090698,0.04918026924133301,20.333357572584436,19.062544128631007,5183,4088,-58,
86,4.512047052383423,0.05304098129272461,18.853346518631724,19.060084924108175,5145,4088,-103,
87,4.563046932220459,0.05099987983703613,19.607889336119566,19.066207578466493,5108,4093,-110,
88,4.615896940231323,0.05285000801086426,18.921473007051052,19.06455043070999,5067,4098,-167,
89,4.66812801361084,0.0522310733795166,19.14569116230663,19.065458303736122,5008,4067,-203,
90,4.721731901168823,0.0536038875579834,18.655363361813986,19.060802663895696,4949,4054,-242,
91,4.775116205215454,0.05338430404663086,18.732097717833057,19.057127845518906,4900,4043,-291,
92,4.828736066818237,0.0536198616027832,18.64980568969044,19.052604807332298,4856,4032,-337,
93,4.87933087348938,0.05059480667114258,19.76487441685123,19.059990480516944,4805,4021,-398,
94,4.931105852127075,0.05177497863769531,19.314348867194695,19.062661159352782,4756,3989,-448,
95,4.983403921127319,0.05229806900024414,19.12116487504217,19.06327512350426,4712,3965,-520,
96,5.03482985496521,0.051425933837890625,19.44544173280914,19.067178587043504,4758,4013,-427,
97,5.088495969772339,0.053666114807128906,18.633731985143854,19.062607217578247,4734,4011,-426,
98,5.141247034072876,0.05275106430053711,18.956963489925606,19.061523274512794,4701,4005,-439,
99,5.19144606590271,0.050199031829833984,19.920702920921396,19.069831169051252,4689,4021,-480,
100,5.2414469718933105,0.050000905990600586,19.9996376103262,19.078701079346814,4652,4004,-554,
101,5.295804023742676,0.054357051849365234,18.396877056011228,19.071702719206893,4676,4028,-525,
102,5.346989870071411,0.05118584632873535,19.536650690067958,19.076153588942137,4674,4023,-503,
103,5.399454116821289,0.05246424674987793,19.060599588277263,19.076002457196005,4699,4070,-464,
104,5.4522740840911865,0.05281996726989746,18.932234374365247,19.07460967588816,4646,4045,-389,
105,5.502660036087036,0.05038595199584961,19.846801745104905,19.081680371202058,4654,4074,-434,
106,5.555362939834595,0.052702903747558594,18.97428659319979,19.08066154236829,4623,4077,-418,
107,5.604948997497559,0.04958605766296387,20.16695916414638,19.090271837936847,4601,4081,-357,
108,5.65773606300354,0.052787065505981445,18.944034687563516,19.08890743529413,4563,4042,-318,
109,5.711947202682495,0.05421113967895508,18.44639323065556,19.082809439977048,4506,4028,-328,
110,5.763456106185913,0.05150890350341797,19.414119346059135,19.08577040813013,4474,4017,-328,
111,5.815330982208252,0.05187487602233887,19.277154504800556,19.08747762416268,4495,4077,-308,
112,5.869591951370239,0.054260969161987305,18.429453351904986,19.081394571875464,4422,4024,-206,
113,5.921590805053711,0.05199885368347168,19.2311931737422,19.082709987924446,4419,4018,-175,
114,5.975580930709839,0.05399012565612793,18.521905401168464,19.077643047913327,4449,4072,-182,
115,6.0291969776153564,0.05361604690551758,18.651132593982624,19.073850203760358,4396,4067,-150,
116,6.0892791748046875,0.060082197189331055,16.643865350809318,19.04987383071013,4386,4072,-133,
117,6.143506050109863,0.05422687530517578,18.441040431930496,19.04449984189528,4346,4030,-72,
118,6.19550085067749,0.05199480056762695,19.232692290056033,19.046079218453578,4293,3990,-6,
119,6.248687028884888,0.05318617820739746,18.80187736183146,19.04400067564853,4297,3992,-4,
120,6.300680160522461,0.05199313163757324,19.233309641178494,19.04556285079696,4301,3995,-118,
121,6.352790117263794,0.05210995674133301,19.190190561160296,19.046749186814914,4267,4006,-366,
122,6.40516996383667,0.05237984657287598,19.09131212533626,19.047113611162086,4294,4000,-471,
123,6.459841251373291,0.054671287536621094,18.29113681162454,19.040715586292706,4281,4021,-507,
124,6.516071081161499,0.05622982978820801,17.784154847463377,19.02987221218232,4140,4078,-430,
125,6.569016933441162,0.052945852279663086,18.887220753722907,19.028722450639062,4096,4113,-423,
126,6.621291160583496,0.052274227142333984,19.129885885776314,19.02952112271957,4156,4102,-494,
127,6.673906087875366,0.05261492729187012,19.00601315008406,19.029335793430437,4186,4101,-543,
128,6.727397918701172,0.053491830825805664,18.69444333016879,19.026672949459243,4192,4115,-565,
129,6.780251979827881,0.052854061126708984,18.920022013117652,19.025841573999248,4170,4115,-586,
130,6.834869146347046,0.05461716651916504,18.309261789498038,19.020115413545206,4137,4117,-580,
131,6.888290882110596,0.053421735763549805,18.718972450204625,19.017779916962677,3973,3984,-434,
132,6.941821098327637,0.053530216217041016,18.68103793837575,19.015183210613177,3878,3871,-336,
133,6.994506120681763,0.05268502235412598,18.980726500948062,19.01492367084187,3853,3865,-280,
134,7.047722101211548,0.053215980529785156,18.791347825307792,19.013235493063007,3880,3926,-287,
135,7.097729921340942,0.05000782012939453,19.996872437401073,19.02016581302872,3816,4012,-251,
136,7.147712230682373,0.049982309341430664,20.007078767989086,19.02706706856558,3689,4000,-173,
137,7.204843997955322,0.05713176727294922,17.50339693191113,19.01498492387615,3636,4063,-161,
138,7.257889986038208,0.05304598808288574,18.851567029677604,19.01379054593919,3607,4080,-220,
139,7.311862230300903,0.05397224426269531,18.528041841891365,19.01020500960393,3593,4091,-278,
140,7.364295959472656,0.05243372917175293,19.071693274464245,19.010642805564967,3563,4092,-340,
141,7.417218923568726,0.052922964096069336,18.89538912039644,19.0098204533188,3570,4070,-403,
142,7.473323822021484,0.05610489845275879,17.823755635918598,19.000916243127538,3526,4063,-372,
143,7.523787021636963,0.050463199615478516,19.81642082982925,19.0063859581298,3487,4077,-323,
144,7.576107978820801,0.05232095718383789,19.112800182273865,19.00712085975485,3445,4089,-285,
145,7.630481958389282,0.054373979568481445,18.391149736254775,19.00273151692348,3378,4081,-263,
146,7.68182897567749,0.05134701728820801,19.475327931650916,19.005890454248714,3328,4083,-242,
147,7.734804153442383,0.05297517776489258,18.87676534919935,19.005006084682506,3287,4085,-249,
148,7.78706693649292,0.05226278305053711,19.134074797222702,19.00587232741255,3264,4088,-239,
149,7.842421054840088,0.05535411834716797,18.06550316144927,18.999234924786656,3233,4079,-270,
150,7.897042989730835,0.05462193489074707,18.307663432285324,18.994451492167023,3216,4088,-287,
151,7.949717044830322,0.052674055099487305,18.984678474274773,18.994386737097123,3231,4109,-289,
152,7.999391078948975,0.049674034118652344,20.131241960565976,19.001446297581317,3263,4103,-330,
153,8.050791025161743,0.051399946212768555,19.455273277145654,19.00434373738153,3253,4091,-325,
154,8.104059934616089,0.0532689094543457,18.772676411876862,19.002820961651167,3222,4100,-343,
155,8.15556788444519,0.05150794982910156,19.41447880022218,19.005420860468305,3197,4073,-382,
156,8.209001064300537,0.05343317985534668,18.714963300091473,19.00353024418718,3168,4063,-406,
157,8.260442018508911,0.05144095420837402,19.43976381054788,19.006246838633462,3141,4044,-448,
158,8.312340021133423,0.05189800262451172,19.26856428820816,19.007884614717195,3100,4017,-436,
159,8.36531686782837,0.05297684669494629,18.876170674299395,19.00705048143338,3064,4000,-441,
160,8.41915512084961,0.053838253021240234,18.574153949710823,19.004282223493917,3001,3997,-419,
161,8.470286846160889,0.0511317253112793,19.557329503595042,19.00762074816538,3005,3958,-463,
162,8.524902105331421,0.05461525917053223,18.30990121053114,19.003150769166744,2983,3943,-457,
163,8.579041242599487,0.054139137268066406,18.470926033574663,18.99979209688591,2960,3959,-432,
164,8.632256031036377,0.05321478843688965,18.791768780326077,18.998509707121183,2912,3968,-410,
165,8.685131072998047,0.05287504196166992,18.912514541830873,18.997986168911456,2801,4008,-291,
166,8.73907208442688,0.05394101142883301,18.53876991756724,18.995151704471436,2713,4026,-192,
167,8.792595148086548,0.05352306365966797,18.68353437984427,18.993254799903152,2635,4034,-129,
168,8.845983028411865,0.05338788032531738,18.730842916154963,18.991671073798265,2570,4041,-52,
169,8.900858879089355,0.054875850677490234,18.22295213020168,18.98693174397237,2535,4051,1,
170,8.954413890838623,0.05355501174926758,18.672388770667688,18.98505050943973,2512,4059,39,
171,9.00919508934021,0.054781198501586914,18.254438153101592,18.98060795712253,2501,4059,86,
172,9.06053900718689,0.05134391784667969,19.47650358482856,18.983418079605226,2472,4053,94,
173,9.115446090698242,0.05490708351135254,18.21258635587958,18.978774958313448,2445,4044,95,
174,9.169660091400146,0.0542140007019043,18.445419763402086,18.97562158963641,2439,4042,100,
175,9.223575830459595,0.05391573905944824,18.54745974820796,18.97311880085449,2414,4042,103,
176,9.276138067245483,0.05256223678588867,19.025065544175412,18.973413151477875,2387,4045,67,
177,9.329880952835083,0.05374288558959961,18.607114021311897,18.971303159684453,2345,4027,36,
178,9.383005142211914,0.053124189376831055,18.823816640412172,18.970468128512497,2306,4008,-45,
179,9.435770988464355,0.052765846252441406,18.951652840282673,18.970362911396997,2269,4001,-128,
180,9.489451885223389,0.0536808967590332,18.62860086873873,18.968429597107615,2248,3984,-220,
181,9.542136907577515,0.05268502235412598,18.980726500948062,18.968497492030945,2222,3975,-278,
182,9.59579086303711,0.05365395545959473,18.637954861558562,18.966649294229846,2209,3965,-324,
183,9.648337125778198,0.05254626274108887,19.030849157195036,18.966998936123918,2204,3946,-324,
184,9.70120882987976,0.0528717041015625,18.913708513708514,18.966708502684664,2193,3951,-317,
185,9.752021074295044,0.0508122444152832,19.680295793019962,18.970426600864716,2203,3963,-299,
186,9.803205966949463,0.051184892654418945,19.537014695949882,18.973384893378814,2201,3977,-226,
187,9.85896611213684,0.05576014518737793,17.933956173169427,18.967506113018725,2173,3999,-192,
188,9.913660049438477,0.05469393730163574,18.283562115578263,18.96373277502577,2139,3995,-145,
189,9.965386152267456,0.05172610282897949,19.33259892604457,18.965647403136128,2100,3985,-134,
190,10.015657186508179,0.050271034240722656,19.892170811754216,18.970297850843366,2004,3926,-81,
191,10.06587815284729,0.05022096633911133,19.91200235470609,18.974996229809584,1943,3941,-75,
192,10.119638204574585,0.05376005172729492,18.60117257834189,18.973010311100484,1878,3955,-27,
193,10.170160055160522,0.0505218505859375,19.793415886439142,18.977085803292578,1846,3966,-4,
194,10.22337794303894,0.05321788787841797,18.790674336505205,18.976115436688307,1816,3974,-1,
195,10.27540111541748,0.05202317237854004,19.22220338128606,18.97736135160864,1802,3969,-3,
196,10.329197883605957,0.05379676818847656,18.588477220351002,18.97533595624908,1786,3970,3,
197,10.380381107330322,0.051183223724365234,19.53765173888335,18.97810860343888,1770,3969,26,
198,10.431457042694092,0.05107593536376953,19.578691861007897,18.98104926182616,1729,3969,14,
199,10.484845876693726,0.05338883399963379,18.730508330765556,18.979773507433983,1694,3958,21,
200,10.536918878555298,0.052073001861572266,19.203809349388763,18.980880682970742,1661,3957,21,
201,10.593164920806885,0.056246042251586914,17.779028709736217,18.97449926463429,1637,3959,25,
202,10.645991086959839,0.0528261661529541,18.930012772544895,18.974278519491495,1601,3958,8,
203,10.699526071548462,0.05353498458862305,18.679374014660954,18.972802967395484,1563,3941,-6,
204,10.754187107086182,0.05466103553771973,18.294567421978932,18.96935565362999,1532,3929,-52,
205,10.81021499633789,0.056027889251708984,17.84825402769385,18.96354513480505,1483,3911,-76,
206,10.864908933639526,0.05469393730163574,18.283562115578263,18.960122101179373,1451,3902,-91,
207,10.919670104980469,0.05476117134094238,18.261114134575614,18.956616638591232,1433,3897,-107,
208,10.973714113235474,0.05404400825500488,18.503438813818782,18.9543848011431,1392,3897,-89,
209,11.027371883392334,0.05365777015686035,18.636629831553783,18.95283864641968,1333,3903,-111,
210,11.079487085342407,0.05211520195007324,19.188259137094153,18.953946006924745,1276,3904,-128,
211,11.134474039077759,0.05498695373535156,18.186132019841132,18.950154202117716,1220,3899,-107,
212,11.18720006942749,0.052726030349731445,18.96596412373558,18.950228715347286,1183,3893,-102,
213,11.24149489402771,0.05429482460021973,18.4179617000909,18.94765794121927,1151,3895,-106,
214,11.29557991027832,0.05408501625061035,18.4894092546143,18.945463774309847,1125,3896,-103,
215,11.350110054016113,0.05453014373779297,18.338480910823904,18.94254760322122,1102,3887,-97,
216,11.404099941253662,0.05398988723754883,18.52198719364098,18.940556564103115,1066,3892,-78,
217,11.457360982894897,0.05326104164123535,18.77544954407703,18.93978904251747,1054,3908,-63,
218,11.512044906616211,0.05468392372131348,18.28691015473424,18.936687770798294,1006,3908,-45,
219,11.563565969467163,0.05152106285095215,19.40953747194521,18.93879453606743,956,3910,-44,
220,11.615514039993286,0.05194807052612305,19.24999311566599,18.940186309664792,910,3913,-21,
221,11.666919946670532,0.051405906677246094,19.453017457284382,18.942445907762337,871,3919,-5,
222,11.720095157623291,0.05317521095275879,18.805755202144972,18.94182572874427,840,3923,22,
223,11.77321195602417,0.053116798400878906,18.826435894213333,18.941305128367656,796,3919,37,
224,11.82792615890503,0.054714202880859375,18.276790071812034,18.9382311819181,774,3925,66,
225,11.880086898803711,0.05216073989868164,19.171507189936833,18.939255404155066,747,3925,96,
226,11.933858871459961,0.05377197265625,18.59704880817253,18.937713478452732,738,3909,143,
227,11.987965106964111,0.05410623550415039,18.482158122482794,18.935657384265323,707,3886,233,
228,12.041496992111206,0.05353188514709473,18.680455531356753,18.934522854539644,707,4005,164,
229,12.095046043395996,0.05354905128479004,18.674467166219205,18.93337149593044,669,4051,139,
230,12.149209022521973,0.05416297912597656,18.462795365707645,18.93127359761696,634,4078,146,
231,12.203721046447754,0.05451202392578125,18.344576627011897,18.92865291830308,596,4080,108,
232,12.256241083145142,0.052520036697387695,19.040352270921762,18.929131568654263,551,4075,74,
233,12.308323860168457,0.05208277702331543,19.200205080315495,18.930278618522724,518,4070,64,
234,12.363621950149536,0.0552980899810791,18.083807240759345,18.926492652678515,498,4084,42,
235,12.41721796989441,0.05359601974487305,18.658101940408724,18.92533420688582,472,4121,-7,
236,12.472054243087769,0.054836273193359375,18.236104347826085,18.922303848285086,432,4082,39,
237,12.528464078903198,0.05640983581542969,17.72740490278952,18.916923775124726,368,3947,176,
238,12.57987117767334,0.0514070987701416,19.452566356085097,18.919112655334708,354,4053,117,
239,12.63329005241394,0.053418874740600586,18.719975006136885,18.918270617425776,351,4107,82,
240,12.686742067337036,0.0534520149230957,18.7083686450128,18.91738625457657,324,4091,114,
241,12.74062705039978,0.05388498306274414,18.558046104154684,18.915866467689895,310,4081,121,
242,12.796880006790161,0.05625295639038086,17.77684346152868,18.910859511974184,291,4039,119,
243,12.850082874298096,0.05320286750793457,18.795979368045565,18.91038387667,301,4035,90,
244,12.90409779548645,0.05401492118835449,18.513402926441703,18.90872216462475,307,4032,88,
245,12.958638906478882,0.05454111099243164,18.33479336603107,18.90630657803948,306,4040,94,
246,13.012059926986694,0.0534210205078125,18.71922307912025,18.90553850661278,213,4027,87,
247,13.06464695930481,0.052587032318115234,19.01609495570487,18.905983511791984,228,4032,111,
248,13.118286848068237,0.053639888763427734,18.64284253851419,18.904907544121876,166,3996,113,
249,13.169002056121826,0.05071520805358887,19.717951249324212,18.908038660700814,134,3979,135,
250,13.220463037490845,0.051460981369018555,19.432198403469187,18.910078965543427,77,3952,139,
251,13.275491952896118,0.05502891540527344,18.172264392915324,18.907020612915442,45,3946,161,
252,13.330209255218506,0.054717302322387695,18.275754789739477,18.904429418566487,21,3946,185,
253,13.382982969284058,0.05277371406555176,18.948827417336425,18.904604495176653,-2,3953,192,
254,13.436132907867432,0.05314993858337402,18.814697187868674,18.904248844641312,-16,3967,217,
255,13.488598823547363,0.05246591567993164,19.05999327450036,18.90485463581588,-22,4000,244,
256,13.541974067687988,0.053375244140625,18.735277301315037,18.904186252345017,-29,4024,269,
257,13.59552812576294,0.05355405807495117,18.672721282866327,18.90327449016093,-39,4025,287,
258,13.649910926818848,0.0543828010559082,18.388166489842085,18.901222241171627,-69,4029,303,
259,13.70332407951355,0.05341315269470215,18.721980440206934,18.90052358808361,-75,4016,282,
260,13.755455017089844,0.052130937576293945,19.182467196882733,18.90159210851075,-121,3860,484,
