Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
248,6.838551998138428,0.027884960174560547,35.861625540792424,36.26498710070639,15.0,16.0,13.0,1471,1488.2208468886988,-211.2648624659383,
249,6.866217851638794,0.02766585350036621,36.14564068976809,36.26450622165592,-4.0,-5.0,22.0,1480,1484.1104234443494,-179.91937568409548,
250,6.89409613609314,0.027878284454345703,35.87021294791756,36.26291178203299,-16.0,-9.0,17.0,1499,1491.5552117221746,43.563382596827125,
251,6.923479080200195,0.029382944107055664,34.03334929122613,36.25344961578799,-7.0,1.0,15.0,1504,1497.7776058610873,127.66614787706074,
252,6.950888156890869,0.027409076690673828,36.48426436561646,36.254359775617445,-11.0,-9.0,14.0,1447,1472.3888029305435,-399.31282508371794,
253,6.977442979812622,0.02655482292175293,37.65794270014994,36.25970154567917,-32.0,-7.0,20.0,1494,1483.1944014652718,3.801892688951,
254,7.005926132202148,0.028483152389526367,35.10847346966108,36.25502113596523,11.0,14.0,-3.0,1485,1484.0972007326359,17.74889840781677,
255,7.0350730419158936,0.029146909713745117,34.308954527979324,36.24695841545302,11.0,5.0,-14.0,1508,1496.048600366318,213.89446249276162,
256,7.06149697303772,0.026423931121826172,37.844482540828295,36.25293630762172,10.0,-18.0,2.0,1504,1500.024300183159,182.17638239939026,
257,7.089120864868164,0.027623891830444336,36.20054719798382,36.25273216508764,-4.0,-14.0,12.0,1471,1485.5121500915795,-171.5856959675301,
258,7.116197109222412,0.027076244354248047,36.93274395505697,36.2553195253176,-3.0,18.0,16.0,1485,1485.2560750457897,-90.52162503348372,
259,7.143347978591919,0.027150869369506836,36.83123315097603,36.2575084926849,-15.0,19.0,5.0,1466,1475.6280375228948,-222.56705991278446,
