Index,Time,Difference,Hz,AveHz,0x6104 Pressure,0x6104 Acceleration-X,0x6104 Acceleration-Y,0x6104 Acceleration-Z,0x6104 Magnetic-X,0x6104 Magnetic-Y,0x6104 Magnetic-Z,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Heading,0x6104 Roll,0x6104 Pitch,0x6104 Quaternion-X,0x6104 Quaternion-Y,0x6104 Quaternion-Z,0x6104 Quaternion-W,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Gravity-X,0x6104 Gravity-Y,0x6104 Gravity-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
0,0.0009999275207519531,0.0009999275207519531,1000.072484501669,0.0,102699.5,-747.0,-425.0,-759.0,42.375,6.75,30.5,-19.5,66.8125,67.1875,203.125,-41.6875,151.5625,0.8726806640625,0.2581787109375,-0.406005859375,-0.08319091796875,-94.0,-77.0,-115.0,-652.0,-347.0,-643.0,376,387.2,,
1,0.04199981689453125,0.0409998893737793,24.390309712385008,23.80962761126249,102699.5,-843.0,-419.0,-891.0,42.375,6.75,30.5,-8.0625,54.3125,92.8125,201.6875,-40.9375,155.3125,0.88787841796875,0.23406982421875,-0.38897705078125,-0.07464599609375,-200.0,-111.0,-218.0,-643.0,-308.0,-672.0,357,381.15999999999997,-29.463494132561188,
2,0.07499980926513672,0.03299999237060547,30.303037308903853,26.666734483679413,102699.5,-622.0,21.0,-764.0,40.0625,5.0,33.1875,-15.0625,45.75,86.5,154.1875,-40.625,159.1875,0.90130615234375,0.2060546875,-0.37579345703125,-0.06341552734375,16.0,285.0,-69.0,-638.0,-263.0,-695.0,348,374.528,-63.76474399257871,
3,0.1099996566772461,0.034999847412109375,28.571553133514985,27.272812394336892,102699.5,-535.0,109.0,-718.0,39.25,0.75,34.875,-6.25,36.6875,38.9375,156.25,-39.8125,161.3125,0.90948486328125,0.191162109375,-0.36456298828125,-0.05841064453125,85.0,362.0,-18.0,-628.0,-240.0,-713.0,372,374.02240000000006,-53.90095064692377,
4,0.1529998779296875,0.043000221252441406,23.255694293508395,26.143811708387354,102699.5,-543.0,-280.0,-995.0,38.1875,-0.6875,35.75,10.1875,-12.5625,5.0,156.8125,-39.8125,161.125,0.9105224609375,0.18731689453125,-0.363525390625,-0.06146240234375,131.0,125.0,-184.0,-626.0,-242.0,-714.0,404,380.01792000000006,-15.234764467415935,
5,0.18699979782104492,0.03399991989135742,29.411834004179347,26.73799682278213,102698.25,-675.0,-114.0,-809.0,38.1875,-0.6875,35.75,10.6875,-34.4375,3.0,156.875,-40.6875,160.6875,0.9073486328125,0.18548583984375,-0.3720703125,-0.0618896484375,-36.0,131.0,-107.0,-639.0,-245.0,-701.0,339,371.8143360000001,-60.44430174340095,
6,0.2239999771118164,0.037000179290771484,27.02689606289065,26.78571702266254,102698.25,-623.0,-181.0,-759.0,37.25,-1.1875,37.5,14.8125,-35.4375,-2.625,199.0625,-41.625,160.0,0.90264892578125,0.183837890625,-0.3836669921875,-0.06494140625,32.0,71.0,-75.0,-655.0,-253.0,-683.0,343,366.0514688000001,-79.50592396244888,
7,0.2609999179840088,0.03699994087219238,27.02707021760563,26.81993179947621,102698.25,-677.0,-340.0,-729.0,38.875,-2.25,34.875,28.0,-47.625,-12.5625,200.0,-43.0625,158.25,0.8973388671875,0.18377685546875,-0.39520263671875,-0.0697021484375,-6.0,-75.0,-64.0,-670.0,-265.0,-664.0,386,370.0411750400001,-42.03872503073937,
8,0.2989997863769531,0.037999868392944336,26.315880614620127,26.755871958765518,102698.25,-648.0,-344.0,-521.0,39.6875,-0.0625,33.5625,10.3125,-24.8125,-0.4375,200.375,-44.3125,156.875,0.89154052734375,0.1844482421875,-0.4072265625,-0.0732421875,37.0,-69.0,123.0,-685.0,-275.0,-644.0,404,376.8329400320001,2.1152753138143225,
9,0.3379998207092285,0.03900003433227539,25.641003068872344,26.62723305922236,102698.25,-555.0,-258.0,-686.0,39.6875,-0.0625,33.5625,-2.1875,-2.5,3.4375,200.125,-44.625,156.75,0.89056396484375,0.18359375,-0.40972900390625,-0.07281494140625,133.0,15.0,-45.0,-689.0,-274.0,-640.0,357,372.8663520256001,-18.649238797959477,
10,0.37399983406066895,0.03600001335144043,27.77776747574423,26.737979777760636,102698.25,-624.0,-329.0,-594.0,41.25,-0.375,32.6875,-3.5,-2.75,3.1875,199.8125,-44.8125,156.8125,0.8902587890625,0.18328857421875,-0.41064453125,-0.0723876953125,67.0,-56.0,44.0,-691.0,-273.0,-639.0,395,377.2930816204801,9.673542034546767,
11,0.40799999237060547,0.03400015830993652,29.411627760208123,26.96078481787859,102698.25,-657.0,-314.0,-630.0,40.875,-0.375,32.6875,-13.125,6.1875,4.625,199.1875,-44.75,157.3125,0.8909912109375,0.18292236328125,-0.40966796875,-0.0694580078125,33.0,-46.0,11.0,-691.0,-268.0,-642.0,,377.2930816204801,9.673542034546767,
12,0.4379997253417969,0.029999732971191406,33.333630034650476,27.397277454079898,102698.25,-681.0,-222.0,-717.0,40.875,-0.375,32.6875,-9.375,6.6875,3.5625,198.5,-44.625,157.8125,0.8922119140625,0.18304443359375,-0.407470703125,-0.06658935546875,7.0,40.0,-70.0,-689.0,-262.0,-646.0,395,380.8344652963841,31.348268280304318,
