Index,Time,Difference,Hz,AveHz,0x6104 Pressure,0x6104 Acceleration-X,0x6104 Acceleration-Y,0x6104 Acceleration-Z,0x6104 Magnetic-X,0x6104 Magnetic-Y,0x6104 Magnetic-Z,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Heading,0x6104 Roll,0x6104 Pitch,0x6104 Quaternion-X,0x6104 Quaternion-Y,0x6104 Quaternion-Z,0x6104 Quaternion-W,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Gravity-X,0x6104 Gravity-Y,0x6104 Gravity-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
0,0.0009999275207519531,0.0009999275207519531,1000.072484501669,0.0,102725.25,-185.0,761.0,1127.0,20.0625,-30.25,-36.25,86.25,269.375,-113.5,260.1875,-15.125,-37.125,-0.0931396484375,-0.3267822265625,-0.71942138671875,-0.60577392578125,70.0,189.0,373.0,-256.0,571.0,754.0,517,569.8000000000001,,
1,0.04500007629394531,0.04400014877319336,22.72719588187483,22.222184546263723,102725.25,-821.0,104.0,521.0,27.6875,-29.1875,-29.5,173.875,318.875,-78.875,260.75,-30.1875,-47.375,-0.01629638671875,-0.45513916015625,-0.67822265625,-0.57672119140625,-328.0,-519.0,-52.0,-493.0,623.0,573.0,601,576.0400000000001,28.363540460579834,
2,0.09000015258789062,0.04500007629394531,22.222184546263723,22.222184546263723,102725.25,-799.0,733.0,-35.0,37.1875,-30.0625,-16.5625,169.0625,158.9375,-2.625,260.625,-36.3125,-58.25,0.00494384765625,-0.5369873046875,-0.64306640625,-0.5460205078125,-218.0,61.0,-450.0,-581.0,671.0,415.0,526,566.0320000000002,-21.789092219337267,
3,0.127000093460083,0.03699994087219238,27.02707021760563,23.622029860497076,102725.25,-961.0,811.0,368.0,37.1875,-30.0625,-16.5625,160.1875,92.8125,-96.75,263.0625,-39.5625,-67.0625,0.0042724609375,-0.591552734375,-0.603515625,-0.53460693359375,-336.0,115.0,74.0,-625.0,695.0,294.0,651,583.0256000000002,74.42617031451087,
4,0.16100001335144043,0.03399991989135742,29.411834004179347,24.844718436566595,102725.25,174.0,-482.0,27.0,40.6875,-30.875,-6.25,17.5625,117.9375,-152.5,266.9375,-45.3125,-70.4375,0.03839111328125,-0.6171875,-0.5703125,-0.54071044921875,872.0,-1131.0,-202.0,-697.0,649.0,230.0,703,607.0204800000001,200.68762175364913,
5,0.19500017166137695,0.03400015830993652,29.411627760208123,25.641003068872344,102725.25,-582.0,951.0,-185.0,44.5,-26.375,2.5625,74.1875,48.6875,-0.1875,267.875,-47.3125,-74.5,0.04925537109375,-0.63232421875,-0.557373046875,-0.53338623046875,279.0,-54.0,-450.0,-719.0,638.0,191.0,726,630.8163840000002,300.52535153604924,
6,0.22900009155273438,0.03399991989135742,29.411834004179347,26.20086288750812,102726.25,-805.0,492.0,10.0,44.5,-26.375,2.5625,75.375,-0.4375,-89.375,270.5,-48.9375,-76.375,0.05108642578125,-0.648193359375,-0.53460693359375,-0.539794921875,-65.0,-133.0,-140.0,-739.0,625.0,151.0,651,634.8531072000002,264.1657677646832,
7,0.26600027084350586,0.037000179290771484,27.02689606289065,26.31576267874653,102726.25,-520.0,258.0,22.0,44.875,-25.0,5.5625,93.1875,-48.5625,-181.9375,279.4375,-54.25,-76.1875,0.06085205078125,-0.65325927734375,-0.4879150390625,-0.57574462890625,275.0,-298.0,-113.0,-795.0,556.0,136.0,658,639.4824857600001,236.35616084712527,
8,0.30300021171569824,0.03699994087219238,27.02707021760563,26.402621815678174,102726.25,-719.0,625.0,70.0,46.0625,-21.1875,5.1875,75.75,-84.5625,-128.625,286.8125,-58.0625,-73.25,0.065673828125,-0.6478271484375,-0.4522705078125,-0.60943603515625,112.0,129.0,-78.0,-832.0,496.0,149.0,,639.4824857600001,236.35616084712527,
9,0.33699989318847656,0.03399968147277832,29.41204025104309,26.706239918499023,102726.25,-789.0,480.0,172.0,49.0625,-13.25,2.875,42.5,-92.375,-46.3125,292.6875,-60.125,-69.0,0.06103515625,-0.6380615234375,-0.42510986328125,-0.6390380859375,61.0,24.0,-2.0,-850.0,455.0,174.0,662,643.9859886080002,215.5763700849131,
