Index,Time,Difference,Hz,AveHz,0x6104 Pressure,0x6104 Acceleration-X,0x6104 Acceleration-Y,0x6104 Acceleration-Z,0x6104 Magnetic-X,0x6104 Magnetic-Y,0x6104 Magnetic-Z,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Heading,0x6104 Roll,0x6104 Pitch,0x6104 Quaternion-X,0x6104 Quaternion-Y,0x6104 Quaternion-Z,0x6104 Quaternion-W,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Gravity-X,0x6104 Gravity-Y,0x6104 Gravity-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
0,0.0009999275207519531,0.0009999275207519531,1000.072484501669,0.0,102764.25,-286.0,291.0,868.0,11.5,-18.5,-53.0625,53.4375,-75.375,75.5,117.8125,-15.9375,-14.125,0.18170166015625,-0.0303955078125,-0.841796875,0.5074462890625,-40.0,118.0,26.0,-269.0,230.0,914.0,320,301.6,,
1,0.03500008583068848,0.03400015830993652,29.411627760208123,28.57135850573225,102764.25,-121.0,318.0,1220.0,6.5625,-17.375,-53.5,-54.9375,-112.5,70.125,116.0,-12.4375,-14.0625,0.15655517578125,-0.04449462890625,-0.8367919921875,0.52276611328125,89.0,84.0,292.0,-211.0,233.0,928.0,390,319.28000000000003,103.99951576009596,
2,0.07000017166137695,0.03500008583068848,28.57135850573225,28.57135850573225,102764.25,40.0,305.0,996.0,2.0,-17.75,-52.1875,-123.25,-63.75,95.25,113.3125,-9.75,-11.25,0.12518310546875,-0.0340576171875,-0.828369140625,0.544921875,207.0,116.0,49.0,-166.0,189.0,947.0,484,352.22400000000005,271.45057953064554,
3,0.1100001335144043,0.039999961853027344,25.000023841880648,27.272694170022586,102764.25,-263.0,-5.0,1166.0,2.0,-17.75,-52.1875,-8.0625,-114.25,0.6875,112.4375,-6.3125,-9.5625,0.09210205078125,-0.03839111328125,-0.8272705078125,0.5528564453125,-155.0,-167.0,205.0,-107.0,162.0,961.0,522,386.17920000000004,386.9366255356815,
4,0.15000009536743164,0.039999961853027344,25.000023841880648,26.666649712467375,102764.25,-144.0,182.0,1031.0,-2.1875,-13.5625,-54.25,-81.1875,-198.8125,13.4375,112.625,2.3125,-6.9375,0.0164794921875,-0.06201171875,-0.8304443359375,0.55340576171875,98.0,-179.0,423.0,40.0,118.0,972.0,465,401.94336000000004,388.3701755979895,
5,0.18900012969970703,0.03900003433227539,25.641003068872344,26.455008300492985,102764.25,87.0,-13.0,1074.0,-7.875,-13.875,-52.875,-7.625,-131.1875,30.6875,112.25,7.8125,-6.3125,-0.026123046875,-0.083984375,-0.82708740234375,0.55517578125,100.0,9.0,-25.0,133.0,107.0,965.0,395,400.55468800000006,303.57475187566024,
6,0.22800016403198242,0.03900003433227539,25.641003068872344,26.315770541105216,102764.25,180.0,71.0,1032.0,-14.6875,-11.1875,-52.5,-12.6875,-81.125,34.8125,111.125,11.4375,-5.6875,-0.05474853515625,-0.09735107421875,-0.81982421875,0.5616455078125,-22.0,15.0,93.0,195.0,96.0,956.0,367,393.8437504000001,208.4447671812062,
7,0.2670001983642578,0.03900003433227539,25.641003068872344,26.217208986677143,102764.25,152.0,77.0,977.0,-19.25,-11.1875,-49.75,-25.875,-26.625,-7.0625,110.9375,12.75,-5.0625,-0.06707763671875,-0.0992431640625,-0.81805419921875,0.56256103515625,-64.0,-7.0,24.0,217.0,85.0,952.0,367,388.47500032000005,139.22378628950702,
8,0.3060002326965332,0.03900003433227539,25.641003068872344,26.143770968742256,102764.25,138.0,101.0,869.0,-19.25,-11.1875,-49.75,-47.875,54.1875,-25.0,112.25,11.6875,-3.75,-0.06683349609375,-0.083984375,-0.82562255859375,0.55389404296875,-60.0,38.0,-89.0,199.0,63.0,958.0,418,394.3800002560001,141.66105332773915,
9,0.34400010108947754,0.037999868392944336,26.315880614620127,26.16278300935446,102764.75,67.0,45.0,469.0,-21.875,-8.875,-48.875,-61.9375,94.4375,-49.625,113.5,9.375,-2.25,-0.052490234375,-0.052734375,-0.83642578125,0.54296875,-75.0,15.0,-500.0,142.0,30.0,969.0,442,403.9040002048001,163.45533178744543,
10,0.37800025939941406,0.03400015830993652,29.411627760208123,26.455008300492985,102764.75,61.0,83.0,531.0,-20.0625,-10.75,-50.0625,-41.8125,140.5,-1.125,114.5,4.5,-0.5,-0.02191162109375,-0.01556396484375,-0.8406982421875,0.54083251953125,-3.0,87.0,-391.0,52.0,2.0,979.0,437,410.5232001638401,169.70055448309006,
