Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
62,11.39299988746643,0.1809999942779541,5.524862053113338,5.441938085877356,2648,3251,-26,
63,11.563999891281128,0.17100000381469727,5.847953085917131,5.447941939838646,2657,3219,-175,
64,11.74399995803833,0.18000006675720215,5.555553495148846,5.4495913001255065,2882,3440,-248,
65,11.91100001335144,0.16700005531311035,5.988021968765749,5.457140452282706,2961,3498,-299,
66,12.11899995803833,0.20799994468688965,4.8076935861946435,5.445993912742223,3063,3443,-259,
67,12.299000024795532,0.18000006675720215,5.555553495148846,5.4475973546567955,3118,3330,-192,
68,12.472999811172485,0.17399978637695312,5.7471334926446405,5.451775918339236,3188,3237,-213,
69,12.647000074386597,0.17400026321411133,5.747117742974199,5.455839297395325,3161,3236,-135,
70,12.827999830245972,0.180999755859375,5.524869330635643,5.45681329328937,3145,3156,-6,
71,13.01199984550476,0.18400001525878906,5.434782157998943,5.456501755533626,3090,3120,-30,
72,13.200999975204468,0.18900012969970703,5.291001660098597,5.454132272951906,2993,3137,10,
73,13.394999980926514,0.1940000057220459,5.154639023221232,5.449794707274847,2920,3091,111,
74,13.561999797821045,0.16699981689453125,5.988030517611586,5.456422437927576,2831,3084,222,
75,13.783999919891357,0.2220001220703125,4.504502027630765,5.4410911517613485,2825,2964,135,
76,13.956999778747559,0.17299985885620117,5.7803515367674825,5.44529635342732,2701,3075,192,
77,14.168999910354614,0.21200013160705566,4.716978203832014,5.434399074540814,2757,3092,-40,
78,14.351999998092651,0.1830000877380371,5.464478254412044,5.434782609417923,2669,3271,24,
79,14.519999980926514,0.1679999828338623,5.952381560591675,5.440771357009262,2676,3230,-126,
80,14.720999956130981,0.20099997520446777,4.975124991845135,5.434413439195869,2740,3421,-158,
81,14.888999938964844,0.1679999828338623,5.952381560591675,5.440257930824568,2843,3400,-342,
82,15.059000015258789,0.1700000762939453,5.882350301248752,5.445248682974441,2922,3329,-252,
83,15.232999801635742,0.17399978637695312,5.7471334926446405,5.4486969789816015,3010,3312,-227,
84,15.42799997329712,0.19500017166137695,5.128200613774468,5.444646107427258,3119,3226,-244,
85,15.595999956130981,0.1679999828338623,5.952381560591675,5.450115429539062,3118,3248,-159,
86,15.774010419845581,0.1780104637145996,5.617647295179674,5.452006034673451,3112,3175,-7,
87,15.994032382965088,0.22002196311950684,4.545000807291412,5.439528814050789,3101,3167,-8,
88,16.19605278968811,0.20202040672302246,4.949994984274224,5.43342264579607,3044,3133,4,
89,16.38007116317749,0.18401837348937988,5.434239967661231,5.433431827822128,2950,3076,96,
90,16.552088260650635,0.17201709747314453,5.813375616084447,5.437380382628666,2817,3117,239,
91,16.76210904121399,0.2100207805633545,4.761433593940681,5.428911109947616,2823,2993,177,
92,16.94612765312195,0.18401861190795898,5.43423292693987,5.4289688997504415,2709,3112,228,
93,17.144147396087646,0.19801974296569824,5.050001505017729,5.4245917193422475,2624,3068,121,
94,17.33116626739502,0.18701887130737305,5.3470539791487655,5.423755017389766,2573,3267,165,
95,17.51618456840515,0.18501830101013184,5.404870731924182,5.423555548241734,2627,3425,181,
96,17.704203367233276,0.188018798828125,5.3186171076124005,5.422441101059404,2678,3535,110,
97,17.876220703125,0.17201733589172363,5.813367558659613,5.426202865298206,2866,3536,29,
98,18.07524037361145,0.1990196704864502,5.024628960322205,5.421781286132878,2999,3500,-23,
99,18.262259244918823,0.18701887130737305,5.3470539791487655,5.421016023937188,3115,3418,-172,
100,18.461279153823853,0.1990199089050293,5.0246229410003,5.416742749339077,3161,3420,-118,
