Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
43,2.2803537845611572,0.053804636001586914,18.585759040735933,18.856723150208527,1151,2942,2629,928.993893797,37.6110888177,1530.77131488,
44,2.3332889080047607,0.052935123443603516,18.891048796086945,18.857501893164713,1134,2982,2097,699.281398029,124.736681811,-899.616068815,
45,2.3862063884735107,0.05291748046875,18.897347174163784,18.858385518273263,1183,2974,2215,835.210062802,60.4676968545,623.573123812,
46,2.4375030994415283,0.05129671096801758,19.49442724745996,18.871770875097287,1232,2987,2242,724.328695249,235.122403693,-1035.29703562,
47,2.492666006088257,0.055162906646728516,18.128123784414573,18.855313902947287,1304,3014,2291,1104.03441834,86.6648178219,2117.6359833,
48,2.5456669330596924,0.05300092697143555,18.86759453356245,18.85556958635895,1348,3058,2218,742.073008539,436.956695383,-1548.18277416,
49,2.5983974933624268,0.052730560302734375,18.964334804311655,18.857776812504582,1396,3076,2210,987.788814756,354.397513691,426.031053692,
50,2.6487040519714355,0.05030655860900879,19.878123800361134,18.877156155964236,1455,3098,2222,1030.29838357,469.694851333,26.5150319301,
51,2.7021865844726562,0.0534825325012207,18.697693494173553,18.873604174136954,1473,3151,2105,920.196008844,626.191474898,-523.098975982,
52,2.7538814544677734,0.05169486999511719,19.34427923108143,18.882439516645693,1535,3195,2214,887.546165129,695.436605578,-295.84872171,
53,2.807116746902466,0.05323529243469238,18.78453098058535,18.88058273973936,1609,3224,2278,1000.38686637,636.261378611,229.973992269,
54,2.8601949214935303,0.05307817459106445,18.840135473844025,18.87983213808463,1699,3255,2280,1146.14877015,677.097788304,264.786844588,
55,2.913393497467041,0.05319857597351074,18.797495641573786,18.87832867335567,1815,3279,2299,1363.59173058,685.583620096,291.657120151,
56,2.9653239250183105,0.05193042755126953,19.256533157034507,18.88495200390433,1889,3343,2175,1573.95058397,726.438731065,264.847454034,
57,3.016932249069214,0.05160832405090332,19.37671913185285,18.893364283399364,1982,3376,2247,1704.35452246,690.130131018,125.824830517,
58,3.0697410106658936,0.05280876159667969,18.93625167045906,18.894102075216612,2061,3446,2194,1725.634687,847.546240073,-320.693171919,
59,3.1208019256591797,0.05106091499328613,19.584451240865686,18.905397204129816,2156,3479,2252,1762.70561031,863.995747723,-107.999468465,
60,3.173475980758667,0.052674055099487305,18.984678474274773,18.906713132158668,2254,3522,2339,1687.22811192,933.932645097,153.73376874,
61,3.228463888168335,0.05498790740966797,18.185816611457014,18.89443466397522,2327,3579,2374,1656.48978797,892.537876622,752.606090881,
62,3.2814080715179443,0.052944183349609375,18.88781612508106,18.894327876544615,2378,3645,2326,1496.69012611,1016.69102001,298.582121118,
63,3.33538818359375,0.053980112075805664,18.525341307103517,18.888356176917306,2417,3735,2309,1327.20521221,1077.42220879,428.732020799,
64,3.3877692222595215,0.052381038665771484,19.09087764335327,18.89148752503108,2505,3783,2421,1302.8875668,1134.89346793,630.911171314,
65,3.4415016174316406,0.05373239517211914,18.610746771974974,18.887104300857157,2585,3865,2505,1242.97231723,1288.03475773,623.363760303,
66,3.495400905609131,0.053899288177490234,18.553120714822843,18.88195425425697,2704,3924,2645,1409.3929887,1289.76281459,1013.11803697,
67,3.54840350151062,0.05300259590148926,18.86700043632961,18.88173088868751,2830,3992,2800,1697.53050408,1303.19266574,1780.15367021,
68,3.6004273891448975,0.052023887634277344,19.221939102857878,18.8866466811736,2978,4041,3010,2110.42917643,1151.14318714,2637.09599407,
69,3.653920888900757,0.053493499755859375,18.69386008699993,18.883824280267305,3128,4096,3239,2346.30312284,1178.80076637,3080.69976643,
70,3.70737624168396,0.053455352783203125,18.707200456718763,18.881277603539015,3258,4133,3370,2539.91813373,1011.43842472,3264.53073652,
71,3.7594194412231445,0.05204319953918457,19.21480633117255,18.8858947797801,3358,4193,3448,2479.43354759,1019.82817172,3044.31978397,
72,3.8114218711853027,0.0520024299621582,19.229870618117133,18.89058793106231,3445,4233,3509,2331.81453487,913.767972203,2688.22195972,
73,3.8626105785369873,0.05118870735168457,19.535558753801798,18.89913531683271,3530,4238,3551,2116.06045689,755.188242767,2073.89258547,
74,3.9140920639038086,0.05148148536682129,19.424458965678532,18.906044822613197,3588,4244,3576,1780.22173653,572.766993492,1304.20592437,
75,3.965303897857666,0.05121183395385742,19.526736748014415,18.914061048516416,3656,4267,3608,1546.49848369,520.680394005,924.790550546,
76,4.016772031784058,0.0514681339263916,19.429497899227787,18.9206654992179,3710,4290,3613,1371.31619074,377.89110938,642.804464409,
77,4.06808614730835,0.05131411552429199,19.487815190473313,18.92781942460758,3782,4292,3584,1312.07812983,229.711007894,292.005518509,
78,4.120317459106445,0.0522313117980957,19.14560376858961,18.930580173527577,3886,4260,3576,1381.01323419,85.3435144722,96.9812664456,
79,4.171735763549805,0.051418304443359375,19.44832702722754,18.936961609662806,3968,4241,3549,1472.64085891,-11.6261120441,-104.635008396,
80,4.2229321002960205,0.05119633674621582,19.532647520409068,18.94418335411837,4066,4224,3512,1590.99675494,-166.860635274,-372.526069449,
81,4.27240514755249,0.04947304725646973,20.21302619213995,18.958876137110273,4171,4155,3470,1805.02057841,-528.585201919,-559.90876944,
82,4.324934005737305,0.05252885818481445,19.037154709924565,18.959826876253302,4255,4115,3409,1849.31280598,-692.026145156,-684.206640691,
83,4.376871585845947,0.05193758010864258,19.25388125338548,18.96331623445563,4351,4060,3360,1813.43266055,-779.971036794,-842.368719738,
84,4.427826166152954,0.050954580307006836,19.625321099200352,18.970934460370213,4438,4006,3291,1835.09463013,-917.547315066,-1007.34981824,
85,4.482417106628418,0.05459094047546387,18.31805774530399,18.962983135662547,4507,3974,3200,1679.90433284,-952.326719297,-1188.50374568,
86,4.534886121749878,0.05246901512145996,19.058867365532034,18.964092524293676,4617,3878,3116,1699.43512252,-1055.47876444,-1348.8789986,
87,4.586952209472656,0.05206608772277832,19.20635952761458,18.96684247556223,4710,3779,3009,1732.66812387,-1279.50876839,-1523.22472428,
88,4.638244390487671,0.05129218101501465,19.49614892974179,18.97269582872229,4790,3691,2931,1669.05695127,-1402.92030756,-1631.03743074,
89,4.690345764160156,0.05210137367248535,19.1933519121032,18.97514692414924,4834,3609,2838,1523.59950649,-1527.44697999,-1742.90549606,
90,4.743551731109619,0.05320596694946289,18.794884433729756,18.973125013005195,4909,3534,2751,1541.22186683,-1686.90950598,-1721.41447315,
91,4.7975544929504395,0.05400276184082031,18.517571433617068,18.96799716057755,4963,3470,2673,1314.32573013,-1549.84074536,-1682.79277009,
92,4.85088586807251,0.05333137512207031,18.75068845892493,18.965608035745444,5052,3397,2568,1286.67277479,-1437.16081863,-1659.13068328,
93,4.905105829238892,0.054219961166381836,18.4433920365851,18.95983557492999,5195,3315,2490,1508.66037353,-1400.63284061,-1642.76351784,
94,4.9578166007995605,0.052710771560668945,18.971454417984035,18.959959104747917,5298,3207,2347,1732.43518892,-1500.94600419,-1833.24499517,
95,5.008981227874756,0.05116462707519531,19.54475302889096,18.965932527622435,5435,3128,2282,1990.28755824,-1536.22956017,-1774.61000916,
96,5.061253309249878,0.05227208137512207,19.13067116695934,18.96763393062183,5485,3049,2115,1985.098063,-1601.0082079,-2122.00137769,
97,5.1138622760772705,0.05260896682739258,19.008166483880032,18.96805091012473,5587,2955,2029,2050.23608364,-1693.83990461,-2065.56495155,
98,5.167557716369629,0.0536954402923584,18.62355526940923,18.964471299383582,5664,2856,1941,1788.8719576,-1750.72969838,-2094.0100314,
99,5.220147132873535,0.05258941650390625,19.015232844915133,18.96498268727982,5735,2761,1885,1655.57029674,-1689.66671017,-1750.28255628,
100,5.2741968631744385,0.05404973030090332,18.50147992289403,18.960232731967444,5899,2675,1881,1743.18495751,-1701.85945205,-1506.50251716,
101,5.326115131378174,0.05191826820373535,19.261043070154894,18.9631649914908,6033,2600,1836,2065.46102468,-1692.32116803,-1051.57595964,
102,5.377936840057373,0.05182170867919922,19.29693222179282,18.966381166892216,6077,2522,1799,1863.30275138,-1646.55120683,-874.611495545,
103,5.429260492324829,0.051323652267456055,19.484194047392307,18.971276133390134,6174,2466,1813,1951.09485626,-1492.01371361,-489.686552159,
104,5.481683015823364,0.052422523498535156,19.07576997944296,18.972275430701625,6284,2421,1827,2116.76776687,-1310.93085744,-223.629381564,
105,5.533966779708862,0.05228376388549805,19.126396527036764,18.973731534673934,6432,2348,1823,2051.46316339,-1258.58997078,-223.236141607,
106,5.586926698684692,0.05295991897583008,18.882204114707605,18.972863922656288,6511,2318,1829,1829.75385749,-1079.47821718,-26.7955585825,
107,5.638385534286499,0.05145883560180664,19.433008701131424,18.977063442955956,6576,2278,1704,1908.90577358,-933.412843192,-363.418934849,
108,5.691380739212036,0.05299520492553711,18.869631722437667,18.976063094129326,6647,2237,1675,1804.50218479,-873.63847847,-526.472096196,
109,5.7438318729400635,0.052451133728027344,19.065364824814996,18.97687857360748,6749,2199,1616,1772.56729203,-846.257932968,-804.326233587,
110,5.795702219009399,0.05187034606933594,19.278838021695165,18.979581048731173,6862,2155,1606,1647.70275493,-739.55030628,-831.515111207,
111,5.847573518753052,0.051871299743652344,19.278483572649886,18.982232483956842,6996,2095,1630,1854.79104352,-852.821448875,-761.037974557,
112,5.90329122543335,0.05571770668029785,17.947615930029055,18.972467344566468,7123,2036,1562,2065.02286792,-913.593298058,-536.075406298,
113,5.957009315490723,0.05371809005737305,18.61570280946252,18.96925017494141,7267,1991,1576,2326.70020836,-923.1745988,-371.521484883,
114,6.011626482009888,0.05461716651916504,18.309261789498038,18.963254011397925,7355,1920,1541,2245.23169959,-1033.69578249,-277.875210346,
115,6.063524484634399,0.05189800262451172,19.26856428820816,18.965867176989544,7437,1868,1477,2130.11318622,-1063.20432077,-477.886262647,
116,6.115353584289551,0.05182909965515137,19.29418042477241,18.96864971111499,7526,1814,1477,1999.4118819,-1060.06554493,-577.188713076,
117,6.167582988739014,0.05222940444946289,19.146302940666285,18.97015414524987,7609,1771,1455,1846.38465959,-1006.77352838,-406.508556742,
118,6.221367120742798,0.05378413200378418,18.592844445823562,18.966892277836102,7697,1735,1632,1640.12087537,-976.444056036,213.597137258,
119,6.271544933319092,0.050177812576293945,19.929127011655368,18.974590992369976,7760,1725,1463,1557.53918448,-749.92627401,-299.970509604,
120,6.323820114135742,0.05227518081665039,19.12953689261053,18.975871836038152,7843,1714,1482,1558.04387515,-590.982159539,19.1877324525,
121,6.376398801803589,0.05257868766784668,19.019112959175807,18.976228394901316,7915,1711,1502,1490.3085903,-394.606130593,95.7781870371,
122,6.428993225097656,0.05259442329406738,19.01342266667271,18.976532674468142,7997,1724,1496,1494.99505837,-181.094762226,157.976281942,
123,6.483965635299683,0.05497241020202637,18.19094335367414,18.969872284697118,8077,1739,1453,1431.12228312,15.0644450855,-674.133917574,
124,6.53570032119751,0.05173468589782715,19.329391541584673,18.97271813363682,8183,1745,1509,1597.12889039,75.5143683399,173.683047182,
125,6.588482618331909,0.052782297134399414,18.94574609842582,18.972502052627082,8315,1773,1536,1780.42816364,222.553520455,203.69305262,
126,6.640339612960815,0.05185699462890625,19.283801677210533,18.97493311246753,8436,1807,1477,1972.11792553,363.384492995,-94.6313783841,
127,6.691735506057739,0.05139589309692383,19.456807533515796,18.978634150293654,8547,1799,1433,2117.72764932,288.781043089,-242.576076195,
128,6.7444984912872314,0.05276298522949219,18.9526804757257,18.978431111720862,8686,1813,1475,2333.3537827,283.527389031,84.2919264687,
129,6.797386646270752,0.05288815498352051,18.907825397040064,18.977881752654636,8790,1788,1419,2324.51238395,164.66891682,-344.655872414,
130,6.84977126121521,0.05238461494445801,19.089574316052012,18.978735937663537,8954,2035,1241,2440.89183397,1000.80385055,-1126.85929737,
131,6.898000717163086,0.04822945594787598,20.734216887720045,18.991009913068822,9105,2228,1445,2594.71772837,1632.84927301,-124.112058756,
132,6.950971603393555,0.05297088623046875,18.87829468529454,18.990150950344248,9177,2437,1154,2440.99580259,2471.99257469,-1081.01242686,
133,7.002104997634888,0.05113339424133301,19.556691176813434,18.994288152623195,9275,2590,1407,2301.69887975,3036.36677346,-265.730940277,
134,7.054032802581787,0.051927804946899414,19.25750570474883,18.9962258115607,9300,2797,1132,1997.43915213,3951.79628333,-1124.04909149,
135,7.106040000915527,0.052007198333740234,19.228107493559005,18.997922891315962,9372,2913,1409,1607.38872951,3376.2854175,646.031833872,
136,7.1565773487091064,0.0505373477935791,19.787346262896932,19.003497534269155,9415,3106,1172,1206.19197493,3416.24694836,-1062.22712631,
137,7.209057569503784,0.052480220794677734,19.05479788113648,19.003870988566682,9521,3244,1487,1329.77327856,3119.55533662,1287.2514586,
138,7.2619500160217285,0.052892446517944336,18.906291272814148,19.00316026625583,9550,3493,975,1058.11344987,3474.45980084,-1662.20003761,
139,7.316660165786743,0.05471014976501465,18.278144079208268,18.99773897521912,9651,3471,1891,1333.20567939,2560.05876897,2882.91484517,
140,7.370981454849243,0.0543212890625,18.408988764044945,18.993400113345338,9640,3726,885,999.980848594,3033.52399219,-1955.18643531,
141,7.426197290420532,0.05521583557128906,18.110746485198106,18.986837338927664,0,0,0,-34687.3430996,-11443.3231723,-4317.95710173,
142,7.453973054885864,0.02777576446533203,36.002609442060084,19.0502432668338,9806,3770,1504,1187.35752412,2191.40371119,70.8248347722,
143,7.505362510681152,0.051389455795288086,19.459244791062574,19.053043713277212,9915,3898,1284,1547.41055371,1716.98979248,1309.99961944,
144,7.559731721878052,0.054369211196899414,18.39276270495218,19.048295005398195,10030,3945,1440,1606.35534335,2009.00378033,-1911.52047454,
145,7.612808704376221,0.053076982498168945,18.840558617560788,19.046846654198312,10128,4053,1274,2092.04781061,1401.84351243,1667.63647198,
146,7.664918661117554,0.05210995674133301,19.190190561160296,19.047821177884884,10238,4216,1571,38827.0708564,15988.9559221,5957.93400228,
147,7.719668865203857,0.05475020408630371,18.264772098815968,19.042267559246934,10282,4243,1152,1776.89551413,1765.69659282,-1314.00676675,
148,7.772459030151367,0.052790164947509766,18.942922436296957,19.041592811987808,10415,4201,1754,1880.34156614,1139.48698908,1767.52107217,
149,7.826619625091553,0.05416059494018555,18.46360811036863,19.037593129263268,10467,4403,909,1635.08954,1713.66363689,-1986.80216417,
150,7.878565549850464,0.05194592475891113,19.25078828880515,19.038998793739427,10558,4332,1784,1610.13344046,1044.71448812,1909.69315032,
151,7.9293577671051025,0.05079221725463867,19.688055652043296,19.04315638605975,10565,4492,1153,1247.56244908,1052.98848913,-1594.74343643,
152,7.983587980270386,0.0542302131652832,18.439905389126785,19.039058675827622,10651,4521,1498,1398.19764098,1053.38467261,1311.04711052,
153,8.036426782608032,0.052838802337646484,18.92548573697557,19.038311943700364,10719,4603,1391,1159.15969159,1532.83617111,-1384.12818436,
154,8.088631391525269,0.05220460891723633,19.15539682684667,19.03906761795957,10811,4634,1455,1310.06544332,879.724178508,2079.34805829,
155,8.14152479171753,0.05289340019226074,18.905950390126705,19.038202789443492,11009,4842,1056,1700.54701318,1923.01325216,-2745.0071521,
156,8.195406675338745,0.05388188362121582,18.55911361655243,19.03505294855328,11331,4820,1483,2893.04020026,1238.79528157,1246.34891134,
157,8.248474359512329,0.053067684173583984,18.843859790998373,19.033822881311863,11596,4971,1200,3565.2376275,1697.73220357,-1124.27599259,
158,8.301349639892578,0.05287528038024902,18.912429263893586,19.033049667095405,11734,4872,1653,3817.25595351,1011.66684876,985.340945635,
159,8.353124618530273,0.05177497863769531,19.314348867194695,19.03479323740485,11810,4862,1398,3776.94070944,862.004486239,-215.50112156,
160,8.404752731323242,0.05162811279296875,19.369292153095905,19.036847973373945,11890,4830,1549,3366.67436454,-45.8570855556,1883.96193157,
161,8.458846092224121,0.054093360900878906,18.486557007104953,19.03332892508836,12026,4908,1367,2642.94063101,334.645720185,-441.123903881,
162,8.51733112335205,0.05848503112792969,17.09839219906728,19.02004250555001,12103,4920,1405,1877.93876356,-188.905082725,759.32435213,
163,8.571026086807251,0.053694963455200195,18.623720655557182,19.017559665451714,12189,4883,1557,1670.47979474,40.3852258068,-352.452879768,
164,8.623565435409546,0.05253934860229492,19.033353602642876,19.017655890519883,12294,4913,1372,1769.54990624,186.460837228,-95.0584660377,
165,8.67527461051941,0.05170917510986328,19.338927721731434,19.019570838705825,12413,4823,1606,1933.20179473,-25.874593811,210.693121032,
166,8.727185487747192,0.0519108772277832,19.263785422312036,19.021023471205115,12516,4799,1394,1867.96210377,-415.526263899,102.928524085,
167,8.778962850570679,0.05177736282348633,19.313459501772805,19.02274822693254,12702,4869,1039,2304.54678301,-196.213499054,-1408.12040498,
168,8.833512783050537,0.0545499324798584,18.331828373375757,19.018481562890027,12869,4683,1501,2591.12585185,-762.09583878,-213.386834858,
169,8.885347604751587,0.051834821701049805,19.292050540221055,19.020077493605815,12918,4596,1231,2376.3168694,-1207.19943526,-536.956215682,
170,8.939570665359497,0.054223060607910156,18.44233779481858,19.01657320734022,13039,4339,1730,2357.97999479,-1823.10274358,467.075909511,
171,8.992038488388062,0.05246782302856445,19.05930039170067,19.01682251703239,13110,4278,1162,2230.19395773,-1956.11288212,-871.052185511,
172,9.04451322555542,0.0524747371673584,19.056789113791773,19.017054396472236,13215,4001,1692,1945.01961763,-3290.98835887,2475.82419164,
173,9.099816083908081,0.05530285835266113,18.0822480028626,19.011373241480065,13334,4003,1131,1734.52062263,-2536.5032761,-1380.15619435,
174,9.152297973632812,0.052481889724731445,19.05419193639977,19.01161877610223,13518,3892,1189,2256.40987937,-2647.52092513,-157.948691556,
175,9.204346179962158,0.0520482063293457,19.21295795809552,19.012757297305335,13582,3773,1370,2046.08696359,-2132.75363056,-1356.52174382,
176,9.256881475448608,0.052535295486450195,19.034822032321454,19.012882520619144,13723,3725,1401,2309.19640882,-2083.17392182,900.322906537,
177,9.308336734771729,0.05145525932312012,19.434359347416123,19.015212388998368,13876,3717,1312,2535.95985726,-1089.58033202,-1457.88917664,
178,9.36170482635498,0.05336809158325195,18.737788261362926,19.013630882582,14239,4023,362,3457.38446755,76.4062865757,-2937.82171883,
179,9.416218519210815,0.05451369285583496,18.344015010037307,19.009754248460474,14353,3702,1475,3152.84195364,-717.413139153,1079.89556736,
180,9.470327377319336,0.05410885810852051,18.481262310034413,19.00673470181035,14480,3625,1256,3365.72402517,-554.707300362,-427.274542171,
181,9.520326137542725,0.04999876022338867,20.000495922941205,19.011953727744626,14569,3525,1274,3192.61241908,-754.754709002,-479.269240216,
182,9.571937799453735,0.05161166191101074,19.375465989144242,19.013913777248597,14690,3406,1303,3097.51600998,-1183.44899153,-34.2477200121,
183,9.625852823257446,0.05391502380371094,18.54770580535607,19.01130251626595,14871,3398,862,2411.81901168,-2385.10582642,1908.08466114,
184,9.677974462509155,0.052121639251708984,19.18588928430933,19.012242769681304,14970,3100,1560,2377.11017975,-2319.31981882,327.478711959,
185,9.730740070343018,0.052765607833862305,18.95173847231322,19.011914680964093,15376,3439,-106,3406.61851837,-707.177504929,-5178.36431029,
186,9.781513452529907,0.05077338218688965,19.6953592005973,19.015462269991833,15483,2964,1178,3488.95489179,-2141.47012505,-366.454780757,
187,9.833437204360962,0.05192375183105469,19.259008926275577,19.016748275676047,15608,2885,933,3537.83842549,-2007.85819137,-1425.92616278,
188,9.886199474334717,0.05276226997375488,18.95293740199999,19.016407719474152,15697,2794,852,3173.49003468,-2320.56656289,-38.4199762068,
189,9.939166069030762,0.05296659469604492,18.879824269213803,19.015679855566667,15836,2617,827,3323.96152285,-1853.895399,-2813.46858689,
190,9.992126226425171,0.05296015739440918,18.88211910989461,19.014971958373195,15941,2553,637,2146.11864058,-3365.41790363,2822.24097336,
191,10.044389724731445,0.052263498306274414,19.133812936512644,19.015590318017725,16162,2554,536,2574.98701151,-1554.85224554,-2434.67107716,
192,10.098640203475952,0.054250478744506836,18.433017056116867,19.012460700789557,16176,2448,1048,2138.94954059,-1645.63547401,433.061966846,
193,10.149436235427856,0.0507960319519043,19.6865771119059,19.01583452746959,16161,2430,897,1765.34791578,-1384.8850029,171.208310798,
194,10.201627969741821,0.052191734313964844,19.160122060408938,19.01657270539632,16297,2393,954,1760.367213,-855.362810653,484.960164968,
195,10.254041194915771,0.052413225173950195,19.079154100538126,19.016892588327636,16417,2351,1213,1816.34786374,-770.803085034,2197.9335494,
196,10.3109610080719,0.05691981315612793,17.568574887219935,19.00889740990797,16490,2343,1034,1235.86570096,-795.023362507,1876.40585085,
197,10.365539789199829,0.05457878112792969,18.322138738423902,19.00528134629904,16616,2240,1092,1628.84873412,-770.001219765,162.884873412,
198,10.41834831237793,0.052808523178100586,18.936337163367117,19.004931882029542,16821,2321,1234,2436.31951471,-402.361859248,1243.99950979,
199,10.472058296203613,0.053709983825683594,18.618512402563965,19.002949980916604,16971,2323,869,2473.20048205,-256.860584189,-311.902137944,
200,10.526473760604858,0.05441546440124512,18.377128836506234,18.999714866387304,17112,2105,1316,2579.89373466,-913.171019752,382.343963555,
201,10.580314636230469,0.05384087562561035,18.57324919738736,18.997544677141267,17259,2189,924,2864.3950095,-573.623968092,-409.73140578,
202,10.633904218673706,0.053589582443237305,18.660343193739404,18.99584534956382,17400,2037,1135,2909.68598717,-753.400835963,159.587369194,
203,10.68595814704895,0.05205392837524414,19.210845967114,18.996892670411665,17531,2171,819,2655.44832198,-561.01020887,-1552.12824454,
204,10.73809289932251,0.05213475227355957,19.181063616699213,18.997786842845326,17654,1859,1367,2581.99708831,-1754.09465443,1882.62745239,
205,10.791351318359375,0.053258419036865234,18.776374103553554,18.99669410736657,17776,1914,919,2517.09795018,-724.044741694,-1504.95163588,
206,10.844247341156006,0.05289602279663086,18.905013026115334,18.996246905784815,17873,1814,1037,2335.23204469,-1426.24106964,429.773975651,
207,10.897788524627686,0.05354118347167969,18.67721135691639,18.99467947393226,17996,1820,998,2250.85752785,-819.523630106,-517.395102878,
208,10.950223684310913,0.05243515968322754,19.071172969458324,18.995045763130385,18056,1914,987,1979.91064815,-969.213403002,633.57140741,
209,11.00436544418335,0.05414175987243652,18.470031309586194,18.992462678570213,18136,1960,1078,1810.20858832,379.317567262,-1085.3740291,
210,11.056272745132446,0.05190730094909668,19.265112647268218,18.993742723328985,18215,2092,1022,1656.40528641,671.617633214,388.632675399,
