Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
0,0.0,0.0,0,0,2411,2612,906,
1,0.0315854549407959,0.0315854549407959,31.660142362185706,31.660142362185706,2411,2593,902,
2,0.06311893463134766,0.03153347969055176,31.71232638495097,31.686212888116643,2413,2590,913,
3,0.09575653076171875,0.032637596130371094,30.639511439675072,31.329455820253365,2415,2582,939,
4,0.12841486930847168,0.03265833854675293,30.620051248731556,31.149040773396756,2417,2579,937,
5,0.1616528034210205,0.03323793411254883,30.086105731296175,30.93048740378248,2422,2581,953,
6,0.1945967674255371,0.0329439640045166,30.354574205547955,30.83298905412657,2425,2588,962,
7,0.2269449234008789,0.0323481559753418,30.913663232064152,30.844488147615866,2424,2594,961,
8,0.25894761085510254,0.03200268745422363,31.24737575337669,30.89428001896686,2422,2599,977,
9,0.29206418991088867,0.03311657905578613,30.196355677784897,30.815143762561163,2418,2590,968,
10,0.3263733386993408,0.03430914878845215,29.146744682181748,30.639757646417696,2417,2590,967,
11,0.3595733642578125,0.03320002555847168,30.12045873997314,30.59180988754509,2420,2586,955,
12,0.3930165767669678,0.03344321250915527,29.901433653428008,30.533063258334742,2418,2577,960,
13,0.42617368698120117,0.0331571102142334,30.159443737371557,30.50399496056508,2421,2580,941,
14,0.4597513675689697,0.033577680587768555,29.781687790677033,30.451241665746185,2407,2585,940,
15,0.4925954341888428,0.03284406661987305,30.44689963559285,30.450952158540627,2406,2590,936,
16,0.524399995803833,0.031804561614990234,31.44203061515165,30.511060503488757,2419,2596,946,
17,0.556633710861206,0.03223371505737305,31.023417506176127,30.540730229396523,2417,2591,937,
18,0.5904443264007568,0.03381061553955078,29.57650974529659,30.4855160684239,2414,2585,940,
19,0.6225485801696777,0.0321042537689209,31.148520292599606,30.519706582290308,2430,2575,929,
20,0.6570489406585693,0.0345003604888916,28.985204381327527,30.43913285965231,2431,2580,931,
21,0.688854455947876,0.03180551528930664,31.441087839762524,30.485394728417088,2416,2593,951,
22,0.7225234508514404,0.03366899490356445,29.70091631378436,30.448838683470587,2408,2597,959,
23,0.7571976184844971,0.03467416763305664,28.839913637801338,30.37516156750948,2413,2593,950,
24,0.7914047241210938,0.03420710563659668,29.233692280885172,30.325823524308067,2403,2598,947,
25,0.8237614631652832,0.03235673904418945,30.905462958869386,30.348591331206627,2408,2601,953,
26,0.8577187061309814,0.03395724296569824,29.44879833177698,30.312968359150563,2425,2598,949,
27,0.8894002437591553,0.03168153762817383,31.564124561641155,30.357536091828926,2423,2600,940,
28,0.921839714050293,0.032439470291137695,30.8266439317659,30.3740439614781,2421,2605,952,
29,0.9529609680175781,0.031121253967285156,32.132381331780714,30.431466737119365,2424,2599,958,
30,0.9869222640991211,0.03396129608154297,29.445283760635757,30.39753088089921,2435,2605,948,
31,1.0222268104553223,0.03530454635620117,28.32496387039263,30.32595083882795,2445,2610,953,
32,1.057112693786621,0.03488588333129883,28.6648897636719,30.27113399364706,2442,2618,968,
33,1.0924744606018066,0.03536176681518555,28.279129977480817,30.20665579845357,2427,2607,977,
34,1.1247172355651855,0.032242774963378906,31.01470022775001,30.22982037161949,2414,2593,967,
35,1.1577703952789307,0.03305315971374512,30.25429364878999,30.230519058632332,2417,2593,962,
36,1.1937620639801025,0.035991668701171875,27.784207737148915,30.1567633000273,2415,2595,963,
37,1.22847580909729,0.0347137451171875,28.807032967032967,30.118623196323565,2424,2595,954,
38,1.262498140335083,0.03402233123779297,29.392459705676245,30.099054236954615,2410,2585,945,
39,1.2946131229400635,0.03211498260498047,31.1381143281366,30.12482981126523,2417,2588,939,
40,1.3255343437194824,0.030921220779418945,32.340249666520165,30.17650971438356,2414,2585,936,
41,1.3560194969177246,0.030485153198242188,32.802853031345805,30.235553466004216,2416,2582,928,
42,1.389111042022705,0.03309154510498047,30.219199400559095,30.235163877787034,2413,2583,919,
43,1.4228103160858154,0.03369927406311035,29.67422972160317,30.221878147674673,2415,2591,933,
44,1.4577491283416748,0.034938812255859375,28.621465225461296,30.18352002038519,2423,2593,922,
45,1.4918797016143799,0.03413057327270508,29.299244170613466,30.163289943086557,2419,2596,931,
46,1.5230412483215332,0.03116154670715332,32.09083327595045,30.202727635048806,2417,2589,931,
47,1.5576353073120117,0.034594058990478516,28.90669754235069,30.173943656366653,2403,2605,946,
48,1.5923800468444824,0.0347447395324707,28.781335346188158,30.143557811540358,2404,2612,961,
49,1.6261518001556396,0.03377175331115723,29.610544373768963,30.13248824329327,2410,2607,948,
50,1.65826416015625,0.03211236000061035,31.14065736622887,30.152011483676247,2418,2598,936,
51,1.6912810802459717,0.03301692008972168,30.287500992901656,30.154656488312877,2422,2595,939,
52,1.7239339351654053,0.032652854919433594,30.62519349280061,30.16356888120007,2422,2604,942,
53,1.7578704357147217,0.033936500549316406,29.466797808065195,30.150117393863024,2428,2603,938,
54,1.7929177284240723,0.035047292709350586,28.532874373295055,30.118504125375896,2409,2598,940,
55,1.8260498046875,0.033132076263427734,30.182231625001798,30.119660405107293,2404,2604,944,
56,1.8588318824768066,0.03278207778930664,30.504472792331526,30.126446898136166,2396,2608,941,
57,1.891430377960205,0.03259849548339844,30.676262360306595,30.13592287836209,2398,2608,943,
58,1.9269437789916992,0.03551340103149414,28.158384467688013,30.0994770228062,2404,2611,953,
59,1.9586710929870605,0.03172731399536133,31.518583645189896,30.122464262247508,2412,2615,946,
60,1.9922423362731934,0.03357124328613281,29.78739844327027,30.116818073568076,2402,2612,955,
61,2.0274126529693604,0.03517031669616699,28.433067823611157,30.087609402387347,2396,2612,967,
